IMPEDANCE MEASUREMENT 
1:35:21.036 PM 2025-08-15
Chamber temperature (K): 291.62
Chamber pressure (MPa): 596.29
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 10.054564 	 3.325523 	
1 	 857765.625000 	 10.056111 	 2.613751 	
2 	 735703.125000 	 10.064252 	 1.978505 	
3 	 630984.375000 	 10.076132 	 1.426392 	
4 	 541171.875000 	 10.094014 	 0.938966 	
5 	 464203.125000 	 10.112285 	 0.493023 	
6 	 398109.375000 	 10.129036 	 0.082487 	
7 	 341484.375000 	 10.152479 	 -0.269133 	
8 	 292921.875000 	 10.179407 	 -0.608075 	
9 	 251203.140625 	 10.203787 	 -0.945258 	
10 	 215484.375000 	 10.229359 	 -1.268046 	
11 	 184828.125000 	 10.261024 	 -1.551962 	
12 	 158578.125000 	 10.292326 	 -1.858363 	
13 	 135984.375000 	 10.329993 	 -2.151687 	
14 	 116671.867187 	 10.370768 	 -2.449666 	
15 	 100078.125000 	 10.409190 	 -2.748115 	
16 	 85828.125000 	 10.451870 	 -3.073046 	
17 	 73640.625000 	 10.500363 	 -3.414713 	
18 	 63140.625000 	 10.551081 	 -3.758196 	
19 	 54140.625000 	 10.606503 	 -4.151031 	
20 	 46453.125000 	 10.665138 	 -4.552808 	
21 	 39890.625000 	 10.731112 	 -5.002247 	
22 	 34171.875000 	 10.803508 	 -5.475648 	
23 	 29296.875000 	 10.884809 	 -5.997014 	
24 	 25171.875000 	 10.971411 	 -6.555882 	
25 	 21609.375000 	 11.068848 	 -7.155573 	
26 	 18515.625000 	 11.177897 	 -7.824531 	
27 	 15890.625000 	 11.298381 	 -8.551314 	
28 	 13640.625000 	 11.433223 	 -9.306683 	
29 	 11671.875000 	 11.584818 	 -10.151785 	
30 	 10078.125000 	 11.747252 	 -11.019251 	
31 	 8578.125000 	 11.946808 	 -12.026169 	
32 	 7359.375488 	 12.161385 	 -13.051539 	
33 	 6328.125000 	 12.398857 	 -14.124044 	
34 	 5376.838379 	 12.689814 	 -15.367620 	
35 	 4641.543945 	 12.985153 	 -16.546745 	
36 	 3984.374756 	 13.335086 	 -17.804720 	
37 	 3421.875000 	 13.722647 	 -19.128681 	
38 	 2953.125000 	 14.145082 	 -20.451391 	
39 	 2527.573486 	 14.651351 	 -21.872023 	
40 	 2159.926514 	 15.224218 	 -23.315897 	
41 	 1847.956665 	 15.861219 	 -24.783157 	
42 	 1577.524048 	 16.588642 	 -26.274897 	
43 	 1359.375000 	 17.345810 	 -27.657417 	
44 	 1171.875000 	 18.185114 	 -29.039888 	
45 	 998.263855 	 19.180174 	 -30.507803 	
46 	 856.370239 	 20.240128 	 -31.891300 	
47 	 737.847229 	 21.375172 	 -33.243961 	
48 	 627.790161 	 22.730230 	 -34.675610 	
49 	 544.084778 	 24.068663 	 -35.972034 	
50 	 460.379456 	 25.794395 	 -37.451996 	
51 	 397.995270 	 27.471577 	 -38.722679 	
52 	 340.221771 	 29.484823 	 -40.024143 	
53 	 292.968750 	 31.610126 	 -41.289509 	
54 	 252.403839 	 33.969063 	 -42.521324 	
55 	 217.013885 	 36.623287 	 -43.719700 	
56 	 186.011902 	 39.649094 	 -44.893967 	
57 	 158.361496 	 43.183083 	 -46.056465 	
58 	 135.216339 	 47.067799 	 -47.117737 	
59 	 117.187500 	 50.988983 	 -48.009472 	
