IMPEDANCE MEASUREMENT 
4:43:21.338 PM 2025-08-15
Chamber temperature (K): 291.8
Chamber pressure (MPa): 596.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.802127 	 3.000147 	
1 	 857765.625000 	 9.818607 	 2.248951 	
2 	 735703.125000 	 9.836761 	 1.583198 	
3 	 630984.375000 	 9.859754 	 0.975950 	
4 	 541171.875000 	 9.885712 	 0.461107 	
5 	 464203.125000 	 9.912060 	 -0.014955 	
6 	 398109.375000 	 9.946483 	 -0.447939 	
7 	 341484.375000 	 9.975282 	 -0.857450 	
8 	 292921.875000 	 10.012637 	 -1.208664 	
9 	 251203.140625 	 10.047026 	 -1.574602 	
10 	 215484.375000 	 10.084619 	 -1.898959 	
11 	 184828.125000 	 10.129314 	 -2.233349 	
12 	 158578.125000 	 10.170819 	 -2.548279 	
13 	 135984.375000 	 10.217438 	 -2.868729 	
14 	 116671.867187 	 10.265807 	 -3.205403 	
15 	 100078.125000 	 10.321245 	 -3.547215 	
16 	 85828.125000 	 10.376628 	 -3.901558 	
17 	 73640.625000 	 10.438059 	 -4.267811 	
18 	 63140.625000 	 10.503270 	 -4.675517 	
19 	 54140.625000 	 10.575082 	 -5.105112 	
20 	 46453.125000 	 10.651285 	 -5.551505 	
21 	 39890.625000 	 10.736021 	 -6.037065 	
22 	 34171.875000 	 10.825743 	 -6.568164 	
23 	 29296.875000 	 10.928786 	 -7.136398 	
24 	 25171.875000 	 11.037804 	 -7.726893 	
25 	 21609.375000 	 11.157075 	 -8.383445 	
26 	 18515.625000 	 11.294587 	 -9.092596 	
27 	 15890.625000 	 11.441218 	 -9.843631 	
28 	 13640.625000 	 11.604481 	 -10.650506 	
29 	 11671.875000 	 11.790376 	 -11.543451 	
30 	 10078.125000 	 11.981387 	 -12.426332 	
31 	 8578.125000 	 12.217872 	 -13.474376 	
32 	 7359.375488 	 12.467843 	 -14.532120 	
33 	 6328.125000 	 12.745573 	 -15.659051 	
34 	 5376.838379 	 13.080040 	 -16.915621 	
35 	 4641.543945 	 13.423763 	 -18.118357 	
36 	 3984.374756 	 13.821206 	 -19.419395 	
37 	 3421.875000 	 14.261957 	 -20.758059 	
38 	 2953.125000 	 14.745969 	 -22.110653 	
39 	 2527.573486 	 15.315428 	 -23.565329 	
40 	 2159.926514 	 15.960093 	 -25.050997 	
41 	 1847.956665 	 16.687532 	 -26.547623 	
42 	 1577.524048 	 17.501829 	 -28.052143 	
43 	 1359.375000 	 18.369425 	 -29.487732 	
44 	 1171.875000 	 19.319950 	 -30.878168 	
45 	 998.263855 	 20.474997 	 -32.392567 	
46 	 856.370239 	 21.689419 	 -33.774628 	
47 	 737.847229 	 22.997688 	 -35.101357 	
48 	 627.790161 	 24.585083 	 -36.525623 	
49 	 544.084778 	 26.143963 	 -37.759331 	
50 	 460.379456 	 28.158588 	 -39.079647 	
51 	 397.995270 	 30.122631 	 -40.152363 	
52 	 340.221771 	 32.455181 	 -41.318321 	
53 	 292.968750 	 34.914982 	 -42.367443 	
54 	 252.403839 	 37.626072 	 -43.352303 	
55 	 217.013885 	 40.659348 	 -44.286221 	
56 	 186.011902 	 44.083637 	 -45.162975 	
57 	 158.361496 	 48.045483 	 -45.998184 	
58 	 135.216339 	 52.360043 	 -46.738525 	
59 	 117.187500 	 56.669189 	 -47.334827 	
