IMPEDANCE MEASUREMENT 
1:53:47.173 PM 2025-08-15
Chamber temperature (K): 291.78
Chamber pressure (MPa): 596.42
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 47.797829 	 0.533757 	
1 	 857765.625000 	 47.836864 	 0.362984 	
2 	 735703.125000 	 47.886551 	 0.220667 	
3 	 630984.375000 	 47.909115 	 0.097537 	
4 	 541171.875000 	 47.966110 	 -0.024090 	
5 	 464203.125000 	 47.998856 	 -0.124720 	
6 	 398109.375000 	 48.049572 	 -0.227620 	
7 	 341484.375000 	 48.087936 	 -0.332233 	
8 	 292921.875000 	 48.138447 	 -0.404397 	
9 	 251203.140625 	 48.193184 	 -0.472803 	
10 	 215484.375000 	 48.242306 	 -0.559239 	
11 	 184828.125000 	 48.284012 	 -0.638100 	
12 	 158578.125000 	 48.350498 	 -0.728643 	
13 	 135984.375000 	 48.397533 	 -0.789779 	
14 	 116671.867187 	 48.458111 	 -0.885980 	
15 	 100078.125000 	 48.529152 	 -0.957041 	
16 	 85828.125000 	 48.586800 	 -1.047081 	
17 	 73640.625000 	 48.661419 	 -1.155286 	
18 	 63140.625000 	 48.748318 	 -1.249903 	
19 	 54140.625000 	 48.845135 	 -1.360914 	
20 	 46453.125000 	 48.921799 	 -1.469500 	
21 	 39890.625000 	 49.026100 	 -1.605909 	
22 	 34171.875000 	 49.137188 	 -1.749351 	
23 	 29296.875000 	 49.259628 	 -1.898239 	
24 	 25171.875000 	 49.377365 	 -2.062028 	
25 	 21609.375000 	 49.500736 	 -2.239701 	
26 	 18515.625000 	 49.661152 	 -2.432677 	
27 	 15890.625000 	 49.802422 	 -2.649373 	
28 	 13640.625000 	 49.973419 	 -2.878362 	
29 	 11671.875000 	 50.161770 	 -3.147388 	
30 	 10078.125000 	 50.361435 	 -3.415318 	
31 	 8578.125000 	 50.575787 	 -3.732601 	
32 	 7359.375488 	 50.818562 	 -4.083189 	
33 	 6328.125000 	 51.075329 	 -4.461150 	
34 	 5376.838379 	 51.379208 	 -4.894034 	
35 	 4641.543945 	 51.696766 	 -5.345341 	
36 	 3984.374756 	 52.055206 	 -5.848006 	
37 	 3421.875000 	 52.454765 	 -6.388479 	
38 	 2953.125000 	 52.880665 	 -6.967370 	
39 	 2527.573486 	 53.391220 	 -7.617526 	
40 	 2159.926514 	 53.980602 	 -8.338171 	
41 	 1847.956665 	 54.641678 	 -9.104077 	
42 	 1577.524048 	 55.386620 	 -9.943823 	
43 	 1359.375000 	 56.186615 	 -10.798039 	
44 	 1171.875000 	 57.078945 	 -11.686599 	
45 	 998.263855 	 58.165123 	 -12.707208 	
46 	 856.370239 	 59.348690 	 -13.723167 	
47 	 737.847229 	 60.642506 	 -14.771734 	
48 	 627.790161 	 62.215824 	 -15.928101 	
49 	 544.084778 	 63.782932 	 -16.994843 	
50 	 460.379456 	 65.829002 	 -18.235834 	
51 	 397.995270 	 67.834229 	 -19.354164 	
52 	 340.221771 	 70.234932 	 -20.554337 	
53 	 292.968750 	 72.762505 	 -21.694199 	
54 	 252.403839 	 75.541130 	 -22.821167 	
55 	 217.013885 	 78.628334 	 -23.944643 	
56 	 186.011902 	 82.087746 	 -25.076042 	
57 	 158.361496 	 86.040825 	 -26.232124 	
58 	 135.216339 	 90.303818 	 -27.345083 	
59 	 117.187500 	 94.522934 	 -28.337204 	
