IMPEDANCE MEASUREMENT 
1:23:55.776 PM 2025-08-15
Chamber temperature (K): 291.77
Chamber pressure (MPa): 596.73
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 48.732281 	 0.113700 	
1 	 857765.625000 	 48.757206 	 -0.004829 	
2 	 735703.125000 	 48.820568 	 -0.123838 	
3 	 630984.375000 	 48.872459 	 -0.200727 	
4 	 541171.875000 	 48.906578 	 -0.298422 	
5 	 464203.125000 	 48.958534 	 -0.370857 	
6 	 398109.375000 	 49.013798 	 -0.437849 	
7 	 341484.375000 	 49.061104 	 -0.510269 	
8 	 292921.875000 	 49.109665 	 -0.581775 	
9 	 251203.140625 	 49.173820 	 -0.638803 	
10 	 215484.375000 	 49.215416 	 -0.720816 	
11 	 184828.125000 	 49.270405 	 -0.764776 	
12 	 158578.125000 	 49.341637 	 -0.856622 	
13 	 135984.375000 	 49.390327 	 -0.921161 	
14 	 116671.867187 	 49.490154 	 -1.000915 	
15 	 100078.125000 	 49.550671 	 -1.071866 	
16 	 85828.125000 	 49.619984 	 -1.161173 	
17 	 73640.625000 	 49.703156 	 -1.264698 	
18 	 63140.625000 	 49.786320 	 -1.359525 	
19 	 54140.625000 	 49.887085 	 -1.472946 	
20 	 46453.125000 	 49.978817 	 -1.587225 	
21 	 39890.625000 	 50.096947 	 -1.725635 	
22 	 34171.875000 	 50.210556 	 -1.871164 	
23 	 29296.875000 	 50.338547 	 -2.019533 	
24 	 25171.875000 	 50.470551 	 -2.187163 	
25 	 21609.375000 	 50.615005 	 -2.371708 	
26 	 18515.625000 	 50.787582 	 -2.568098 	
27 	 15890.625000 	 50.952438 	 -2.793677 	
28 	 13640.625000 	 51.134731 	 -3.026587 	
29 	 11671.875000 	 51.340504 	 -3.305809 	
30 	 10078.125000 	 51.548630 	 -3.578796 	
31 	 8578.125000 	 51.797211 	 -3.904750 	
32 	 7359.375488 	 52.057217 	 -4.262910 	
33 	 6328.125000 	 52.347980 	 -4.623222 	
34 	 5376.838379 	 52.673042 	 -5.073132 	
35 	 4641.543945 	 53.009998 	 -5.513286 	
36 	 3984.374756 	 53.405621 	 -6.017956 	
37 	 3421.875000 	 53.824387 	 -6.546618 	
38 	 2953.125000 	 54.291370 	 -7.111197 	
39 	 2527.573486 	 54.838467 	 -7.759588 	
40 	 2159.926514 	 55.457451 	 -8.460050 	
41 	 1847.956665 	 56.162086 	 -9.230176 	
42 	 1577.524048 	 56.936989 	 -10.043888 	
43 	 1359.375000 	 57.763599 	 -10.870785 	
44 	 1171.875000 	 58.686871 	 -11.731778 	
45 	 998.263855 	 59.810463 	 -12.734386 	
46 	 856.370239 	 61.022251 	 -13.743917 	
47 	 737.847229 	 62.322670 	 -14.765634 	
48 	 627.790161 	 63.931625 	 -15.914495 	
49 	 544.084778 	 65.530083 	 -16.990105 	
50 	 460.379456 	 67.604446 	 -18.224588 	
51 	 397.995270 	 69.635330 	 -19.347702 	
52 	 340.221771 	 72.068863 	 -20.576012 	
53 	 292.968750 	 74.647224 	 -21.743746 	
54 	 252.403839 	 77.483223 	 -22.902111 	
55 	 217.013885 	 80.657974 	 -24.067188 	
56 	 186.011902 	 84.219528 	 -25.245712 	
57 	 158.361496 	 88.317535 	 -26.450775 	
58 	 135.216339 	 92.760414 	 -27.609026 	
59 	 117.187500 	 97.163490 	 -28.632719 	
