IMPEDANCE MEASUREMENT 
1:52:02.297 PM 2025-08-15
Chamber temperature (K): 291.77
Chamber pressure (MPa): 596.14
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 47.908749 	 0.510866 	
1 	 857765.625000 	 47.938194 	 0.345528 	
2 	 735703.125000 	 47.976040 	 0.214745 	
3 	 630984.375000 	 48.010536 	 0.085066 	
4 	 541171.875000 	 48.042770 	 -0.036422 	
5 	 464203.125000 	 48.087677 	 -0.143261 	
6 	 398109.375000 	 48.099892 	 -0.227447 	
7 	 341484.375000 	 48.155560 	 -0.313517 	
8 	 292921.875000 	 48.195774 	 -0.413680 	
9 	 251203.140625 	 48.234501 	 -0.482493 	
10 	 215484.375000 	 48.287582 	 -0.568761 	
11 	 184828.125000 	 48.340458 	 -0.624681 	
12 	 158578.125000 	 48.380981 	 -0.728729 	
13 	 135984.375000 	 48.434612 	 -0.806187 	
14 	 116671.867187 	 48.481117 	 -0.883483 	
15 	 100078.125000 	 48.537174 	 -0.952573 	
16 	 85828.125000 	 48.615898 	 -1.044443 	
17 	 73640.625000 	 48.678074 	 -1.148528 	
18 	 63140.625000 	 48.764107 	 -1.245702 	
19 	 54140.625000 	 48.837013 	 -1.358496 	
20 	 46453.125000 	 48.919060 	 -1.470635 	
21 	 39890.625000 	 49.023411 	 -1.613806 	
22 	 34171.875000 	 49.126068 	 -1.753088 	
23 	 29296.875000 	 49.235737 	 -1.898810 	
24 	 25171.875000 	 49.359573 	 -2.065328 	
25 	 21609.375000 	 49.485764 	 -2.243531 	
26 	 18515.625000 	 49.637844 	 -2.446614 	
27 	 15890.625000 	 49.785748 	 -2.663694 	
28 	 13640.625000 	 49.944366 	 -2.890719 	
29 	 11671.875000 	 50.125496 	 -3.149539 	
30 	 10078.125000 	 50.327560 	 -3.416013 	
31 	 8578.125000 	 50.551792 	 -3.742929 	
32 	 7359.375488 	 50.790642 	 -4.087759 	
33 	 6328.125000 	 51.046227 	 -4.467494 	
34 	 5376.838379 	 51.342651 	 -4.902909 	
35 	 4641.543945 	 51.653297 	 -5.355088 	
36 	 3984.374756 	 52.009697 	 -5.841318 	
37 	 3421.875000 	 52.404560 	 -6.381979 	
38 	 2953.125000 	 52.835133 	 -6.962883 	
39 	 2527.573486 	 53.340012 	 -7.616628 	
40 	 2159.926514 	 53.927849 	 -8.335962 	
41 	 1847.956665 	 54.584427 	 -9.092013 	
42 	 1577.524048 	 55.337746 	 -9.931589 	
43 	 1359.375000 	 56.129604 	 -10.774510 	
44 	 1171.875000 	 57.020615 	 -11.658649 	
45 	 998.263855 	 58.106792 	 -12.684149 	
46 	 856.370239 	 59.291466 	 -13.700313 	
47 	 737.847229 	 60.568901 	 -14.725418 	
48 	 627.790161 	 62.140835 	 -15.902874 	
49 	 544.084778 	 63.705849 	 -16.946280 	
50 	 460.379456 	 65.741249 	 -18.184479 	
51 	 397.995270 	 67.738708 	 -19.287836 	
52 	 340.221771 	 70.123238 	 -20.482170 	
53 	 292.968750 	 72.644333 	 -21.615465 	
54 	 252.403839 	 75.408951 	 -22.731462 	
55 	 217.013885 	 78.475075 	 -23.844170 	
56 	 186.011902 	 81.909813 	 -24.962967 	
57 	 158.361496 	 85.841965 	 -26.108788 	
58 	 135.216339 	 90.074448 	 -27.211376 	
59 	 117.187500 	 94.261833 	 -28.195612 	
