IMPEDANCE MEASUREMENT 
1:24:48.508 PM 2025-08-15
Chamber temperature (K): 291.75
Chamber pressure (MPa): 596.3
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 48.749962 	 0.101859 	
1 	 857765.625000 	 48.785767 	 -0.004373 	
2 	 735703.125000 	 48.844276 	 -0.105408 	
3 	 630984.375000 	 48.885944 	 -0.210723 	
4 	 541171.875000 	 48.934353 	 -0.285012 	
5 	 464203.125000 	 48.974140 	 -0.372514 	
6 	 398109.375000 	 49.031208 	 -0.438501 	
7 	 341484.375000 	 49.085289 	 -0.506261 	
8 	 292921.875000 	 49.146259 	 -0.573603 	
9 	 251203.140625 	 49.186787 	 -0.636913 	
10 	 215484.375000 	 49.233326 	 -0.708811 	
11 	 184828.125000 	 49.311985 	 -0.763678 	
12 	 158578.125000 	 49.378014 	 -0.845210 	
13 	 135984.375000 	 49.432285 	 -0.919768 	
14 	 116671.867187 	 49.499981 	 -1.005029 	
15 	 100078.125000 	 49.569897 	 -1.072104 	
16 	 85828.125000 	 49.645878 	 -1.167021 	
17 	 73640.625000 	 49.729568 	 -1.254283 	
18 	 63140.625000 	 49.821369 	 -1.362113 	
19 	 54140.625000 	 49.910221 	 -1.478630 	
20 	 46453.125000 	 50.008564 	 -1.578667 	
21 	 39890.625000 	 50.116409 	 -1.726592 	
22 	 34171.875000 	 50.239174 	 -1.873731 	
23 	 29296.875000 	 50.370956 	 -2.022427 	
24 	 25171.875000 	 50.504448 	 -2.191534 	
25 	 21609.375000 	 50.647758 	 -2.380213 	
26 	 18515.625000 	 50.806030 	 -2.586789 	
27 	 15890.625000 	 50.974453 	 -2.800819 	
28 	 13640.625000 	 51.167553 	 -3.034063 	
29 	 11671.875000 	 51.372826 	 -3.312584 	
30 	 10078.125000 	 51.576591 	 -3.589391 	
31 	 8578.125000 	 51.824669 	 -3.902019 	
32 	 7359.375488 	 52.090343 	 -4.259621 	
33 	 6328.125000 	 52.370655 	 -4.631239 	
34 	 5376.838379 	 52.709667 	 -5.081208 	
35 	 4641.543945 	 53.043785 	 -5.512659 	
36 	 3984.374756 	 53.440399 	 -6.008017 	
37 	 3421.875000 	 53.871296 	 -6.562489 	
38 	 2953.125000 	 54.339817 	 -7.127414 	
39 	 2527.573486 	 54.872253 	 -7.773017 	
40 	 2159.926514 	 55.501122 	 -8.479687 	
41 	 1847.956665 	 56.185181 	 -9.232513 	
42 	 1577.524048 	 56.977310 	 -10.061392 	
43 	 1359.375000 	 57.809971 	 -10.882115 	
44 	 1171.875000 	 58.743492 	 -11.751163 	
45 	 998.263855 	 59.856621 	 -12.754287 	
46 	 856.370239 	 61.065483 	 -13.766292 	
47 	 737.847229 	 62.386974 	 -14.791131 	
48 	 627.790161 	 63.993965 	 -15.945988 	
49 	 544.084778 	 65.577019 	 -17.017818 	
50 	 460.379456 	 67.662201 	 -18.254932 	
51 	 397.995270 	 69.697990 	 -19.386944 	
52 	 340.221771 	 72.140701 	 -20.613449 	
53 	 292.968750 	 74.722809 	 -21.788532 	
54 	 252.403839 	 77.567093 	 -22.956686 	
55 	 217.013885 	 80.748116 	 -24.128624 	
56 	 186.011902 	 84.322990 	 -25.310658 	
57 	 158.361496 	 88.440277 	 -26.522541 	
58 	 135.216339 	 92.900589 	 -27.683250 	
59 	 117.187500 	 97.327835 	 -28.715111 	
