IMPEDANCE MEASUREMENT 
4:41:34.539 PM 2025-08-15
Chamber temperature (K): 291.8
Chamber pressure (MPa): 596.77
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.811327 	 3.022911 	
1 	 857765.625000 	 9.821424 	 2.243432 	
2 	 735703.125000 	 9.844170 	 1.581393 	
3 	 630984.375000 	 9.865867 	 0.990617 	
4 	 541171.875000 	 9.889426 	 0.445946 	
5 	 464203.125000 	 9.915547 	 -0.009157 	
6 	 398109.375000 	 9.944752 	 -0.461852 	
7 	 341484.375000 	 9.978486 	 -0.851384 	
8 	 292921.875000 	 10.012314 	 -1.213448 	
9 	 251203.140625 	 10.046503 	 -1.580714 	
10 	 215484.375000 	 10.087404 	 -1.914482 	
11 	 184828.125000 	 10.126542 	 -2.235643 	
12 	 158578.125000 	 10.171550 	 -2.568387 	
13 	 135984.375000 	 10.218843 	 -2.886002 	
14 	 116671.867187 	 10.267091 	 -3.222597 	
15 	 100078.125000 	 10.318831 	 -3.542250 	
16 	 85828.125000 	 10.375002 	 -3.916680 	
17 	 73640.625000 	 10.435712 	 -4.282911 	
18 	 63140.625000 	 10.501430 	 -4.698807 	
19 	 54140.625000 	 10.570796 	 -5.112792 	
20 	 46453.125000 	 10.649229 	 -5.571194 	
21 	 39890.625000 	 10.731647 	 -6.071991 	
22 	 34171.875000 	 10.823478 	 -6.592564 	
23 	 29296.875000 	 10.923955 	 -7.160570 	
24 	 25171.875000 	 11.034650 	 -7.767040 	
25 	 21609.375000 	 11.154368 	 -8.422997 	
26 	 18515.625000 	 11.290702 	 -9.130854 	
27 	 15890.625000 	 11.439166 	 -9.888056 	
28 	 13640.625000 	 11.601791 	 -10.691607 	
29 	 11671.875000 	 11.786850 	 -11.583063 	
30 	 10078.125000 	 11.980467 	 -12.473307 	
31 	 8578.125000 	 12.216154 	 -13.540030 	
32 	 7359.375488 	 12.467107 	 -14.600105 	
33 	 6328.125000 	 12.746536 	 -15.705260 	
34 	 5376.838379 	 13.083584 	 -16.981453 	
35 	 4641.543945 	 13.426864 	 -18.196577 	
36 	 3984.374756 	 13.826681 	 -19.498056 	
37 	 3421.875000 	 14.270117 	 -20.834352 	
38 	 2953.125000 	 14.756048 	 -22.183512 	
39 	 2527.573486 	 15.328396 	 -23.635195 	
40 	 2159.926514 	 15.983348 	 -25.122236 	
41 	 1847.956665 	 16.704088 	 -26.622581 	
42 	 1577.524048 	 17.527338 	 -28.143335 	
43 	 1359.375000 	 18.385948 	 -29.549589 	
44 	 1171.875000 	 19.348961 	 -30.946999 	
45 	 998.263855 	 20.484686 	 -32.431168 	
46 	 856.370239 	 21.722507 	 -33.826424 	
47 	 737.847229 	 23.038683 	 -35.140125 	
48 	 627.790161 	 24.628176 	 -36.562199 	
49 	 544.084778 	 26.173059 	 -37.776100 	
50 	 460.379456 	 28.200205 	 -39.141418 	
51 	 397.995270 	 30.169390 	 -40.214649 	
52 	 340.221771 	 32.507885 	 -41.378799 	
53 	 292.968750 	 34.973763 	 -42.429859 	
54 	 252.403839 	 37.690975 	 -43.416164 	
55 	 217.013885 	 40.734497 	 -44.342022 	
56 	 186.011902 	 44.166653 	 -45.214371 	
57 	 158.361496 	 48.143364 	 -46.046272 	
58 	 135.216339 	 52.467293 	 -46.781479 	
59 	 117.187500 	 56.789902 	 -47.373058 	
