IMPEDANCE MEASUREMENT 
2:59:21.188 PM 2025-08-15
Chamber temperature (K): 292.35
Chamber pressure (MPa): 597.08
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.318302 	 0.959390 	
1 	 857765.625000 	 24.338905 	 0.110887 	
2 	 735703.125000 	 24.402636 	 0.494415 	
3 	 630984.375000 	 24.406487 	 -0.269267 	
4 	 541171.875000 	 24.478136 	 -0.014499 	
5 	 464203.125000 	 24.508146 	 -0.647622 	
6 	 398109.375000 	 24.570335 	 -0.458873 	
7 	 341484.375000 	 24.585436 	 -0.984286 	
8 	 292921.875000 	 24.643398 	 -0.856148 	
9 	 251203.140625 	 24.698381 	 -1.293126 	
10 	 215484.375000 	 24.756964 	 -1.220670 	
11 	 184828.125000 	 24.810253 	 -1.583598 	
12 	 158578.125000 	 24.872772 	 -1.576815 	
13 	 135984.375000 	 24.942537 	 -1.751325 	
14 	 116671.867187 	 25.012497 	 -1.926755 	
15 	 100078.125000 	 25.088068 	 -2.106578 	
16 	 85828.125000 	 25.165867 	 -2.299290 	
17 	 73640.625000 	 25.243692 	 -2.506060 	
18 	 63140.625000 	 25.338968 	 -2.719432 	
19 	 54140.625000 	 25.441502 	 -2.956266 	
20 	 46453.125000 	 25.544399 	 -3.212337 	
21 	 39890.625000 	 25.658998 	 -3.487329 	
22 	 34171.875000 	 25.780653 	 -3.776522 	
23 	 29296.875000 	 25.913097 	 -4.090698 	
24 	 25171.875000 	 26.058319 	 -4.425439 	
25 	 21609.375000 	 26.219633 	 -4.785783 	
26 	 18515.625000 	 26.383944 	 -5.189896 	
27 	 15890.625000 	 26.569651 	 -5.614615 	
28 	 13640.625000 	 26.775721 	 -6.083987 	
29 	 11671.875000 	 26.999029 	 -6.597640 	
30 	 10078.125000 	 27.247215 	 -7.139196 	
31 	 8578.125000 	 27.532045 	 -7.761908 	
32 	 7359.375488 	 27.838186 	 -8.413758 	
33 	 6328.125000 	 28.170980 	 -9.094608 	
34 	 5376.838379 	 28.567406 	 -9.874097 	
35 	 4641.543945 	 28.966057 	 -10.626501 	
36 	 3984.374756 	 29.418814 	 -11.482190 	
37 	 3421.875000 	 29.933002 	 -12.378187 	
38 	 2953.125000 	 30.473175 	 -13.295472 	
39 	 2527.573486 	 31.119535 	 -14.325390 	
40 	 2159.926514 	 31.847200 	 -15.411922 	
41 	 1847.956665 	 32.666103 	 -16.556995 	
42 	 1577.524048 	 33.582878 	 -17.753910 	
43 	 1359.375000 	 34.561508 	 -18.916405 	
44 	 1171.875000 	 35.642872 	 -20.106592 	
45 	 998.263855 	 36.947742 	 -21.413736 	
46 	 856.370239 	 38.344913 	 -22.669575 	
47 	 737.847229 	 39.841801 	 -23.894297 	
48 	 627.790161 	 41.670334 	 -25.207779 	
49 	 544.084778 	 43.441452 	 -26.360107 	
50 	 460.379456 	 45.718529 	 -27.646072 	
51 	 397.995270 	 47.919041 	 -28.778618 	
52 	 340.221771 	 50.520405 	 -29.970957 	
53 	 292.968750 	 53.245701 	 -31.070404 	
54 	 252.403839 	 56.220802 	 -32.136292 	
55 	 217.013885 	 59.521500 	 -33.178825 	
56 	 186.011902 	 63.217186 	 -34.200203 	
57 	 158.361496 	 67.462715 	 -35.216560 	
58 	 135.216339 	 72.053856 	 -36.159012 	
59 	 117.187500 	 76.598900 	 -36.961720 	
