IMPEDANCE MEASUREMENT 
4:20:40.454 PM 2025-08-15
Chamber temperature (K): 291.85
Chamber pressure (MPa): 596.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.521240 	 1.081757 	
1 	 857765.625000 	 16.546961 	 0.642680 	
2 	 735703.125000 	 16.577892 	 0.261617 	
3 	 630984.375000 	 16.620203 	 -0.082499 	
4 	 541171.875000 	 16.663216 	 -0.379113 	
5 	 464203.125000 	 16.702351 	 -0.646863 	
6 	 398109.375000 	 16.748585 	 -0.926621 	
7 	 341484.375000 	 16.795013 	 -1.159565 	
8 	 292921.875000 	 16.850136 	 -1.388326 	
9 	 251203.140625 	 16.900482 	 -1.582868 	
10 	 215484.375000 	 16.951426 	 -1.795437 	
11 	 184828.125000 	 17.012737 	 -2.007796 	
12 	 158578.125000 	 17.069988 	 -2.200743 	
13 	 135984.375000 	 17.133810 	 -2.407755 	
14 	 116671.867187 	 17.207384 	 -2.646846 	
15 	 100078.125000 	 17.271774 	 -2.850866 	
16 	 85828.125000 	 17.347376 	 -3.079528 	
17 	 73640.625000 	 17.424448 	 -3.350189 	
18 	 63140.625000 	 17.509922 	 -3.615202 	
19 	 54140.625000 	 17.600439 	 -3.903020 	
20 	 46453.125000 	 17.699205 	 -4.220505 	
21 	 39890.625000 	 17.800056 	 -4.546815 	
22 	 34171.875000 	 17.916456 	 -4.916239 	
23 	 29296.875000 	 18.039602 	 -5.319701 	
24 	 25171.875000 	 18.170794 	 -5.739065 	
25 	 21609.375000 	 18.315321 	 -6.195642 	
26 	 18515.625000 	 18.476196 	 -6.708548 	
27 	 15890.625000 	 18.651711 	 -7.245104 	
28 	 13640.625000 	 18.835133 	 -7.839700 	
29 	 11671.875000 	 19.055820 	 -8.472278 	
30 	 10078.125000 	 19.269829 	 -9.122499 	
31 	 8578.125000 	 19.543545 	 -9.915635 	
32 	 7359.375488 	 19.823610 	 -10.699366 	
33 	 6328.125000 	 20.132774 	 -11.540991 	
34 	 5376.838379 	 20.504976 	 -12.513718 	
35 	 4641.543945 	 20.875175 	 -13.436981 	
36 	 3984.374756 	 21.310305 	 -14.456678 	
37 	 3421.875000 	 21.787653 	 -15.529930 	
38 	 2953.125000 	 22.302063 	 -16.635921 	
39 	 2527.573486 	 22.912626 	 -17.847830 	
40 	 2159.926514 	 23.603384 	 -19.133667 	
41 	 1847.956665 	 24.370783 	 -20.464539 	
42 	 1577.524048 	 25.242676 	 -21.835924 	
43 	 1359.375000 	 26.171595 	 -23.177244 	
44 	 1171.875000 	 27.196365 	 -24.524448 	
45 	 998.263855 	 28.445742 	 -25.984335 	
46 	 856.370239 	 29.775009 	 -27.388018 	
47 	 737.847229 	 31.207638 	 -28.735458 	
48 	 627.790161 	 32.947918 	 -30.172729 	
49 	 544.084778 	 34.656357 	 -31.435593 	
50 	 460.379456 	 36.866806 	 -32.821133 	
51 	 397.995270 	 39.010258 	 -34.028595 	
52 	 340.221771 	 41.564590 	 -35.284546 	
53 	 292.968750 	 44.255966 	 -36.426125 	
54 	 252.403839 	 47.209663 	 -37.502583 	
55 	 217.013885 	 50.507885 	 -38.533951 	
56 	 186.011902 	 54.213387 	 -39.514057 	
57 	 158.361496 	 58.484695 	 -40.464256 	
58 	 135.216339 	 63.116695 	 -41.312515 	
59 	 117.187500 	 67.712326 	 -42.011028 	
