IMPEDANCE MEASUREMENT 
1:09:45.628 PM 2025-08-20
Chamber temperature (K): 308.05
Chamber pressure (MPa): 50.3
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.476540 	 5.795804 	
1 	 857765.625000 	 16.437748 	 4.841536 	
2 	 735703.125000 	 16.408592 	 3.982168 	
3 	 630984.375000 	 16.383087 	 3.195838 	
4 	 541171.875000 	 16.371284 	 2.490070 	
5 	 464203.125000 	 16.361418 	 1.817551 	
6 	 398109.375000 	 16.361773 	 1.213729 	
7 	 341484.375000 	 16.360559 	 0.617881 	
8 	 292921.875000 	 16.372435 	 0.045094 	
9 	 251203.140625 	 16.385126 	 -0.485805 	
10 	 215484.375000 	 16.416033 	 -1.065543 	
11 	 184828.125000 	 16.448112 	 -1.635102 	
12 	 158578.125000 	 16.483707 	 -2.203752 	
13 	 135984.375000 	 16.526848 	 -2.784980 	
14 	 116671.867187 	 16.584400 	 -3.457321 	
15 	 100078.125000 	 16.646128 	 -4.098728 	
16 	 85828.125000 	 16.723890 	 -4.824030 	
17 	 73640.625000 	 16.812958 	 -5.585725 	
18 	 63140.625000 	 16.917913 	 -6.437025 	
19 	 54140.625000 	 17.042074 	 -7.339356 	
20 	 46453.125000 	 17.182962 	 -8.325660 	
21 	 39890.625000 	 17.351673 	 -9.392487 	
22 	 34171.875000 	 17.544802 	 -10.601272 	
23 	 29296.875000 	 17.770851 	 -11.875014 	
24 	 25171.875000 	 18.027327 	 -13.245525 	
25 	 21609.375000 	 18.328253 	 -14.762762 	
26 	 18515.625000 	 18.679752 	 -16.443560 	
27 	 15890.625000 	 19.085382 	 -18.235371 	
28 	 13640.625000 	 19.553257 	 -20.183203 	
29 	 11671.875000 	 20.116537 	 -22.311697 	
30 	 10078.125000 	 20.736597 	 -24.495342 	
31 	 8578.125000 	 21.545408 	 -27.076742 	
32 	 7359.375488 	 22.452671 	 -29.653984 	
33 	 6328.125000 	 23.510185 	 -32.354992 	
34 	 5376.838379 	 24.878479 	 -35.403831 	
35 	 4641.543945 	 26.334364 	 -38.222691 	
36 	 3984.374756 	 28.136808 	 -41.182667 	
37 	 3421.875000 	 30.254593 	 -44.167683 	
38 	 2953.125000 	 32.684444 	 -47.018307 	
39 	 2527.573486 	 35.690289 	 -49.971138 	
40 	 2159.926514 	 39.259666 	 -52.827835 	
41 	 1847.956665 	 43.439095 	 -55.545860 	
42 	 1577.524048 	 48.412365 	 -58.122013 	
43 	 1359.375000 	 53.818867 	 -60.377136 	
44 	 1171.875000 	 60.120548 	 -62.456375 	
45 	 998.263855 	 67.946365 	 -64.551064 	
46 	 856.370239 	 76.684685 	 -66.372963 	
47 	 737.847229 	 86.437935 	 -67.945274 	
48 	 627.790161 	 98.629707 	 -69.501823 	
49 	 544.084778 	 111.112778 	 -70.752548 	
50 	 460.379456 	 127.873672 	 -72.033089 	
51 	 397.995270 	 144.741837 	 -73.046280 	
52 	 340.221771 	 165.610321 	 -74.028923 	
53 	 292.968750 	 188.465714 	 -74.863319 	
54 	 252.403839 	 214.557877 	 -75.612190 	
55 	 217.013885 	 244.869110 	 -76.294327 	
56 	 186.011902 	 280.390594 	 -76.917702 	
57 	 158.361496 	 323.093414 	 -77.478271 	
58 	 135.216339 	 371.609314 	 -77.992180 	
59 	 117.187500 	 421.933289 	 -78.421402 	
