IMPEDANCE MEASUREMENT 
5:23:00.091 PM 2025-08-20
Chamber temperature (K): 292.99
Chamber pressure (MPa): 3.41
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.133156 	 5.712654 	
1 	 857765.625000 	 25.059013 	 1.936898 	
2 	 735703.125000 	 25.076414 	 2.221408 	
3 	 630984.375000 	 25.039003 	 0.981075 	
4 	 541171.875000 	 25.060213 	 1.110411 	
5 	 464203.125000 	 25.057589 	 0.086377 	
6 	 398109.375000 	 25.075802 	 0.103082 	
7 	 341484.375000 	 25.086449 	 -0.741585 	
8 	 292921.875000 	 25.130083 	 -0.819349 	
9 	 251203.140625 	 25.157761 	 -1.609502 	
10 	 215484.375000 	 25.229710 	 -1.803858 	
11 	 184828.125000 	 25.267632 	 -2.526217 	
12 	 158578.125000 	 25.347048 	 -2.837993 	
13 	 135984.375000 	 25.393957 	 -3.421755 	
14 	 116671.867187 	 25.497070 	 -4.011178 	
15 	 100078.125000 	 25.603994 	 -4.685712 	
16 	 85828.125000 	 25.728123 	 -5.419078 	
17 	 73640.625000 	 25.878201 	 -6.213512 	
18 	 63140.625000 	 26.050684 	 -7.086654 	
19 	 54140.625000 	 26.250498 	 -8.023011 	
20 	 46453.125000 	 26.484257 	 -9.065074 	
21 	 39890.625000 	 26.753305 	 -10.205901 	
22 	 34171.875000 	 27.072748 	 -11.414053 	
23 	 29296.875000 	 27.441126 	 -12.792865 	
24 	 25171.875000 	 27.870766 	 -14.289851 	
25 	 21609.375000 	 28.367880 	 -15.926786 	
26 	 18515.625000 	 28.958843 	 -17.740915 	
27 	 15890.625000 	 29.645285 	 -19.693790 	
28 	 13640.625000 	 30.454191 	 -21.795174 	
29 	 11671.875000 	 31.419846 	 -24.125294 	
30 	 10078.125000 	 32.496288 	 -26.454762 	
31 	 8578.125000 	 33.907032 	 -29.198633 	
32 	 7359.375488 	 35.504799 	 -31.941772 	
33 	 6328.125000 	 37.376781 	 -34.762291 	
34 	 5376.838379 	 39.794556 	 -37.898922 	
35 	 4641.543945 	 42.385460 	 -40.775276 	
36 	 3984.374756 	 45.593803 	 -43.741901 	
37 	 3421.875000 	 49.346390 	 -46.667198 	
38 	 2953.125000 	 53.624325 	 -49.429974 	
39 	 2527.573486 	 58.918785 	 -52.246933 	
40 	 2159.926514 	 65.153183 	 -54.934498 	
41 	 1847.956665 	 72.412636 	 -57.430435 	
42 	 1577.524048 	 81.007675 	 -59.785854 	
43 	 1359.375000 	 90.276237 	 -61.827126 	
44 	 1171.875000 	 101.044556 	 -63.705044 	
45 	 998.263855 	 114.448219 	 -65.592834 	
46 	 856.370239 	 129.263336 	 -67.183067 	
47 	 737.847229 	 145.876816 	 -68.617073 	
48 	 627.790161 	 166.422256 	 -69.979324 	
49 	 544.084778 	 187.374359 	 -71.154472 	
50 	 460.379456 	 215.663208 	 -72.259117 	
51 	 397.995270 	 244.028152 	 -73.175537 	
52 	 340.221771 	 279.047180 	 -74.064079 	
53 	 292.968750 	 317.371216 	 -74.780754 	
54 	 252.403839 	 361.084015 	 -75.466644 	
55 	 217.013885 	 411.842010 	 -76.091286 	
56 	 186.011902 	 471.306030 	 -76.661560 	
57 	 158.361496 	 542.838989 	 -77.191978 	
58 	 135.216339 	 623.941711 	 -77.650322 	
59 	 117.187500 	 708.070862 	 -78.020134 	
