IMPEDANCE MEASUREMENT 
1:13:22.451 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 100.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.848153 	 6.037475 	
1 	 857765.625000 	 15.809646 	 5.044031 	
2 	 735703.125000 	 15.769382 	 4.150885 	
3 	 630984.375000 	 15.751179 	 3.341977 	
4 	 541171.875000 	 15.734577 	 2.591806 	
5 	 464203.125000 	 15.725531 	 1.911854 	
6 	 398109.375000 	 15.724744 	 1.269562 	
7 	 341484.375000 	 15.724078 	 0.661369 	
8 	 292921.875000 	 15.738325 	 0.091859 	
9 	 251203.140625 	 15.751394 	 -0.476588 	
10 	 215484.375000 	 15.773672 	 -1.061195 	
11 	 184828.125000 	 15.803110 	 -1.649958 	
12 	 158578.125000 	 15.844244 	 -2.242611 	
13 	 135984.375000 	 15.891522 	 -2.860384 	
14 	 116671.867187 	 15.936098 	 -3.493729 	
15 	 100078.125000 	 16.005737 	 -4.173041 	
16 	 85828.125000 	 16.082539 	 -4.902930 	
17 	 73640.625000 	 16.169790 	 -5.699276 	
18 	 63140.625000 	 16.275837 	 -6.548268 	
19 	 54140.625000 	 16.395382 	 -7.471435 	
20 	 46453.125000 	 16.539217 	 -8.486887 	
21 	 39890.625000 	 16.699604 	 -9.585085 	
22 	 34171.875000 	 16.890562 	 -10.769489 	
23 	 29296.875000 	 17.114464 	 -12.090543 	
24 	 25171.875000 	 17.367044 	 -13.502120 	
25 	 21609.375000 	 17.663193 	 -15.044691 	
26 	 18515.625000 	 18.008099 	 -16.741831 	
27 	 15890.625000 	 18.410912 	 -18.578268 	
28 	 13640.625000 	 18.877243 	 -20.533415 	
29 	 11671.875000 	 19.433792 	 -22.725643 	
30 	 10078.125000 	 20.049210 	 -24.917768 	
31 	 8578.125000 	 20.839474 	 -27.527925 	
32 	 7359.375488 	 21.740770 	 -30.150169 	
33 	 6328.125000 	 22.790752 	 -32.858246 	
34 	 5376.838379 	 24.141617 	 -35.938560 	
35 	 4641.543945 	 25.583551 	 -38.779095 	
36 	 3984.374756 	 27.365084 	 -41.768597 	
37 	 3421.875000 	 29.475851 	 -44.747700 	
38 	 2953.125000 	 31.872082 	 -47.609978 	
39 	 2527.573486 	 34.861961 	 -50.562572 	
40 	 2159.926514 	 38.401287 	 -53.413567 	
41 	 1847.956665 	 42.536629 	 -56.104687 	
42 	 1577.524048 	 47.450954 	 -58.654301 	
43 	 1359.375000 	 52.831467 	 -60.912018 	
44 	 1171.875000 	 59.029934 	 -62.977032 	
45 	 998.263855 	 66.819832 	 -65.004662 	
46 	 856.370239 	 75.431320 	 -66.771095 	
47 	 737.847229 	 85.094658 	 -68.357117 	
48 	 627.790161 	 97.256905 	 -69.893524 	
49 	 544.084778 	 109.532967 	 -71.051727 	
50 	 460.379456 	 126.144699 	 -72.339645 	
51 	 397.995270 	 142.847290 	 -73.330856 	
52 	 340.221771 	 163.500565 	 -74.288689 	
53 	 292.968750 	 186.139755 	 -75.104210 	
54 	 252.403839 	 211.980011 	 -75.832695 	
55 	 217.013885 	 241.984787 	 -76.494781 	
56 	 186.011902 	 277.112061 	 -77.099785 	
57 	 158.361496 	 319.415039 	 -77.648415 	
58 	 135.216339 	 367.465363 	 -78.150955 	
59 	 117.187500 	 417.296417 	 -78.563179 	
