IMPEDANCE MEASUREMENT 
3:45:21.432 PM 2025-08-20
Chamber temperature (K): 317.53
Chamber pressure (MPa): 2.7
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.619720 	 4.407479 	
1 	 857765.625000 	 20.597391 	 3.606436 	
2 	 735703.125000 	 20.566284 	 2.874280 	
3 	 630984.375000 	 20.560158 	 2.219225 	
4 	 541171.875000 	 20.548464 	 1.583419 	
5 	 464203.125000 	 20.560860 	 0.999618 	
6 	 398109.375000 	 20.571053 	 0.494807 	
7 	 341484.375000 	 20.593061 	 -0.064318 	
8 	 292921.875000 	 20.613403 	 -0.548211 	
9 	 251203.140625 	 20.641672 	 -1.088493 	
10 	 215484.375000 	 20.677807 	 -1.559901 	
11 	 184828.125000 	 20.737350 	 -2.137175 	
12 	 158578.125000 	 20.794764 	 -2.661723 	
13 	 135984.375000 	 20.855148 	 -3.225814 	
14 	 116671.867187 	 20.936659 	 -3.848623 	
15 	 100078.125000 	 21.036528 	 -4.479466 	
16 	 85828.125000 	 21.143784 	 -5.168044 	
17 	 73640.625000 	 21.264769 	 -5.921883 	
18 	 63140.625000 	 21.412039 	 -6.740282 	
19 	 54140.625000 	 21.581120 	 -7.632135 	
20 	 46453.125000 	 21.776722 	 -8.587654 	
21 	 39890.625000 	 21.995098 	 -9.632974 	
22 	 34171.875000 	 22.258186 	 -10.784655 	
23 	 29296.875000 	 22.553545 	 -12.040574 	
24 	 25171.875000 	 22.889759 	 -13.385470 	
25 	 21609.375000 	 23.282944 	 -14.870283 	
26 	 18515.625000 	 23.747681 	 -16.491117 	
27 	 15890.625000 	 24.267298 	 -18.239483 	
28 	 13640.625000 	 24.869352 	 -20.136143 	
29 	 11671.875000 	 25.599388 	 -22.220850 	
30 	 10078.125000 	 26.407419 	 -24.320683 	
31 	 8578.125000 	 27.429314 	 -26.764851 	
32 	 7359.375488 	 28.587513 	 -29.236330 	
33 	 6328.125000 	 29.919512 	 -31.818953 	
34 	 5376.838379 	 31.629593 	 -34.707142 	
35 	 4641.543945 	 33.440872 	 -37.408039 	
36 	 3984.374756 	 35.660954 	 -40.255630 	
37 	 3421.875000 	 38.246670 	 -43.142715 	
38 	 2953.125000 	 41.205109 	 -45.907497 	
39 	 2527.573486 	 44.863857 	 -48.820782 	
40 	 2159.926514 	 49.230339 	 -51.640488 	
41 	 1847.956665 	 54.277241 	 -54.332249 	
42 	 1577.524048 	 60.300514 	 -56.944881 	
43 	 1359.375000 	 66.913483 	 -59.239376 	
44 	 1171.875000 	 74.484200 	 -61.405075 	
45 	 998.263855 	 84.031578 	 -63.551247 	
46 	 856.370239 	 94.641953 	 -65.397011 	
47 	 737.847229 	 106.552116 	 -67.079773 	
48 	 627.790161 	 121.498993 	 -68.693230 	
49 	 544.084778 	 136.638290 	 -69.938095 	
50 	 460.379456 	 157.064240 	 -71.317062 	
51 	 397.995270 	 177.638641 	 -72.384033 	
52 	 340.221771 	 203.076630 	 -73.414062 	
53 	 292.968750 	 230.967331 	 -74.294029 	
54 	 252.403839 	 262.791351 	 -75.086304 	
55 	 217.013885 	 299.774567 	 -75.800430 	
56 	 186.011902 	 343.033508 	 -76.439262 	
57 	 158.361496 	 395.148560 	 -77.057343 	
58 	 135.216339 	 454.284271 	 -77.609718 	
59 	 117.187500 	 515.546082 	 -78.058861 	
