IMPEDANCE MEASUREMENT 
4:28:25.126 PM 2025-08-20
Chamber temperature (K): 292.91
Chamber pressure (MPa): 2.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.336369 	 5.709746 	
1 	 857765.625000 	 25.253119 	 1.918705 	
2 	 735703.125000 	 25.280039 	 2.196354 	
3 	 630984.375000 	 25.242258 	 0.991508 	
4 	 541171.875000 	 25.250002 	 1.075674 	
5 	 464203.125000 	 25.218866 	 0.170772 	
6 	 398109.375000 	 25.270988 	 0.124496 	
7 	 341484.375000 	 25.295389 	 -0.743111 	
8 	 292921.875000 	 25.332407 	 -0.821869 	
9 	 251203.140625 	 25.344408 	 -1.547889 	
10 	 215484.375000 	 25.414291 	 -1.754358 	
11 	 184828.125000 	 25.457123 	 -2.480752 	
12 	 158578.125000 	 25.526251 	 -2.787602 	
13 	 135984.375000 	 25.607224 	 -3.385177 	
14 	 116671.867187 	 25.705141 	 -3.990314 	
15 	 100078.125000 	 25.809896 	 -4.631603 	
16 	 85828.125000 	 25.933064 	 -5.347011 	
17 	 73640.625000 	 26.081850 	 -6.126334 	
18 	 63140.625000 	 26.258551 	 -6.981860 	
19 	 54140.625000 	 26.454189 	 -7.902476 	
20 	 46453.125000 	 26.686518 	 -8.926901 	
21 	 39890.625000 	 26.959171 	 -10.039502 	
22 	 34171.875000 	 27.267569 	 -11.226582 	
23 	 29296.875000 	 27.635443 	 -12.580667 	
24 	 25171.875000 	 28.054396 	 -14.050392 	
25 	 21609.375000 	 28.555124 	 -15.649690 	
26 	 18515.625000 	 29.131351 	 -17.436260 	
27 	 15890.625000 	 29.804560 	 -19.325768 	
28 	 13640.625000 	 30.596062 	 -21.412106 	
29 	 11671.875000 	 31.550182 	 -23.706385 	
30 	 10078.125000 	 32.610340 	 -25.999187 	
31 	 8578.125000 	 33.976948 	 -28.712660 	
32 	 7359.375488 	 35.543110 	 -31.417814 	
33 	 6328.125000 	 37.373482 	 -34.201134 	
34 	 5376.838379 	 39.734207 	 -37.317299 	
35 	 4641.543945 	 42.272812 	 -40.187355 	
36 	 3984.374756 	 45.389549 	 -43.149719 	
37 	 3421.875000 	 49.067871 	 -46.107758 	
38 	 2953.125000 	 53.248024 	 -48.870529 	
39 	 2527.573486 	 58.394436 	 -51.725086 	
40 	 2159.926514 	 64.528419 	 -54.442825 	
41 	 1847.956665 	 71.644341 	 -56.956120 	
42 	 1577.524048 	 80.045563 	 -59.391632 	
43 	 1359.375000 	 89.210106 	 -61.474236 	
44 	 1171.875000 	 99.778770 	 -63.392117 	
45 	 998.263855 	 112.923912 	 -65.331543 	
46 	 856.370239 	 127.463837 	 -66.933128 	
47 	 737.847229 	 143.757858 	 -68.462074 	
48 	 627.790161 	 164.133118 	 -69.868057 	
49 	 544.084778 	 184.945541 	 -71.019447 	
50 	 460.379456 	 212.647736 	 -72.190010 	
51 	 397.995270 	 240.614441 	 -73.127281 	
52 	 340.221771 	 275.193146 	 -74.040825 	
53 	 292.968750 	 313.020081 	 -74.781761 	
54 	 252.403839 	 356.225464 	 -75.483131 	
55 	 217.013885 	 406.372833 	 -76.119629 	
56 	 186.011902 	 465.091370 	 -76.695305 	
57 	 158.361496 	 535.834290 	 -77.233498 	
58 	 135.216339 	 615.980225 	 -77.699707 	
59 	 117.187500 	 699.138062 	 -78.073204 	
