IMPEDANCE MEASUREMENT 
2:53:51.778 PM 2025-08-20
Chamber temperature (K): 317.52
Chamber pressure (MPa): 52.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.048590 	 5.339346 	
1 	 857765.625000 	 17.006088 	 4.407130 	
2 	 735703.125000 	 16.983313 	 3.526193 	
3 	 630984.375000 	 16.970613 	 2.755566 	
4 	 541171.875000 	 16.958681 	 2.019804 	
5 	 464203.125000 	 16.956110 	 1.356927 	
6 	 398109.375000 	 16.963951 	 0.720662 	
7 	 341484.375000 	 16.974209 	 0.112921 	
8 	 292921.875000 	 16.995775 	 -0.492330 	
9 	 251203.140625 	 17.020782 	 -1.087759 	
10 	 215484.375000 	 17.052959 	 -1.689193 	
11 	 184828.125000 	 17.097157 	 -2.302655 	
12 	 158578.125000 	 17.150803 	 -2.924126 	
13 	 135984.375000 	 17.211889 	 -3.596223 	
14 	 116671.867187 	 17.284353 	 -4.281257 	
15 	 100078.125000 	 17.372065 	 -5.017013 	
16 	 85828.125000 	 17.474480 	 -5.817919 	
17 	 73640.625000 	 17.593773 	 -6.682601 	
18 	 63140.625000 	 17.727068 	 -7.618094 	
19 	 54140.625000 	 17.886923 	 -8.634315 	
20 	 46453.125000 	 18.072733 	 -9.731432 	
21 	 39890.625000 	 18.281021 	 -10.925984 	
22 	 34171.875000 	 18.523417 	 -12.233226 	
23 	 29296.875000 	 18.808825 	 -13.659597 	
24 	 25171.875000 	 19.134014 	 -15.192186 	
25 	 21609.375000 	 19.512932 	 -16.877068 	
26 	 18515.625000 	 19.958405 	 -18.721268 	
27 	 15890.625000 	 20.472326 	 -20.688416 	
28 	 13640.625000 	 21.070263 	 -22.820684 	
29 	 11671.875000 	 21.786472 	 -25.147968 	
30 	 10078.125000 	 22.583508 	 -27.484791 	
31 	 8578.125000 	 23.610149 	 -30.218596 	
32 	 7359.375488 	 24.760483 	 -32.961159 	
33 	 6328.125000 	 26.116856 	 -35.770340 	
34 	 5376.838379 	 27.849236 	 -38.872105 	
35 	 4641.543945 	 29.728449 	 -41.741398 	
36 	 3984.374756 	 32.013691 	 -44.727226 	
37 	 3421.875000 	 34.693455 	 -47.656361 	
38 	 2953.125000 	 37.757431 	 -50.432583 	
39 	 2527.573486 	 41.535831 	 -53.268963 	
40 	 2159.926514 	 46.020351 	 -55.977142 	
41 	 1847.956665 	 51.221607 	 -58.530838 	
42 	 1577.524048 	 57.419407 	 -60.896740 	
43 	 1359.375000 	 64.190002 	 -62.977077 	
44 	 1171.875000 	 71.990257 	 -64.862442 	
45 	 998.263855 	 81.712997 	 -66.731689 	
46 	 856.370239 	 92.545471 	 -68.340401 	
47 	 737.847229 	 104.580055 	 -69.778473 	
48 	 627.790161 	 119.614578 	 -71.135445 	
49 	 544.084778 	 135.164780 	 -72.250900 	
50 	 460.379456 	 155.740662 	 -73.348373 	
51 	 397.995270 	 176.547943 	 -74.233200 	
52 	 340.221771 	 202.282608 	 -75.079750 	
53 	 292.968750 	 230.455673 	 -75.804878 	
54 	 252.403839 	 262.621735 	 -76.447281 	
55 	 217.013885 	 299.957764 	 -77.033478 	
56 	 186.011902 	 343.686096 	 -77.544090 	
57 	 158.361496 	 396.349884 	 -78.045990 	
58 	 135.216339 	 456.076874 	 -78.490082 	
59 	 117.187500 	 518.083008 	 -78.855286 	
