IMPEDANCE MEASUREMENT 
3:22:55.918 PM 2025-08-20
Chamber temperature (K): 317.61
Chamber pressure (MPa): 399.07
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.052536 	 5.735456 	
1 	 857765.625000 	 16.007181 	 4.769168 	
2 	 735703.125000 	 15.982525 	 3.899712 	
3 	 630984.375000 	 15.966220 	 3.080013 	
4 	 541171.875000 	 15.951020 	 2.313648 	
5 	 464203.125000 	 15.950503 	 1.639101 	
6 	 398109.375000 	 15.949729 	 0.995229 	
7 	 341484.375000 	 15.966750 	 0.368215 	
8 	 292921.875000 	 15.979025 	 -0.232102 	
9 	 251203.140625 	 16.000198 	 -0.838715 	
10 	 215484.375000 	 16.035376 	 -1.401895 	
11 	 184828.125000 	 16.070608 	 -2.023946 	
12 	 158578.125000 	 16.111013 	 -2.627846 	
13 	 135984.375000 	 16.172266 	 -3.285391 	
14 	 116671.867187 	 16.234848 	 -3.950222 	
15 	 100078.125000 	 16.312006 	 -4.663432 	
16 	 85828.125000 	 16.402641 	 -5.428321 	
17 	 73640.625000 	 16.499607 	 -6.262536 	
18 	 63140.625000 	 16.626169 	 -7.141185 	
19 	 54140.625000 	 16.758165 	 -8.131783 	
20 	 46453.125000 	 16.917772 	 -9.198054 	
21 	 39890.625000 	 17.097883 	 -10.340930 	
22 	 34171.875000 	 17.310133 	 -11.622672 	
23 	 29296.875000 	 17.557695 	 -13.009131 	
24 	 25171.875000 	 17.837467 	 -14.511896 	
25 	 21609.375000 	 18.161085 	 -16.150492 	
26 	 18515.625000 	 18.541405 	 -17.963869 	
27 	 15890.625000 	 18.981689 	 -19.937294 	
28 	 13640.625000 	 19.503361 	 -22.037773 	
29 	 11671.875000 	 20.119646 	 -24.387968 	
30 	 10078.125000 	 20.810608 	 -26.756590 	
31 	 8578.125000 	 21.703857 	 -29.548021 	
32 	 7359.375488 	 22.718773 	 -32.364971 	
33 	 6328.125000 	 23.918201 	 -35.264179 	
34 	 5376.838379 	 25.470844 	 -38.518349 	
35 	 4641.543945 	 27.153599 	 -41.489418 	
36 	 3984.374756 	 29.230238 	 -44.639236 	
37 	 3421.875000 	 31.672384 	 -47.720634 	
38 	 2953.125000 	 34.480106 	 -50.634758 	
39 	 2527.573486 	 37.963493 	 -53.601505 	
40 	 2159.926514 	 42.121605 	 -56.454807 	
41 	 1847.956665 	 46.980240 	 -59.082577 	
42 	 1577.524048 	 52.770145 	 -61.582802 	
43 	 1359.375000 	 59.059200 	 -63.739773 	
44 	 1171.875000 	 66.365982 	 -65.716316 	
45 	 998.263855 	 75.510307 	 -67.634697 	
46 	 856.370239 	 85.660553 	 -69.248817 	
47 	 737.847229 	 97.023796 	 -70.722008 	
48 	 627.790161 	 111.353004 	 -72.075996 	
49 	 544.084778 	 125.813377 	 -73.156876 	
50 	 460.379456 	 145.418686 	 -74.327118 	
51 	 397.995270 	 165.155304 	 -75.216736 	
52 	 340.221771 	 189.572296 	 -76.069702 	
53 	 292.968750 	 216.378922 	 -76.792946 	
54 	 252.403839 	 247.030869 	 -77.437111 	
55 	 217.013885 	 282.649261 	 -78.023003 	
56 	 186.011902 	 324.375977 	 -78.532532 	
57 	 158.361496 	 374.818054 	 -79.031311 	
58 	 135.216339 	 432.071136 	 -79.468796 	
59 	 117.187500 	 491.624786 	 -79.828018 	
