IMPEDANCE MEASUREMENT 
4:59:57.810 PM 2025-08-20
Chamber temperature (K): 293.58
Chamber pressure (MPa): 2.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.933390 	 5.722384 	
1 	 857765.625000 	 24.870508 	 1.994398 	
2 	 735703.125000 	 24.869764 	 2.273713 	
3 	 630984.375000 	 24.852982 	 0.986899 	
4 	 541171.875000 	 24.854048 	 1.193213 	
5 	 464203.125000 	 24.845781 	 0.051103 	
6 	 398109.375000 	 24.883072 	 0.148826 	
7 	 341484.375000 	 24.893393 	 -0.744461 	
8 	 292921.875000 	 24.927296 	 -0.824759 	
9 	 251203.140625 	 24.940571 	 -1.577298 	
10 	 215484.375000 	 25.021456 	 -1.771390 	
11 	 184828.125000 	 25.033627 	 -2.534460 	
12 	 158578.125000 	 25.132231 	 -2.852124 	
13 	 135984.375000 	 25.196220 	 -3.431393 	
14 	 116671.867187 	 25.293697 	 -4.024856 	
15 	 100078.125000 	 25.398127 	 -4.691335 	
16 	 85828.125000 	 25.521444 	 -5.435834 	
17 	 73640.625000 	 25.670296 	 -6.228179 	
18 	 63140.625000 	 25.839535 	 -7.088993 	
19 	 54140.625000 	 26.042162 	 -8.029023 	
20 	 46453.125000 	 26.275484 	 -9.063624 	
21 	 39890.625000 	 26.546806 	 -10.190733 	
22 	 34171.875000 	 26.858524 	 -11.466457 	
23 	 29296.875000 	 27.227209 	 -12.798766 	
24 	 25171.875000 	 27.649157 	 -14.282471 	
25 	 21609.375000 	 28.141640 	 -15.916029 	
26 	 18515.625000 	 28.728321 	 -17.727665 	
27 	 15890.625000 	 29.405855 	 -19.652918 	
28 	 13640.625000 	 30.202221 	 -21.770287 	
29 	 11671.875000 	 31.165316 	 -24.083035 	
30 	 10078.125000 	 32.240089 	 -26.425484 	
31 	 8578.125000 	 33.626038 	 -29.146452 	
32 	 7359.375488 	 35.205147 	 -31.890528 	
33 	 6328.125000 	 37.058979 	 -34.692589 	
34 	 5376.838379 	 39.455208 	 -37.810566 	
35 	 4641.543945 	 42.008324 	 -40.671112 	
36 	 3984.374756 	 45.181717 	 -43.650318 	
37 	 3421.875000 	 48.878319 	 -46.586517 	
38 	 2953.125000 	 53.097462 	 -49.359005 	
39 	 2527.573486 	 58.306854 	 -52.150204 	
40 	 2159.926514 	 64.495934 	 -54.860065 	
41 	 1847.956665 	 71.629997 	 -57.348656 	
42 	 1577.524048 	 80.123466 	 -59.721954 	
43 	 1359.375000 	 89.372665 	 -61.790874 	
44 	 1171.875000 	 99.994301 	 -63.667767 	
45 	 998.263855 	 113.212479 	 -65.550484 	
46 	 856.370239 	 127.862137 	 -67.176674 	
47 	 737.847229 	 144.162918 	 -68.614571 	
48 	 627.790161 	 164.649002 	 -70.057022 	
49 	 544.084778 	 185.396317 	 -71.062180 	
50 	 460.379456 	 213.316559 	 -72.282059 	
51 	 397.995270 	 241.392960 	 -73.206268 	
52 	 340.221771 	 276.072266 	 -74.099052 	
53 	 292.968750 	 314.019531 	 -74.819794 	
54 	 252.403839 	 357.325684 	 -75.510086 	
55 	 217.013885 	 407.608856 	 -76.134361 	
56 	 186.011902 	 466.493408 	 -76.707626 	
57 	 158.361496 	 537.362793 	 -77.238159 	
58 	 135.216339 	 617.719177 	 -77.693039 	
59 	 117.187500 	 701.049744 	 -78.068932 	
