IMPEDANCE MEASUREMENT 
1:08:50.023 PM 2025-08-20
Chamber temperature (K): 308.04
Chamber pressure (MPa): 50.58
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.428656 	 5.822608 	
1 	 857765.625000 	 16.397705 	 4.853746 	
2 	 735703.125000 	 16.366693 	 3.988791 	
3 	 630984.375000 	 16.343117 	 3.203705 	
4 	 541171.875000 	 16.333740 	 2.500989 	
5 	 464203.125000 	 16.321581 	 1.825688 	
6 	 398109.375000 	 16.322260 	 1.198724 	
7 	 341484.375000 	 16.324982 	 0.623135 	
8 	 292921.875000 	 16.332348 	 0.043992 	
9 	 251203.140625 	 16.350943 	 -0.513740 	
10 	 215484.375000 	 16.373909 	 -1.073877 	
11 	 184828.125000 	 16.404873 	 -1.630083 	
12 	 158578.125000 	 16.439804 	 -2.204219 	
13 	 135984.375000 	 16.489571 	 -2.814000 	
14 	 116671.867187 	 16.542522 	 -3.440009 	
15 	 100078.125000 	 16.607857 	 -4.096778 	
16 	 85828.125000 	 16.682459 	 -4.828188 	
17 	 73640.625000 	 16.773306 	 -5.599303 	
18 	 63140.625000 	 16.879284 	 -6.438218 	
19 	 54140.625000 	 17.004253 	 -7.352910 	
20 	 46453.125000 	 17.148928 	 -8.343073 	
21 	 39890.625000 	 17.308315 	 -9.412265 	
22 	 34171.875000 	 17.505960 	 -10.607262 	
23 	 29296.875000 	 17.729828 	 -11.886320 	
24 	 25171.875000 	 17.987324 	 -13.273277 	
25 	 21609.375000 	 18.286406 	 -14.796879 	
26 	 18515.625000 	 18.642502 	 -16.454199 	
27 	 15890.625000 	 19.045118 	 -18.270214 	
28 	 13640.625000 	 19.517630 	 -20.213081 	
29 	 11671.875000 	 20.079241 	 -22.370571 	
30 	 10078.125000 	 20.694841 	 -24.550003 	
31 	 8578.125000 	 21.503885 	 -27.110392 	
32 	 7359.375488 	 22.412186 	 -29.709028 	
33 	 6328.125000 	 23.470526 	 -32.399296 	
34 	 5376.838379 	 24.837797 	 -35.428795 	
35 	 4641.543945 	 26.299738 	 -38.266216 	
36 	 3984.374756 	 28.092943 	 -41.250042 	
37 	 3421.875000 	 30.228607 	 -44.220989 	
38 	 2953.125000 	 32.639462 	 -47.079086 	
39 	 2527.573486 	 35.654270 	 -50.021591 	
40 	 2159.926514 	 39.232601 	 -52.884518 	
41 	 1847.956665 	 43.415684 	 -55.576046 	
42 	 1577.524048 	 48.380432 	 -58.167191 	
43 	 1359.375000 	 53.798939 	 -60.425243 	
44 	 1171.875000 	 60.066441 	 -62.533543 	
45 	 998.263855 	 67.936005 	 -64.594055 	
46 	 856.370239 	 76.644295 	 -66.393883 	
47 	 737.847229 	 86.424240 	 -67.989250 	
48 	 627.790161 	 98.632576 	 -69.509171 	
49 	 544.084778 	 111.138786 	 -70.764717 	
50 	 460.379456 	 127.853439 	 -72.053627 	
51 	 397.995270 	 144.725922 	 -73.067352 	
52 	 340.221771 	 165.595505 	 -74.049828 	
53 	 292.968750 	 188.449478 	 -74.884155 	
54 	 252.403839 	 214.550552 	 -75.629440 	
55 	 217.013885 	 244.854385 	 -76.309990 	
56 	 186.011902 	 280.380402 	 -76.932060 	
57 	 158.361496 	 323.110779 	 -77.497688 	
58 	 135.216339 	 371.609741 	 -78.011475 	
59 	 117.187500 	 421.960022 	 -78.436691 	
