IMPEDANCE MEASUREMENT 
2:48:23.599 PM 2025-08-20
Chamber temperature (K): 317.46
Chamber pressure (MPa): 2.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.404684 	 4.941803 	
1 	 857765.625000 	 18.365732 	 4.052138 	
2 	 735703.125000 	 18.346087 	 3.246090 	
3 	 630984.375000 	 18.321285 	 2.504921 	
4 	 541171.875000 	 18.319931 	 1.813151 	
5 	 464203.125000 	 18.319067 	 1.183017 	
6 	 398109.375000 	 18.325804 	 0.589532 	
7 	 341484.375000 	 18.337793 	 -0.001328 	
8 	 292921.875000 	 18.365240 	 -0.557732 	
9 	 251203.140625 	 18.389618 	 -1.107421 	
10 	 215484.375000 	 18.437790 	 -1.667910 	
11 	 184828.125000 	 18.475016 	 -2.260901 	
12 	 158578.125000 	 18.532612 	 -2.872970 	
13 	 135984.375000 	 18.600239 	 -3.492624 	
14 	 116671.867187 	 18.669043 	 -4.162947 	
15 	 100078.125000 	 18.764254 	 -4.855834 	
16 	 85828.125000 	 18.868755 	 -5.624971 	
17 	 73640.625000 	 18.993759 	 -6.437791 	
18 	 63140.625000 	 19.132881 	 -7.338475 	
19 	 54140.625000 	 19.295961 	 -8.312408 	
20 	 46453.125000 	 19.488373 	 -9.350319 	
21 	 39890.625000 	 19.706135 	 -10.498065 	
22 	 34171.875000 	 19.962215 	 -11.763251 	
23 	 29296.875000 	 20.254087 	 -13.107111 	
24 	 25171.875000 	 20.590670 	 -14.578690 	
25 	 21609.375000 	 20.977057 	 -16.186508 	
26 	 18515.625000 	 21.436432 	 -17.947821 	
27 	 15890.625000 	 21.958214 	 -19.832243 	
28 	 13640.625000 	 22.574678 	 -21.857815 	
29 	 11671.875000 	 23.308805 	 -24.108080 	
30 	 10078.125000 	 24.109497 	 -26.324896 	
31 	 8578.125000 	 25.148144 	 -28.946533 	
32 	 7359.375488 	 26.317654 	 -31.565107 	
33 	 6328.125000 	 27.682030 	 -34.283180 	
34 	 5376.838379 	 29.416891 	 -37.268757 	
35 	 4641.543945 	 31.278990 	 -40.067719 	
36 	 3984.374756 	 33.548443 	 -42.991806 	
37 	 3421.875000 	 36.214653 	 -45.872025 	
38 	 2953.125000 	 39.242126 	 -48.659496 	
39 	 2527.573486 	 42.976639 	 -51.492325 	
40 	 2159.926514 	 47.444057 	 -54.279663 	
41 	 1847.956665 	 52.610367 	 -56.863617 	
42 	 1577.524048 	 58.763096 	 -59.341972 	
43 	 1359.375000 	 65.483284 	 -61.488564 	
44 	 1171.875000 	 73.222343 	 -63.499649 	
45 	 998.263855 	 82.914238 	 -65.469353 	
46 	 856.370239 	 93.651764 	 -67.141357 	
47 	 737.847229 	 105.721916 	 -68.683319 	
48 	 627.790161 	 120.764206 	 -70.138199 	
49 	 544.084778 	 136.100967 	 -71.308548 	
50 	 460.379456 	 156.764542 	 -72.524284 	
51 	 397.995270 	 177.542145 	 -73.477837 	
52 	 340.221771 	 203.213318 	 -74.399582 	
53 	 292.968750 	 231.347458 	 -75.180840 	
54 	 252.403839 	 263.440460 	 -75.881218 	
55 	 217.013885 	 300.698700 	 -76.520088 	
56 	 186.011902 	 344.352997 	 -77.077034 	
57 	 158.361496 	 396.916504 	 -77.623169 	
58 	 135.216339 	 456.515991 	 -78.106468 	
59 	 117.187500 	 518.381653 	 -78.502029 	
