IMPEDANCE MEASUREMENT 
2:47:29.558 PM 2025-08-20
Chamber temperature (K): 317.44
Chamber pressure (MPa): 3.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.413424 	 4.953259 	
1 	 857765.625000 	 18.371761 	 4.037105 	
2 	 735703.125000 	 18.349113 	 3.242673 	
3 	 630984.375000 	 18.332487 	 2.521798 	
4 	 541171.875000 	 18.328339 	 1.830902 	
5 	 464203.125000 	 18.329378 	 1.201524 	
6 	 398109.375000 	 18.339197 	 0.582423 	
7 	 341484.375000 	 18.351824 	 0.011359 	
8 	 292921.875000 	 18.371925 	 -0.552405 	
9 	 251203.140625 	 18.402834 	 -1.133118 	
10 	 215484.375000 	 18.431488 	 -1.689752 	
11 	 184828.125000 	 18.489916 	 -2.259641 	
12 	 158578.125000 	 18.539688 	 -2.861295 	
13 	 135984.375000 	 18.601883 	 -3.494759 	
14 	 116671.867187 	 18.677900 	 -4.169330 	
15 	 100078.125000 	 18.774496 	 -4.844350 	
16 	 85828.125000 	 18.878809 	 -5.603052 	
17 	 73640.625000 	 19.000727 	 -6.424174 	
18 	 63140.625000 	 19.144365 	 -7.316802 	
19 	 54140.625000 	 19.306564 	 -8.282044 	
20 	 46453.125000 	 19.496836 	 -9.333045 	
21 	 39890.625000 	 19.713718 	 -10.468919 	
22 	 34171.875000 	 19.964300 	 -11.727212 	
23 	 29296.875000 	 20.260639 	 -13.093503 	
24 	 25171.875000 	 20.596254 	 -14.544735 	
25 	 21609.375000 	 20.980665 	 -16.146315 	
26 	 18515.625000 	 21.439783 	 -17.906187 	
27 	 15890.625000 	 21.963799 	 -19.785147 	
28 	 13640.625000 	 22.574545 	 -21.818010 	
29 	 11671.875000 	 23.303162 	 -24.040438 	
30 	 10078.125000 	 24.109550 	 -26.276518 	
31 	 8578.125000 	 25.140409 	 -28.890774 	
32 	 7359.375488 	 26.302338 	 -31.503555 	
33 	 6328.125000 	 27.666142 	 -34.192566 	
34 	 5376.838379 	 29.401125 	 -37.229336 	
35 	 4641.543945 	 31.245512 	 -40.006920 	
36 	 3984.374756 	 33.519772 	 -42.913799 	
37 	 3421.875000 	 36.171692 	 -45.817005 	
38 	 2953.125000 	 39.171692 	 -48.578659 	
39 	 2527.573486 	 42.929188 	 -51.448479 	
40 	 2159.926514 	 47.371685 	 -54.216705 	
41 	 1847.956665 	 52.520363 	 -56.809246 	
42 	 1577.524048 	 58.648220 	 -59.270821 	
43 	 1359.375000 	 65.364914 	 -61.438732 	
44 	 1171.875000 	 73.100060 	 -63.452187 	
45 	 998.263855 	 82.749573 	 -65.417976 	
46 	 856.370239 	 93.450577 	 -67.131363 	
47 	 737.847229 	 105.450394 	 -68.647972 	
48 	 627.790161 	 120.495880 	 -70.111183 	
49 	 544.084778 	 135.862061 	 -71.299736 	
50 	 460.379456 	 156.375671 	 -72.500938 	
51 	 397.995270 	 177.098083 	 -73.457687 	
52 	 340.221771 	 202.702255 	 -74.381004 	
53 	 292.968750 	 230.753860 	 -75.167511 	
54 	 252.403839 	 262.765106 	 -75.870354 	
55 	 217.013885 	 299.937469 	 -76.510406 	
56 	 186.011902 	 343.467957 	 -77.070328 	
57 	 158.361496 	 395.882721 	 -77.616348 	
58 	 135.216339 	 455.357300 	 -78.107460 	
59 	 117.187500 	 517.049500 	 -78.504433 	
