IMPEDANCE MEASUREMENT 
1:18:56.024 PM 2025-08-20
Chamber temperature (K): 308.07
Chamber pressure (MPa): 148.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.540958 	 6.127923 	
1 	 857765.625000 	 15.506550 	 5.128468 	
2 	 735703.125000 	 15.469579 	 4.218795 	
3 	 630984.375000 	 15.448659 	 3.407096 	
4 	 541171.875000 	 15.429917 	 2.647326 	
5 	 464203.125000 	 15.421310 	 1.964984 	
6 	 398109.375000 	 15.420397 	 1.320788 	
7 	 341484.375000 	 15.426475 	 0.706357 	
8 	 292921.875000 	 15.435813 	 0.121499 	
9 	 251203.140625 	 15.453251 	 -0.490671 	
10 	 215484.375000 	 15.472423 	 -1.037797 	
11 	 184828.125000 	 15.508147 	 -1.615747 	
12 	 158578.125000 	 15.539024 	 -2.205150 	
13 	 135984.375000 	 15.588883 	 -2.827080 	
14 	 116671.867187 	 15.642494 	 -3.475552 	
15 	 100078.125000 	 15.704608 	 -4.164096 	
16 	 85828.125000 	 15.779416 	 -4.905797 	
17 	 73640.625000 	 15.866291 	 -5.685669 	
18 	 63140.625000 	 15.971186 	 -6.556256 	
19 	 54140.625000 	 16.089409 	 -7.488822 	
20 	 46453.125000 	 16.228598 	 -8.486921 	
21 	 39890.625000 	 16.392410 	 -9.584074 	
22 	 34171.875000 	 16.577578 	 -10.800713 	
23 	 29296.875000 	 16.802504 	 -12.110432 	
24 	 25171.875000 	 17.050646 	 -13.510252 	
25 	 21609.375000 	 17.338436 	 -15.063527 	
26 	 18515.625000 	 17.684896 	 -16.753433 	
27 	 15890.625000 	 18.077463 	 -18.580845 	
28 	 13640.625000 	 18.532703 	 -20.558104 	
29 	 11671.875000 	 19.078312 	 -22.731855 	
30 	 10078.125000 	 19.677025 	 -24.941776 	
31 	 8578.125000 	 20.459532 	 -27.548517 	
32 	 7359.375488 	 21.344358 	 -30.165098 	
33 	 6328.125000 	 22.373199 	 -32.902336 	
34 	 5376.838379 	 23.699673 	 -35.958839 	
35 	 4641.543945 	 25.116657 	 -38.831200 	
36 	 3984.374756 	 26.875525 	 -41.836056 	
37 	 3421.875000 	 28.947441 	 -44.823887 	
38 	 2953.125000 	 31.311438 	 -47.697174 	
39 	 2527.573486 	 34.235172 	 -50.650372 	
40 	 2159.926514 	 37.732361 	 -53.526482 	
41 	 1847.956665 	 41.816357 	 -56.235825 	
42 	 1577.524048 	 46.666382 	 -58.783504 	
43 	 1359.375000 	 51.955692 	 -61.043491 	
44 	 1171.875000 	 58.106010 	 -63.108109 	
45 	 998.263855 	 65.774963 	 -65.142014 	
46 	 856.370239 	 74.272835 	 -66.926720 	
47 	 737.847229 	 83.818810 	 -68.493858 	
48 	 627.790161 	 95.848251 	 -70.017181 	
49 	 544.084778 	 107.945747 	 -71.239815 	
50 	 460.379456 	 124.380226 	 -72.461349 	
51 	 397.995270 	 140.890564 	 -73.448433 	
52 	 340.221771 	 161.299866 	 -74.396591 	
53 	 292.968750 	 183.655716 	 -75.205299 	
54 	 252.403839 	 209.186279 	 -75.927658 	
55 	 217.013885 	 238.837418 	 -76.582230 	
56 	 186.011902 	 273.576447 	 -77.181664 	
57 	 158.361496 	 315.366089 	 -77.720291 	
58 	 135.216339 	 362.830048 	 -78.217987 	
59 	 117.187500 	 412.089233 	 -78.631516 	
