IMPEDANCE MEASUREMENT 
1:07:53.929 PM 2025-08-20
Chamber temperature (K): 308.04
Chamber pressure (MPa): 51.96
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.400530 	 5.844368 	
1 	 857765.625000 	 16.358913 	 4.874248 	
2 	 735703.125000 	 16.328245 	 4.014381 	
3 	 630984.375000 	 16.307991 	 3.212291 	
4 	 541171.875000 	 16.289106 	 2.513717 	
5 	 464203.125000 	 16.286030 	 1.825625 	
6 	 398109.375000 	 16.281948 	 1.226993 	
7 	 341484.375000 	 16.283585 	 0.618806 	
8 	 292921.875000 	 16.298880 	 0.045053 	
9 	 251203.140625 	 16.314777 	 -0.490186 	
10 	 215484.375000 	 16.336737 	 -1.067881 	
11 	 184828.125000 	 16.364637 	 -1.630589 	
12 	 158578.125000 	 16.401882 	 -2.240142 	
13 	 135984.375000 	 16.454412 	 -2.826626 	
14 	 116671.867187 	 16.506285 	 -3.439620 	
15 	 100078.125000 	 16.570087 	 -4.114651 	
16 	 85828.125000 	 16.645958 	 -4.840372 	
17 	 73640.625000 	 16.734890 	 -5.604409 	
18 	 63140.625000 	 16.845928 	 -6.453633 	
19 	 54140.625000 	 16.965824 	 -7.372226 	
20 	 46453.125000 	 17.111546 	 -8.367646 	
21 	 39890.625000 	 17.274521 	 -9.433265 	
22 	 34171.875000 	 17.472095 	 -10.622145 	
23 	 29296.875000 	 17.692610 	 -11.917457 	
24 	 25171.875000 	 17.951078 	 -13.307707 	
25 	 21609.375000 	 18.249643 	 -14.817358 	
26 	 18515.625000 	 18.601137 	 -16.496071 	
27 	 15890.625000 	 19.002018 	 -18.296124 	
28 	 13640.625000 	 19.479418 	 -20.248381 	
29 	 11671.875000 	 20.042902 	 -22.404753 	
30 	 10078.125000 	 20.663275 	 -24.584332 	
31 	 8578.125000 	 21.466751 	 -27.167192 	
32 	 7359.375488 	 22.374388 	 -29.758801 	
33 	 6328.125000 	 23.437258 	 -32.455612 	
34 	 5376.838379 	 24.802267 	 -35.486755 	
35 	 4641.543945 	 26.260727 	 -38.317799 	
36 	 3984.374756 	 28.061247 	 -41.297909 	
37 	 3421.875000 	 30.192215 	 -44.269958 	
38 	 2953.125000 	 32.606434 	 -47.133965 	
39 	 2527.573486 	 35.628021 	 -50.056332 	
40 	 2159.926514 	 39.196941 	 -52.939350 	
41 	 1847.956665 	 43.383190 	 -55.633820 	
42 	 1577.524048 	 48.355415 	 -58.208771 	
43 	 1359.375000 	 53.783897 	 -60.475933 	
44 	 1171.875000 	 60.045792 	 -62.552956 	
45 	 998.263855 	 67.900871 	 -64.624130 	
46 	 856.370239 	 76.643036 	 -66.407928 	
47 	 737.847229 	 86.338425 	 -68.004120 	
48 	 627.790161 	 98.635567 	 -69.591331 	
49 	 544.084778 	 111.062469 	 -70.804985 	
50 	 460.379456 	 127.828278 	 -72.077873 	
51 	 397.995270 	 144.697006 	 -73.089470 	
52 	 340.221771 	 165.557495 	 -74.068069 	
53 	 292.968750 	 188.418350 	 -74.904526 	
54 	 252.403839 	 214.533691 	 -75.649529 	
55 	 217.013885 	 244.828842 	 -76.325340 	
56 	 186.011902 	 280.357391 	 -76.951042 	
57 	 158.361496 	 323.097565 	 -77.508759 	
58 	 135.216339 	 371.600647 	 -78.026543 	
59 	 117.187500 	 421.937653 	 -78.452164 	
