IMPEDANCE MEASUREMENT 
2:06:41.934 PM 2025-08-20
Chamber temperature (K): 308.46
Chamber pressure (MPa): 2.3
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.447102 	 4.346025 	
1 	 857765.625000 	 21.402163 	 3.618136 	
2 	 735703.125000 	 21.378845 	 2.935161 	
3 	 630984.375000 	 21.363361 	 2.321982 	
4 	 541171.875000 	 21.345144 	 1.754732 	
5 	 464203.125000 	 21.341480 	 1.242472 	
6 	 398109.375000 	 21.335308 	 0.769197 	
7 	 341484.375000 	 21.340895 	 0.308457 	
8 	 292921.875000 	 21.352648 	 -0.156981 	
9 	 251203.140625 	 21.375954 	 -0.628200 	
10 	 215484.375000 	 21.407701 	 -1.064934 	
11 	 184828.125000 	 21.433235 	 -1.512395 	
12 	 158578.125000 	 21.473757 	 -1.997467 	
13 	 135984.375000 	 21.525625 	 -2.469911 	
14 	 116671.867187 	 21.579151 	 -2.980347 	
15 	 100078.125000 	 21.646187 	 -3.516564 	
16 	 85828.125000 	 21.731501 	 -4.117324 	
17 	 73640.625000 	 21.823786 	 -4.751409 	
18 	 63140.625000 	 21.936653 	 -5.440588 	
19 	 54140.625000 	 22.071665 	 -6.205227 	
20 	 46453.125000 	 22.218555 	 -7.011101 	
21 	 39890.625000 	 22.392366 	 -7.896949 	
22 	 34171.875000 	 22.597614 	 -8.885997 	
23 	 29296.875000 	 22.830215 	 -9.959927 	
24 	 25171.875000 	 23.099928 	 -11.109454 	
25 	 21609.375000 	 23.411045 	 -12.386523 	
26 	 18515.625000 	 23.771490 	 -13.782102 	
27 	 15890.625000 	 24.186815 	 -15.297891 	
28 	 13640.625000 	 24.659845 	 -16.941147 	
29 	 11671.875000 	 25.236561 	 -18.789587 	
30 	 10078.125000 	 25.857740 	 -20.649160 	
31 	 8578.125000 	 26.662697 	 -22.850542 	
32 	 7359.375488 	 27.564047 	 -25.108711 	
33 	 6328.125000 	 28.603617 	 -27.467829 	
34 	 5376.838379 	 29.929981 	 -30.175150 	
35 	 4641.543945 	 31.343069 	 -32.735126 	
36 	 3984.374756 	 33.073975 	 -35.498287 	
37 	 3421.875000 	 35.115429 	 -38.323116 	
38 	 2953.125000 	 37.429214 	 -41.085838 	
39 	 2527.573486 	 40.305943 	 -44.023270 	
40 	 2159.926514 	 43.726978 	 -46.972145 	
41 	 1847.956665 	 47.744732 	 -49.821304 	
42 	 1577.524048 	 52.520309 	 -52.636990 	
43 	 1359.375000 	 57.769474 	 -55.151146 	
44 	 1171.875000 	 63.862450 	 -57.537952 	
45 	 998.263855 	 71.499527 	 -59.937515 	
46 	 856.370239 	 79.959114 	 -62.076889 	
47 	 737.847229 	 89.512352 	 -64.011711 	
48 	 627.790161 	 101.550377 	 -65.912521 	
49 	 544.084778 	 113.861847 	 -67.447426 	
50 	 460.379456 	 130.343719 	 -69.044418 	
51 	 397.995270 	 146.995255 	 -70.321915 	
52 	 340.221771 	 167.623550 	 -71.564049 	
53 	 292.968750 	 190.244308 	 -72.623138 	
54 	 252.403839 	 216.062408 	 -73.575958 	
55 	 217.013885 	 246.066925 	 -74.438713 	
56 	 186.011902 	 281.235229 	 -75.230026 	
57 	 158.361496 	 323.540314 	 -75.944786 	
58 	 135.216339 	 371.574036 	 -76.596451 	
59 	 117.187500 	 421.363434 	 -77.124794 	
