IMPEDANCE MEASUREMENT 
1:37:43.336 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 302.05
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.740742 	 6.043143 	
1 	 857765.625000 	 15.697091 	 5.027930 	
2 	 735703.125000 	 15.669311 	 4.176781 	
3 	 630984.375000 	 15.641236 	 3.365957 	
4 	 541171.875000 	 15.630075 	 2.649540 	
5 	 464203.125000 	 15.619721 	 1.968448 	
6 	 398109.375000 	 15.624197 	 1.327786 	
7 	 341484.375000 	 15.620370 	 0.756032 	
8 	 292921.875000 	 15.628870 	 0.172569 	
9 	 251203.140625 	 15.648958 	 -0.389692 	
10 	 215484.375000 	 15.668973 	 -0.932118 	
11 	 184828.125000 	 15.694808 	 -1.520313 	
12 	 158578.125000 	 15.730994 	 -2.063130 	
13 	 135984.375000 	 15.773011 	 -2.664397 	
14 	 116671.867187 	 15.816933 	 -3.292750 	
15 	 100078.125000 	 15.885362 	 -3.951585 	
16 	 85828.125000 	 15.954589 	 -4.658014 	
17 	 73640.625000 	 16.040796 	 -5.411096 	
18 	 63140.625000 	 16.136120 	 -6.241457 	
19 	 54140.625000 	 16.247833 	 -7.127703 	
20 	 46453.125000 	 16.384813 	 -8.091745 	
21 	 39890.625000 	 16.536228 	 -9.147671 	
22 	 34171.875000 	 16.717827 	 -10.286426 	
23 	 29296.875000 	 16.923475 	 -11.553027 	
24 	 25171.875000 	 17.157219 	 -12.902195 	
25 	 21609.375000 	 17.432175 	 -14.390469 	
26 	 18515.625000 	 17.752333 	 -16.030842 	
27 	 15890.625000 	 18.121145 	 -17.778402 	
28 	 13640.625000 	 18.553274 	 -19.702168 	
29 	 11671.875000 	 19.064091 	 -21.831598 	
30 	 10078.125000 	 19.629938 	 -23.977629 	
31 	 8578.125000 	 20.362623 	 -26.532831 	
32 	 7359.375488 	 21.187096 	 -29.118713 	
33 	 6328.125000 	 22.157167 	 -31.831242 	
34 	 5376.838379 	 23.397400 	 -34.907791 	
35 	 4641.543945 	 24.729292 	 -37.748249 	
36 	 3984.374756 	 26.390810 	 -40.823074 	
37 	 3421.875000 	 28.341612 	 -43.871265 	
38 	 2953.125000 	 30.601332 	 -46.817532 	
39 	 2527.573486 	 33.394459 	 -49.845886 	
40 	 2159.926514 	 36.735336 	 -52.814838 	
41 	 1847.956665 	 40.646458 	 -55.630718 	
42 	 1577.524048 	 45.332344 	 -58.292244 	
43 	 1359.375000 	 50.446781 	 -60.643753 	
44 	 1171.875000 	 56.389763 	 -62.790775 	
45 	 998.263855 	 63.792702 	 -64.920929 	
46 	 856.370239 	 72.033340 	 -66.796623 	
47 	 737.847229 	 81.329758 	 -68.395172 	
48 	 627.790161 	 92.976593 	 -69.982605 	
49 	 544.084778 	 104.787498 	 -71.276459 	
50 	 460.379456 	 120.793076 	 -72.536957 	
51 	 397.995270 	 136.886414 	 -73.556793 	
52 	 340.221771 	 156.796967 	 -74.537949 	
53 	 292.968750 	 178.624954 	 -75.370552 	
54 	 252.403839 	 203.555481 	 -76.113014 	
55 	 217.013885 	 232.521179 	 -76.784058 	
56 	 186.011902 	 266.512177 	 -77.396088 	
57 	 158.361496 	 307.423431 	 -77.968292 	
58 	 135.216339 	 353.830536 	 -78.455841 	
59 	 117.187500 	 402.078308 	 -78.865822 	
