IMPEDANCE MEASUREMENT 
1:38:37.137 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 301.04
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.801928 	 6.005291 	
1 	 857765.625000 	 15.760605 	 5.022099 	
2 	 735703.125000 	 15.730102 	 4.152743 	
3 	 630984.375000 	 15.701113 	 3.339712 	
4 	 541171.875000 	 15.689453 	 2.643920 	
5 	 464203.125000 	 15.680032 	 1.963696 	
6 	 398109.375000 	 15.680281 	 1.330828 	
7 	 341484.375000 	 15.681596 	 0.741053 	
8 	 292921.875000 	 15.690071 	 0.166304 	
9 	 251203.140625 	 15.702988 	 -0.380646 	
10 	 215484.375000 	 15.729174 	 -0.955100 	
11 	 184828.125000 	 15.760159 	 -1.513403 	
12 	 158578.125000 	 15.790130 	 -2.074714 	
13 	 135984.375000 	 15.829440 	 -2.667211 	
14 	 116671.867187 	 15.881120 	 -3.296263 	
15 	 100078.125000 	 15.945542 	 -3.930298 	
16 	 85828.125000 	 16.016539 	 -4.635015 	
17 	 73640.625000 	 16.098532 	 -5.396315 	
18 	 63140.625000 	 16.195799 	 -6.221773 	
19 	 54140.625000 	 16.309246 	 -7.115758 	
20 	 46453.125000 	 16.439598 	 -8.056019 	
21 	 39890.625000 	 16.595734 	 -9.110749 	
22 	 34171.875000 	 16.776470 	 -10.266360 	
23 	 29296.875000 	 16.980207 	 -11.515122 	
24 	 25171.875000 	 17.220755 	 -12.865345 	
25 	 21609.375000 	 17.493832 	 -14.348207 	
26 	 18515.625000 	 17.813768 	 -15.970709 	
27 	 15890.625000 	 18.182837 	 -17.734884 	
28 	 13640.625000 	 18.607811 	 -19.636255 	
29 	 11671.875000 	 19.120838 	 -21.765133 	
30 	 10078.125000 	 19.684679 	 -23.910686 	
31 	 8578.125000 	 20.417995 	 -26.455126 	
32 	 7359.375488 	 21.243233 	 -29.046301 	
33 	 6328.125000 	 22.204878 	 -31.755405 	
34 	 5376.838379 	 23.447222 	 -34.807140 	
35 	 4641.543945 	 24.788218 	 -37.657948 	
36 	 3984.374756 	 26.434425 	 -40.722656 	
37 	 3421.875000 	 28.393242 	 -43.778683 	
38 	 2953.125000 	 30.636715 	 -46.703068 	
39 	 2527.573486 	 33.427773 	 -49.762302 	
40 	 2159.926514 	 36.774670 	 -52.721661 	
41 	 1847.956665 	 40.683285 	 -55.543179 	
42 	 1577.524048 	 45.346413 	 -58.213284 	
43 	 1359.375000 	 50.467487 	 -60.579494 	
44 	 1171.875000 	 56.388840 	 -62.734573 	
45 	 998.263855 	 63.839451 	 -64.895813 	
46 	 856.370239 	 72.054504 	 -66.722893 	
47 	 737.847229 	 81.344551 	 -68.368378 	
48 	 627.790161 	 92.970596 	 -69.925079 	
49 	 544.084778 	 104.797295 	 -71.207001 	
50 	 460.379456 	 120.798309 	 -72.511826 	
51 	 397.995270 	 136.883804 	 -73.537903 	
52 	 340.221771 	 156.794632 	 -74.522995 	
53 	 292.968750 	 178.632019 	 -75.356026 	
54 	 252.403839 	 203.572876 	 -76.104195 	
55 	 217.013885 	 232.545547 	 -76.778046 	
56 	 186.011902 	 266.501953 	 -77.389473 	
57 	 158.361496 	 307.473938 	 -77.964790 	
58 	 135.216339 	 353.875488 	 -78.453209 	
59 	 117.187500 	 402.146820 	 -78.867897 	
