IMPEDANCE MEASUREMENT 
1:56:08.035 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 694.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.875359 	 5.645132 	
1 	 857765.625000 	 16.840830 	 4.719928 	
2 	 735703.125000 	 16.811718 	 3.897804 	
3 	 630984.375000 	 16.787851 	 3.164929 	
4 	 541171.875000 	 16.769848 	 2.521515 	
5 	 464203.125000 	 16.764877 	 1.907886 	
6 	 398109.375000 	 16.763165 	 1.330551 	
7 	 341484.375000 	 16.772436 	 0.807415 	
8 	 292921.875000 	 16.783396 	 0.291363 	
9 	 251203.140625 	 16.794168 	 -0.219427 	
10 	 215484.375000 	 16.811743 	 -0.693149 	
11 	 184828.125000 	 16.842712 	 -1.191027 	
12 	 158578.125000 	 16.875608 	 -1.716255 	
13 	 135984.375000 	 16.912590 	 -2.231221 	
14 	 116671.867187 	 16.954582 	 -2.767066 	
15 	 100078.125000 	 17.014383 	 -3.316027 	
16 	 85828.125000 	 17.079908 	 -3.942996 	
17 	 73640.625000 	 17.152718 	 -4.601227 	
18 	 63140.625000 	 17.239155 	 -5.321256 	
19 	 54140.625000 	 17.338167 	 -6.102696 	
20 	 46453.125000 	 17.456100 	 -6.951670 	
21 	 39890.625000 	 17.588020 	 -7.878003 	
22 	 34171.875000 	 17.749420 	 -8.922409 	
23 	 29296.875000 	 17.925230 	 -10.030629 	
24 	 25171.875000 	 18.133533 	 -11.246514 	
25 	 21609.375000 	 18.374298 	 -12.577944 	
26 	 18515.625000 	 18.658268 	 -14.083666 	
27 	 15890.625000 	 18.983379 	 -15.697808 	
28 	 13640.625000 	 19.361540 	 -17.471760 	
29 	 11671.875000 	 19.814434 	 -19.428711 	
30 	 10078.125000 	 20.311115 	 -21.429827 	
31 	 8578.125000 	 20.950027 	 -23.835814 	
32 	 7359.375488 	 21.677916 	 -26.296740 	
33 	 6328.125000 	 22.525066 	 -28.892799 	
34 	 5376.838379 	 23.620859 	 -31.876085 	
35 	 4641.543945 	 24.810715 	 -34.701271 	
36 	 3984.374756 	 26.277517 	 -37.735050 	
37 	 3421.875000 	 28.025045 	 -40.847942 	
38 	 2953.125000 	 30.039232 	 -43.881691 	
39 	 2527.573486 	 32.561783 	 -47.062271 	
40 	 2159.926514 	 35.602062 	 -50.207409 	
41 	 1847.956665 	 39.177467 	 -53.215096 	
42 	 1577.524048 	 43.463726 	 -56.124382 	
43 	 1359.375000 	 48.186321 	 -58.690014 	
44 	 1171.875000 	 53.671909 	 -61.075676 	
45 	 998.263855 	 60.588161 	 -63.467556 	
46 	 856.370239 	 68.329834 	 -65.542587 	
47 	 737.847229 	 77.020393 	 -67.356827 	
48 	 627.790161 	 87.892815 	 -69.143982 	
49 	 544.084778 	 99.134842 	 -70.627945 	
50 	 460.379456 	 114.200752 	 -72.049713 	
51 	 397.995270 	 129.432190 	 -73.207504 	
52 	 340.221771 	 148.313217 	 -74.322495 	
53 	 292.968750 	 169.054703 	 -75.264442 	
54 	 252.403839 	 192.773697 	 -76.104286 	
55 	 217.013885 	 220.398941 	 -76.860458 	
56 	 186.011902 	 252.821457 	 -77.548470 	
57 	 158.361496 	 291.940399 	 -78.184486 	
58 	 135.216339 	 336.379669 	 -78.728516 	
59 	 117.187500 	 382.609955 	 -79.181068 	
