IMPEDANCE MEASUREMENT 
4:25:34.796 PM 2025-08-20
Chamber temperature (K): 292.71
Chamber pressure (MPa): 2.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.249254 	 5.692714 	
1 	 857765.625000 	 25.182842 	 2.842902 	
2 	 735703.125000 	 25.145588 	 1.446933 	
3 	 630984.375000 	 25.156483 	 1.684267 	
4 	 541171.875000 	 25.161564 	 0.576337 	
5 	 464203.125000 	 25.171494 	 0.621048 	
6 	 398109.375000 	 25.161520 	 -0.337872 	
7 	 341484.375000 	 25.195702 	 -0.340001 	
8 	 292921.875000 	 25.216284 	 -1.162831 	
9 	 251203.140625 	 25.246586 	 -1.266315 	
10 	 215484.375000 	 25.292770 	 -2.034638 	
11 	 184828.125000 	 25.359648 	 -2.315133 	
12 	 158578.125000 	 25.417606 	 -2.831968 	
13 	 135984.375000 	 25.510765 	 -3.392144 	
14 	 116671.867187 	 25.592794 	 -3.993778 	
15 	 100078.125000 	 25.705414 	 -4.645703 	
16 	 85828.125000 	 25.826609 	 -5.346352 	
17 	 73640.625000 	 25.987547 	 -6.140625 	
18 	 63140.625000 	 26.152445 	 -6.995868 	
19 	 54140.625000 	 26.353403 	 -7.930616 	
20 	 46453.125000 	 26.588173 	 -8.949138 	
21 	 39890.625000 	 26.861309 	 -10.060264 	
22 	 34171.875000 	 27.168779 	 -11.250648 	
23 	 29296.875000 	 27.539402 	 -12.601891 	
24 	 25171.875000 	 27.956467 	 -14.067844 	
25 	 21609.375000 	 28.450411 	 -15.676746 	
26 	 18515.625000 	 29.032244 	 -17.463064 	
27 	 15890.625000 	 29.709665 	 -19.380836 	
28 	 13640.625000 	 30.495649 	 -21.450996 	
29 	 11671.875000 	 31.441200 	 -23.737093 	
30 	 10078.125000 	 32.507996 	 -26.036552 	
31 	 8578.125000 	 33.886009 	 -28.734114 	
32 	 7359.375488 	 35.441738 	 -31.451221 	
33 	 6328.125000 	 37.264023 	 -34.247108 	
34 	 5376.838379 	 39.632519 	 -37.348476 	
35 	 4641.543945 	 42.166420 	 -40.214039 	
36 	 3984.374756 	 45.282063 	 -43.181511 	
37 	 3421.875000 	 48.941216 	 -46.129494 	
38 	 2953.125000 	 53.111469 	 -48.918209 	
39 	 2527.573486 	 58.262375 	 -51.740627 	
40 	 2159.926514 	 64.366493 	 -54.450802 	
41 	 1847.956665 	 71.470245 	 -56.993996 	
42 	 1577.524048 	 79.872704 	 -59.401325 	
43 	 1359.375000 	 89.045242 	 -61.512440 	
44 	 1171.875000 	 99.559105 	 -63.445999 	
45 	 998.263855 	 112.689934 	 -65.319359 	
46 	 856.370239 	 127.254837 	 -66.992516 	
47 	 737.847229 	 143.401031 	 -68.497894 	
48 	 627.790161 	 163.604965 	 -69.915527 	
49 	 544.084778 	 184.394302 	 -71.043533 	
50 	 460.379456 	 212.252777 	 -72.204353 	
51 	 397.995270 	 240.192337 	 -73.145226 	
52 	 340.221771 	 274.729980 	 -74.059036 	
53 	 292.968750 	 312.496002 	 -74.795448 	
54 	 252.403839 	 355.647888 	 -75.494621 	
55 	 217.013885 	 405.706757 	 -76.133362 	
56 	 186.011902 	 464.361664 	 -76.710648 	
57 	 158.361496 	 534.980774 	 -77.244118 	
58 	 135.216339 	 615.076843 	 -77.711967 	
59 	 117.187500 	 698.154602 	 -78.087646 	
