IMPEDANCE MEASUREMENT 
1:57:54.480 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 685.03
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.221331 	 5.522587 	
1 	 857765.625000 	 17.179432 	 4.623394 	
2 	 735703.125000 	 17.156853 	 3.823671 	
3 	 630984.375000 	 17.133411 	 3.117557 	
4 	 541171.875000 	 17.121012 	 2.440834 	
5 	 464203.125000 	 17.117960 	 1.835997 	
6 	 398109.375000 	 17.112736 	 1.297961 	
7 	 341484.375000 	 17.114767 	 0.762186 	
8 	 292921.875000 	 17.120745 	 0.280820 	
9 	 251203.140625 	 17.135990 	 -0.228202 	
10 	 215484.375000 	 17.158394 	 -0.710848 	
11 	 184828.125000 	 17.189690 	 -1.189160 	
12 	 158578.125000 	 17.213957 	 -1.671872 	
13 	 135984.375000 	 17.255932 	 -2.183691 	
14 	 116671.867187 	 17.303692 	 -2.717294 	
15 	 100078.125000 	 17.355515 	 -3.285062 	
16 	 85828.125000 	 17.418116 	 -3.896233 	
17 	 73640.625000 	 17.493896 	 -4.527617 	
18 	 63140.625000 	 17.576517 	 -5.250431 	
19 	 54140.625000 	 17.677538 	 -6.022442 	
20 	 46453.125000 	 17.798212 	 -6.863011 	
21 	 39890.625000 	 17.934309 	 -7.777493 	
22 	 34171.875000 	 18.090126 	 -8.779613 	
23 	 29296.875000 	 18.269503 	 -9.895484 	
24 	 25171.875000 	 18.473074 	 -11.096982 	
25 	 21609.375000 	 18.713528 	 -12.428588 	
26 	 18515.625000 	 18.992733 	 -13.893300 	
27 	 15890.625000 	 19.321716 	 -15.483290 	
28 	 13640.625000 	 19.698648 	 -17.226067 	
29 	 11671.875000 	 20.150574 	 -19.172434 	
30 	 10078.125000 	 20.646597 	 -21.156109 	
31 	 8578.125000 	 21.284184 	 -23.526768 	
32 	 7359.375488 	 22.004911 	 -25.952621 	
33 	 6328.125000 	 22.858667 	 -28.547785 	
34 	 5376.838379 	 23.944801 	 -31.510336 	
35 	 4641.543945 	 25.129211 	 -34.333771 	
36 	 3984.374756 	 26.592012 	 -37.345310 	
37 	 3421.875000 	 28.330961 	 -40.453430 	
38 	 2953.125000 	 30.341394 	 -43.471802 	
39 	 2527.573486 	 32.856262 	 -46.664932 	
40 	 2159.926514 	 35.885838 	 -49.817020 	
41 	 1847.956665 	 39.460526 	 -52.845551 	
42 	 1577.524048 	 43.730026 	 -55.793064 	
43 	 1359.375000 	 48.453976 	 -58.377872 	
44 	 1171.875000 	 53.941345 	 -60.781326 	
45 	 998.263855 	 60.860058 	 -63.188442 	
46 	 856.370239 	 68.598969 	 -65.292969 	
47 	 737.847229 	 77.254395 	 -67.170380 	
48 	 627.790161 	 88.210762 	 -68.948624 	
49 	 544.084778 	 99.411484 	 -70.406036 	
50 	 460.379456 	 114.499229 	 -71.892616 	
51 	 397.995270 	 129.753540 	 -73.064072 	
52 	 340.221771 	 148.656754 	 -74.196053 	
53 	 292.968750 	 169.420792 	 -75.153008 	
54 	 252.403839 	 193.176117 	 -76.003502 	
55 	 217.013885 	 220.834442 	 -76.771484 	
56 	 186.011902 	 253.318161 	 -77.470001 	
57 	 158.361496 	 292.495483 	 -78.117714 	
58 	 135.216339 	 336.982239 	 -78.664719 	
59 	 117.187500 	 383.294281 	 -79.123032 	
