IMPEDANCE MEASUREMENT 
3:02:18.644 PM 2025-08-20
Chamber temperature (K): 317.56
Chamber pressure (MPa): 151.42
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.905357 	 5.753610 	
1 	 857765.625000 	 15.863705 	 4.728363 	
2 	 735703.125000 	 15.838011 	 3.831368 	
3 	 630984.375000 	 15.817262 	 2.994328 	
4 	 541171.875000 	 15.808537 	 2.239640 	
5 	 464203.125000 	 15.805297 	 1.532365 	
6 	 398109.375000 	 15.808665 	 0.848325 	
7 	 341484.375000 	 15.820450 	 0.221198 	
8 	 292921.875000 	 15.838577 	 -0.419913 	
9 	 251203.140625 	 15.861506 	 -1.043383 	
10 	 215484.375000 	 15.895158 	 -1.668039 	
11 	 184828.125000 	 15.939250 	 -2.300757 	
12 	 158578.125000 	 15.989986 	 -2.960542 	
13 	 135984.375000 	 16.051846 	 -3.646251 	
14 	 116671.867187 	 16.115395 	 -4.377663 	
15 	 100078.125000 	 16.203325 	 -5.145344 	
16 	 85828.125000 	 16.300379 	 -5.974762 	
17 	 73640.625000 	 16.413406 	 -6.869450 	
18 	 63140.625000 	 16.544781 	 -7.840140 	
19 	 54140.625000 	 16.698839 	 -8.892660 	
20 	 46453.125000 	 16.875967 	 -10.030024 	
21 	 39890.625000 	 17.077496 	 -11.265945 	
22 	 34171.875000 	 17.320705 	 -12.620048 	
23 	 29296.875000 	 17.593828 	 -14.110050 	
24 	 25171.875000 	 17.907091 	 -15.694318 	
25 	 21609.375000 	 18.273077 	 -17.424484 	
26 	 18515.625000 	 18.709347 	 -19.327639 	
27 	 15890.625000 	 19.206650 	 -21.366899 	
28 	 13640.625000 	 19.793266 	 -23.557302 	
29 	 11671.875000 	 20.487982 	 -25.979122 	
30 	 10078.125000 	 21.264349 	 -28.401886 	
31 	 8578.125000 	 22.273540 	 -31.215517 	
32 	 7359.375488 	 23.418045 	 -34.010551 	
33 	 6328.125000 	 24.748543 	 -36.884418 	
34 	 5376.838379 	 26.459955 	 -40.090023 	
35 	 4641.543945 	 28.316702 	 -43.009640 	
36 	 3984.374756 	 30.577394 	 -46.006355 	
37 	 3421.875000 	 33.255318 	 -48.968029 	
38 	 2953.125000 	 36.291172 	 -51.743114 	
39 	 2527.573486 	 40.040657 	 -54.565598 	
40 	 2159.926514 	 44.500324 	 -57.245594 	
41 	 1847.956665 	 49.672215 	 -59.737148 	
42 	 1577.524048 	 55.829250 	 -62.052135 	
43 	 1359.375000 	 62.535080 	 -64.077293 	
44 	 1171.875000 	 70.268196 	 -65.901573 	
45 	 998.263855 	 79.920418 	 -67.690773 	
46 	 856.370239 	 90.596748 	 -69.287537 	
47 	 737.847229 	 102.612419 	 -70.576393 	
48 	 627.790161 	 117.462593 	 -71.917847 	
49 	 544.084778 	 132.845444 	 -72.935745 	
50 	 460.379456 	 153.298615 	 -74.000565 	
51 	 397.995270 	 173.927521 	 -74.836914 	
52 	 340.221771 	 199.424515 	 -75.638992 	
53 	 292.968750 	 227.365631 	 -76.319710 	
54 	 252.403839 	 259.257721 	 -76.927086 	
55 	 217.013885 	 296.285736 	 -77.480774 	
56 	 186.011902 	 339.659973 	 -77.956894 	
57 	 158.361496 	 391.879028 	 -78.433060 	
58 	 135.216339 	 451.173889 	 -78.853050 	
59 	 117.187500 	 512.685303 	 -79.194130 	
