IMPEDANCE MEASUREMENT 
3:15:11.468 PM 2025-08-20
Chamber temperature (K): 317.61
Chamber pressure (MPa): 301.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.685677 	 5.843336 	
1 	 857765.625000 	 15.643055 	 4.837835 	
2 	 735703.125000 	 15.614022 	 3.947208 	
3 	 630984.375000 	 15.597701 	 3.097569 	
4 	 541171.875000 	 15.591109 	 2.364738 	
5 	 464203.125000 	 15.583389 	 1.638345 	
6 	 398109.375000 	 15.588553 	 0.967975 	
7 	 341484.375000 	 15.601015 	 0.336492 	
8 	 292921.875000 	 15.614797 	 -0.287079 	
9 	 251203.140625 	 15.634077 	 -0.906156 	
10 	 215484.375000 	 15.672615 	 -1.525630 	
11 	 184828.125000 	 15.710855 	 -2.151924 	
12 	 158578.125000 	 15.755571 	 -2.772245 	
13 	 135984.375000 	 15.816892 	 -3.460716 	
14 	 116671.867187 	 15.880191 	 -4.163888 	
15 	 100078.125000 	 15.960740 	 -4.909521 	
16 	 85828.125000 	 16.052036 	 -5.694349 	
17 	 73640.625000 	 16.156595 	 -6.566241 	
18 	 63140.625000 	 16.280947 	 -7.501867 	
19 	 54140.625000 	 16.423344 	 -8.529740 	
20 	 46453.125000 	 16.587282 	 -9.635031 	
21 	 39890.625000 	 16.779312 	 -10.817930 	
22 	 34171.875000 	 16.999397 	 -12.133234 	
23 	 29296.875000 	 17.253683 	 -13.589235 	
24 	 25171.875000 	 17.542511 	 -15.110967 	
25 	 21609.375000 	 17.884701 	 -16.814840 	
26 	 18515.625000 	 18.282240 	 -18.676678 	
27 	 15890.625000 	 18.741415 	 -20.679861 	
28 	 13640.625000 	 19.286963 	 -22.852015 	
29 	 11671.875000 	 19.936749 	 -25.246122 	
30 	 10078.125000 	 20.651711 	 -27.660023 	
31 	 8578.125000 	 21.588257 	 -30.467417 	
32 	 7359.375488 	 22.650087 	 -33.316566 	
33 	 6328.125000 	 23.902929 	 -36.215511 	
34 	 5376.838379 	 25.521187 	 -39.461678 	
35 	 4641.543945 	 27.255322 	 -42.446312 	
36 	 3984.374756 	 29.404268 	 -45.535057 	
37 	 3421.875000 	 31.936024 	 -48.571297 	
38 	 2953.125000 	 34.828011 	 -51.412167 	
39 	 2527.573486 	 38.417797 	 -54.329090 	
40 	 2159.926514 	 42.668228 	 -57.084686 	
41 	 1847.956665 	 47.654015 	 -59.653111 	
42 	 1577.524048 	 53.554996 	 -62.054180 	
43 	 1359.375000 	 60.031273 	 -64.160324 	
44 	 1171.875000 	 67.497154 	 -66.021378 	
45 	 998.263855 	 76.748589 	 -67.853668 	
46 	 856.370239 	 87.085129 	 -69.441513 	
47 	 737.847229 	 98.645874 	 -70.827408 	
48 	 627.790161 	 113.179832 	 -72.181488 	
49 	 544.084778 	 127.971046 	 -73.195572 	
50 	 460.379456 	 147.784729 	 -74.307152 	
51 	 397.995270 	 167.792847 	 -75.160439 	
52 	 340.221771 	 192.539490 	 -75.978386 	
53 	 292.968750 	 219.660278 	 -76.674370 	
54 	 252.403839 	 250.657974 	 -77.295441 	
55 	 217.013885 	 286.672699 	 -77.857513 	
56 	 186.011902 	 328.859528 	 -78.344109 	
57 	 158.361496 	 379.733124 	 -78.829903 	
58 	 135.216339 	 437.533508 	 -79.256905 	
59 	 117.187500 	 497.567810 	 -79.604912 	
