IMPEDANCE MEASUREMENT 
4:24:37.710 PM 2025-08-20
Chamber temperature (K): 292.64
Chamber pressure (MPa): 2.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.183792 	 5.724700 	
1 	 857765.625000 	 25.107498 	 2.857926 	
2 	 735703.125000 	 25.061821 	 1.335747 	
3 	 630984.375000 	 25.092587 	 1.681528 	
4 	 541171.875000 	 25.047043 	 0.464830 	
5 	 464203.125000 	 25.094532 	 0.615359 	
6 	 398109.375000 	 25.101614 	 -0.327102 	
7 	 341484.375000 	 25.139435 	 -0.354027 	
8 	 292921.875000 	 25.134930 	 -1.161744 	
9 	 251203.140625 	 25.198370 	 -1.315932 	
10 	 215484.375000 	 25.241341 	 -2.030832 	
11 	 184828.125000 	 25.307220 	 -2.276698 	
12 	 158578.125000 	 25.339327 	 -2.820585 	
13 	 135984.375000 	 25.437817 	 -3.398134 	
14 	 116671.867187 	 25.539650 	 -3.973531 	
15 	 100078.125000 	 25.649836 	 -4.650463 	
16 	 85828.125000 	 25.769026 	 -5.362534 	
17 	 73640.625000 	 25.919741 	 -6.150461 	
18 	 63140.625000 	 26.092703 	 -7.002738 	
19 	 54140.625000 	 26.293968 	 -7.952812 	
20 	 46453.125000 	 26.529003 	 -8.945619 	
21 	 39890.625000 	 26.792076 	 -10.077710 	
22 	 34171.875000 	 27.109663 	 -11.261046 	
23 	 29296.875000 	 27.479527 	 -12.627201 	
24 	 25171.875000 	 27.902998 	 -14.089635 	
25 	 21609.375000 	 28.391844 	 -15.702212 	
26 	 18515.625000 	 28.979445 	 -17.473850 	
27 	 15890.625000 	 29.650705 	 -19.392323 	
28 	 13640.625000 	 30.438457 	 -21.478283 	
29 	 11671.875000 	 31.404039 	 -23.743906 	
30 	 10078.125000 	 32.453728 	 -26.055904 	
31 	 8578.125000 	 33.826092 	 -28.752119 	
32 	 7359.375488 	 35.384266 	 -31.471313 	
33 	 6328.125000 	 37.206215 	 -34.265766 	
34 	 5376.838379 	 39.567860 	 -37.380173 	
35 	 4641.543945 	 42.105595 	 -40.228378 	
36 	 3984.374756 	 45.210918 	 -43.215244 	
37 	 3421.875000 	 48.883625 	 -46.145164 	
38 	 2953.125000 	 53.053654 	 -48.929432 	
39 	 2527.573486 	 58.202316 	 -51.754505 	
40 	 2159.926514 	 64.319855 	 -54.499653 	
41 	 1847.956665 	 71.410492 	 -57.030895 	
42 	 1577.524048 	 79.790314 	 -59.428329 	
43 	 1359.375000 	 88.971901 	 -61.506271 	
44 	 1171.875000 	 99.423470 	 -63.446129 	
45 	 998.263855 	 112.595886 	 -65.354889 	
46 	 856.370239 	 127.123863 	 -66.998199 	
47 	 737.847229 	 143.352493 	 -68.440125 	
48 	 627.790161 	 163.523087 	 -69.875374 	
49 	 544.084778 	 184.255692 	 -71.008461 	
50 	 460.379456 	 212.045868 	 -72.220032 	
51 	 397.995270 	 239.970474 	 -73.156052 	
52 	 340.221771 	 274.446686 	 -74.066360 	
53 	 292.968750 	 312.217407 	 -74.806419 	
54 	 252.403839 	 355.320221 	 -75.503777 	
55 	 217.013885 	 405.332764 	 -76.141357 	
56 	 186.011902 	 463.958893 	 -76.719299 	
57 	 158.361496 	 534.516907 	 -77.249687 	
58 	 135.216339 	 614.559814 	 -77.715973 	
59 	 117.187500 	 697.532959 	 -78.090454 	
