IMPEDANCE MEASUREMENT 
1:44:14.866 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 399.97
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.720769 	 6.046651 	
1 	 857765.625000 	 15.682382 	 5.043976 	
2 	 735703.125000 	 15.653551 	 4.183473 	
3 	 630984.375000 	 15.627831 	 3.379543 	
4 	 541171.875000 	 15.613825 	 2.655221 	
5 	 464203.125000 	 15.609795 	 1.996339 	
6 	 398109.375000 	 15.608215 	 1.361748 	
7 	 341484.375000 	 15.605935 	 0.786677 	
8 	 292921.875000 	 15.619304 	 0.208722 	
9 	 251203.140625 	 15.627973 	 -0.327510 	
10 	 215484.375000 	 15.656160 	 -0.872974 	
11 	 184828.125000 	 15.681501 	 -1.435585 	
12 	 158578.125000 	 15.716628 	 -1.992329 	
13 	 135984.375000 	 15.757035 	 -2.575798 	
14 	 116671.867187 	 15.809508 	 -3.172713 	
15 	 100078.125000 	 15.869376 	 -3.823806 	
16 	 85828.125000 	 15.938696 	 -4.509383 	
17 	 73640.625000 	 16.016668 	 -5.244958 	
18 	 63140.625000 	 16.114164 	 -6.051245 	
19 	 54140.625000 	 16.223507 	 -6.916260 	
20 	 46453.125000 	 16.350813 	 -7.871903 	
21 	 39890.625000 	 16.497814 	 -8.893475 	
22 	 34171.875000 	 16.672159 	 -10.028747 	
23 	 29296.875000 	 16.870260 	 -11.260242 	
24 	 25171.875000 	 17.094803 	 -12.574357 	
25 	 21609.375000 	 17.363100 	 -14.041735 	
26 	 18515.625000 	 17.671398 	 -15.644119 	
27 	 15890.625000 	 18.023127 	 -17.392843 	
28 	 13640.625000 	 18.436056 	 -19.288084 	
29 	 11671.875000 	 18.930109 	 -21.376928 	
30 	 10078.125000 	 19.470678 	 -23.528162 	
31 	 8578.125000 	 20.177979 	 -26.048405 	
32 	 7359.375488 	 20.974279 	 -28.655437 	
33 	 6328.125000 	 21.906166 	 -31.350426 	
34 	 5376.838379 	 23.107561 	 -34.410671 	
35 	 4641.543945 	 24.408422 	 -37.297108 	
36 	 3984.374756 	 26.006409 	 -40.353745 	
37 	 3421.875000 	 27.908155 	 -43.441727 	
38 	 2953.125000 	 30.092421 	 -46.410561 	
39 	 2527.573486 	 32.813362 	 -49.491295 	
40 	 2159.926514 	 36.073074 	 -52.505650 	
41 	 1847.956665 	 39.887314 	 -55.348629 	
42 	 1577.524048 	 44.457188 	 -58.051464 	
43 	 1359.375000 	 49.465309 	 -60.457462 	
44 	 1171.875000 	 55.268337 	 -62.651661 	
45 	 998.263855 	 62.550991 	 -64.843750 	
46 	 856.370239 	 70.647148 	 -66.699493 	
47 	 737.847229 	 79.765228 	 -68.372162 	
48 	 627.790161 	 91.161285 	 -70.010635 	
49 	 544.084778 	 102.836899 	 -71.247292 	
50 	 460.379456 	 118.538979 	 -72.595810 	
51 	 397.995270 	 134.357986 	 -73.634468 	
52 	 340.221771 	 153.954926 	 -74.635323 	
53 	 292.968750 	 175.447891 	 -75.484337 	
54 	 252.403839 	 200.005722 	 -76.238968 	
55 	 217.013885 	 228.557297 	 -76.924095 	
56 	 186.011902 	 262.039490 	 -77.541641 	
57 	 158.361496 	 302.412018 	 -78.126831 	
58 	 135.216339 	 348.231415 	 -78.616249 	
59 	 117.187500 	 395.799377 	 -79.035637 	
