IMPEDANCE MEASUREMENT 
2:52:58.003 PM 2025-08-20
Chamber temperature (K): 317.51
Chamber pressure (MPa): 52.86
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.030659 	 5.351703 	
1 	 857765.625000 	 16.993055 	 4.406039 	
2 	 735703.125000 	 16.969028 	 3.546082 	
3 	 630984.375000 	 16.950909 	 2.763039 	
4 	 541171.875000 	 16.939661 	 2.017628 	
5 	 464203.125000 	 16.938467 	 1.356706 	
6 	 398109.375000 	 16.943560 	 0.695686 	
7 	 341484.375000 	 16.955774 	 0.114458 	
8 	 292921.875000 	 16.975363 	 -0.494542 	
9 	 251203.140625 	 17.007866 	 -1.108969 	
10 	 215484.375000 	 17.043816 	 -1.677604 	
11 	 184828.125000 	 17.087326 	 -2.286494 	
12 	 158578.125000 	 17.130749 	 -2.940497 	
13 	 135984.375000 	 17.192944 	 -3.600067 	
14 	 116671.867187 	 17.273447 	 -4.288872 	
15 	 100078.125000 	 17.360161 	 -5.022453 	
16 	 85828.125000 	 17.458708 	 -5.819643 	
17 	 73640.625000 	 17.579565 	 -6.672911 	
18 	 63140.625000 	 17.713606 	 -7.613688 	
19 	 54140.625000 	 17.869871 	 -8.630054 	
20 	 46453.125000 	 18.057232 	 -9.730869 	
21 	 39890.625000 	 18.266096 	 -10.923492 	
22 	 34171.875000 	 18.510202 	 -12.241009 	
23 	 29296.875000 	 18.795116 	 -13.674698 	
24 	 25171.875000 	 19.114607 	 -15.190626 	
25 	 21609.375000 	 19.493933 	 -16.869116 	
26 	 18515.625000 	 19.939535 	 -18.716871 	
27 	 15890.625000 	 20.455933 	 -20.679476 	
28 	 13640.625000 	 21.052357 	 -22.805529 	
29 	 11671.875000 	 21.771912 	 -25.140196 	
30 	 10078.125000 	 22.560884 	 -27.471569 	
31 	 8578.125000 	 23.583157 	 -30.216507 	
32 	 7359.375488 	 24.744318 	 -32.948650 	
33 	 6328.125000 	 26.087954 	 -35.747101 	
34 	 5376.838379 	 27.832890 	 -38.861210 	
35 	 4641.543945 	 29.696907 	 -41.707573 	
36 	 3984.374756 	 31.972662 	 -44.694923 	
37 	 3421.875000 	 34.659775 	 -47.634083 	
38 	 2953.125000 	 37.716217 	 -50.421730 	
39 	 2527.573486 	 41.482758 	 -53.234997 	
40 	 2159.926514 	 45.961845 	 -55.954559 	
41 	 1847.956665 	 51.178486 	 -58.506737 	
42 	 1577.524048 	 57.365055 	 -60.873295 	
43 	 1359.375000 	 64.090103 	 -62.951469 	
44 	 1171.875000 	 71.835495 	 -64.857819 	
45 	 998.263855 	 81.585075 	 -66.707710 	
46 	 856.370239 	 92.377449 	 -68.336288 	
47 	 737.847229 	 104.400108 	 -69.769287 	
48 	 627.790161 	 119.470825 	 -71.122444 	
49 	 544.084778 	 134.830338 	 -72.201958 	
50 	 460.379456 	 155.500183 	 -73.341522 	
51 	 397.995270 	 176.276382 	 -74.224731 	
52 	 340.221771 	 201.952759 	 -75.077896 	
53 	 292.968750 	 230.104980 	 -75.801018 	
54 	 252.403839 	 262.204559 	 -76.447289 	
55 	 217.013885 	 299.485199 	 -77.032021 	
56 	 186.011902 	 343.162018 	 -77.543663 	
57 	 158.361496 	 395.729156 	 -78.047607 	
58 	 135.216339 	 455.378448 	 -78.495155 	
59 	 117.187500 	 517.276672 	 -78.858582 	
