IMPEDANCE MEASUREMENT 
1:14:17.276 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 98.52
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.901667 	 6.006252 	
1 	 857765.625000 	 15.863342 	 5.015659 	
2 	 735703.125000 	 15.835084 	 4.132340 	
3 	 630984.375000 	 15.806389 	 3.332175 	
4 	 541171.875000 	 15.793021 	 2.585256 	
5 	 464203.125000 	 15.783724 	 1.902432 	
6 	 398109.375000 	 15.785759 	 1.259029 	
7 	 341484.375000 	 15.785516 	 0.673627 	
8 	 292921.875000 	 15.793167 	 0.080266 	
9 	 251203.140625 	 15.812427 	 -0.496119 	
10 	 215484.375000 	 15.830914 	 -1.048935 	
11 	 184828.125000 	 15.862370 	 -1.636576 	
12 	 158578.125000 	 15.901831 	 -2.221489 	
13 	 135984.375000 	 15.950705 	 -2.838224 	
14 	 116671.867187 	 16.002707 	 -3.475526 	
15 	 100078.125000 	 16.064457 	 -4.156139 	
16 	 85828.125000 	 16.141193 	 -4.893702 	
17 	 73640.625000 	 16.230288 	 -5.681853 	
18 	 63140.625000 	 16.335157 	 -6.526660 	
19 	 54140.625000 	 16.455854 	 -7.453352 	
20 	 46453.125000 	 16.600677 	 -8.469202 	
21 	 39890.625000 	 16.761055 	 -9.559947 	
22 	 34171.875000 	 16.953360 	 -10.756305 	
23 	 29296.875000 	 17.175304 	 -12.052914 	
24 	 25171.875000 	 17.433718 	 -13.466615 	
25 	 21609.375000 	 17.726988 	 -15.003856 	
26 	 18515.625000 	 18.076988 	 -16.704817 	
27 	 15890.625000 	 18.473761 	 -18.521158 	
28 	 13640.625000 	 18.942135 	 -20.484369 	
29 	 11671.875000 	 19.497536 	 -22.662451 	
30 	 10078.125000 	 20.110056 	 -24.869083 	
31 	 8578.125000 	 20.904028 	 -27.458477 	
32 	 7359.375488 	 21.803465 	 -30.079847 	
33 	 6328.125000 	 22.854235 	 -32.797955 	
34 	 5376.838379 	 24.200247 	 -35.859684 	
35 	 4641.543945 	 25.645153 	 -38.684483 	
36 	 3984.374756 	 27.424440 	 -41.672260 	
37 	 3421.875000 	 29.536596 	 -44.661415 	
38 	 2953.125000 	 31.936981 	 -47.527725 	
39 	 2527.573486 	 34.912388 	 -50.481094 	
40 	 2159.926514 	 38.459545 	 -53.338604 	
41 	 1847.956665 	 42.598675 	 -56.017193 	
42 	 1577.524048 	 47.495953 	 -58.595146 	
43 	 1359.375000 	 52.897404 	 -60.840828 	
44 	 1171.875000 	 59.105698 	 -62.933529 	
45 	 998.263855 	 66.864189 	 -64.948013 	
46 	 856.370239 	 75.521332 	 -66.747604 	
47 	 737.847229 	 85.143059 	 -68.301109 	
48 	 627.790161 	 97.274101 	 -69.845940 	
49 	 544.084778 	 109.574387 	 -71.093414 	
50 	 460.379456 	 126.229866 	 -72.306580 	
51 	 397.995270 	 142.953629 	 -73.304779 	
52 	 340.221771 	 163.603683 	 -74.261848 	
53 	 292.968750 	 186.255859 	 -75.077927 	
54 	 252.403839 	 212.097397 	 -75.807220 	
55 	 217.013885 	 242.110275 	 -76.470131 	
56 	 186.011902 	 277.292816 	 -77.077591 	
57 	 158.361496 	 319.575745 	 -77.625999 	
58 	 135.216339 	 367.644714 	 -78.130310 	
59 	 117.187500 	 417.506653 	 -78.545998 	
