IMPEDANCE MEASUREMENT 
1:46:26.387 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 501.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.631181 	 6.084715 	
1 	 857765.625000 	 15.592932 	 5.094274 	
2 	 735703.125000 	 15.557508 	 4.220875 	
3 	 630984.375000 	 15.535695 	 3.418236 	
4 	 541171.875000 	 15.522284 	 2.695042 	
5 	 464203.125000 	 15.515604 	 2.025093 	
6 	 398109.375000 	 15.513353 	 1.409156 	
7 	 341484.375000 	 15.513185 	 0.815566 	
8 	 292921.875000 	 15.522596 	 0.255675 	
9 	 251203.140625 	 15.540136 	 -0.279977 	
10 	 215484.375000 	 15.560639 	 -0.832662 	
11 	 184828.125000 	 15.587887 	 -1.364128 	
12 	 158578.125000 	 15.622312 	 -1.923439 	
13 	 135984.375000 	 15.665281 	 -2.490144 	
14 	 116671.867187 	 15.711200 	 -3.087066 	
15 	 100078.125000 	 15.772701 	 -3.718088 	
16 	 85828.125000 	 15.839347 	 -4.390401 	
17 	 73640.625000 	 15.918933 	 -5.116947 	
18 	 63140.625000 	 16.007593 	 -5.919412 	
19 	 54140.625000 	 16.114824 	 -6.770127 	
20 	 46453.125000 	 16.239775 	 -7.700072 	
21 	 39890.625000 	 16.381851 	 -8.703386 	
22 	 34171.875000 	 16.548679 	 -9.810987 	
23 	 29296.875000 	 16.740944 	 -11.031327 	
24 	 25171.875000 	 16.957994 	 -12.336769 	
25 	 21609.375000 	 17.213808 	 -13.790915 	
26 	 18515.625000 	 17.515163 	 -15.376144 	
27 	 15890.625000 	 17.856724 	 -17.110970 	
28 	 13640.625000 	 18.254457 	 -18.996000 	
29 	 11671.875000 	 18.732744 	 -21.090338 	
30 	 10078.125000 	 19.257603 	 -23.213104 	
31 	 8578.125000 	 19.942701 	 -25.734413 	
32 	 7359.375488 	 20.715048 	 -28.302324 	
33 	 6328.125000 	 21.619318 	 -31.021360 	
34 	 5376.838379 	 22.783096 	 -34.078125 	
35 	 4641.543945 	 24.046110 	 -36.978432 	
36 	 3984.374756 	 25.607956 	 -40.056744 	
37 	 3421.875000 	 27.458889 	 -43.140923 	
38 	 2953.125000 	 29.587681 	 -46.145897 	
39 	 2527.573486 	 32.254673 	 -49.248901 	
40 	 2159.926514 	 35.439304 	 -52.282345 	
41 	 1847.956665 	 39.188007 	 -55.168072 	
42 	 1577.524048 	 43.642738 	 -57.926956 	
43 	 1359.375000 	 48.578178 	 -60.347759 	
44 	 1171.875000 	 54.242092 	 -62.575386 	
45 	 998.263855 	 61.389061 	 -64.739075 	
46 	 856.370239 	 69.357964 	 -66.663452 	
47 	 737.847229 	 78.265205 	 -68.348213 	
48 	 627.790161 	 89.465248 	 -69.985023 	
49 	 544.084778 	 100.961388 	 -71.320084 	
50 	 460.379456 	 116.400116 	 -72.641136 	
51 	 397.995270 	 131.961990 	 -73.695465 	
52 	 340.221771 	 151.244858 	 -74.710373 	
53 	 292.968750 	 172.398224 	 -75.569672 	
54 	 252.403839 	 196.594559 	 -76.333618 	
55 	 217.013885 	 224.700546 	 -77.023338 	
56 	 186.011902 	 257.694366 	 -77.656128 	
57 	 158.361496 	 297.503662 	 -78.240555 	
58 	 135.216339 	 342.630310 	 -78.735123 	
59 	 117.187500 	 389.600922 	 -79.163712 	
