IMPEDANCE MEASUREMENT 
1:24:36.590 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 250.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.189744 	 6.271039 	
1 	 857765.625000 	 15.149613 	 5.235281 	
2 	 735703.125000 	 15.121664 	 4.317154 	
3 	 630984.375000 	 15.091261 	 3.491506 	
4 	 541171.875000 	 15.077657 	 2.752906 	
5 	 464203.125000 	 15.068844 	 2.047905 	
6 	 398109.375000 	 15.068460 	 1.393010 	
7 	 341484.375000 	 15.068901 	 0.781144 	
8 	 292921.875000 	 15.078334 	 0.178751 	
9 	 251203.140625 	 15.092016 	 -0.410879 	
10 	 215484.375000 	 15.118820 	 -0.990460 	
11 	 184828.125000 	 15.143285 	 -1.569088 	
12 	 158578.125000 	 15.185156 	 -2.159904 	
13 	 135984.375000 	 15.223233 	 -2.771783 	
14 	 116671.867187 	 15.278807 	 -3.428740 	
15 	 100078.125000 	 15.337467 	 -4.087613 	
16 	 85828.125000 	 15.413568 	 -4.815725 	
17 	 73640.625000 	 15.498272 	 -5.598351 	
18 	 63140.625000 	 15.596378 	 -6.465181 	
19 	 54140.625000 	 15.711202 	 -7.372341 	
20 	 46453.125000 	 15.850102 	 -8.376952 	
21 	 39890.625000 	 16.001059 	 -9.458356 	
22 	 34171.875000 	 16.183416 	 -10.651937 	
23 	 29296.875000 	 16.395937 	 -11.951258 	
24 	 25171.875000 	 16.636045 	 -13.338223 	
25 	 21609.375000 	 16.916550 	 -14.866126 	
26 	 18515.625000 	 17.242327 	 -16.547384 	
27 	 15890.625000 	 17.619152 	 -18.361294 	
28 	 13640.625000 	 18.053320 	 -20.322435 	
29 	 11671.875000 	 18.583344 	 -22.495941 	
30 	 10078.125000 	 19.154266 	 -24.691507 	
31 	 8578.125000 	 19.900028 	 -27.286396 	
32 	 7359.375488 	 20.745916 	 -29.915632 	
33 	 6328.125000 	 21.731003 	 -32.647820 	
34 	 5376.838379 	 23.000114 	 -35.710522 	
35 	 4641.543945 	 24.364426 	 -38.592777 	
36 	 3984.374756 	 26.058075 	 -41.640011 	
37 	 3421.875000 	 28.042759 	 -44.654045 	
38 	 2953.125000 	 30.321793 	 -47.555546 	
39 	 2527.573486 	 33.147621 	 -50.557358 	
40 	 2159.926514 	 36.527195 	 -53.461327 	
41 	 1847.956665 	 40.477112 	 -56.212276 	
42 	 1577.524048 	 45.175125 	 -58.805161 	
43 	 1359.375000 	 50.346657 	 -61.075623 	
44 	 1171.875000 	 56.292706 	 -63.161129 	
45 	 998.263855 	 63.755611 	 -65.239502 	
46 	 856.370239 	 72.031593 	 -67.001373 	
47 	 737.847229 	 81.282967 	 -68.598595 	
48 	 627.790161 	 92.923065 	 -70.125984 	
49 	 544.084778 	 104.789322 	 -71.361633 	
50 	 460.379456 	 120.765617 	 -72.590462 	
51 	 397.995270 	 136.842712 	 -73.578125 	
52 	 340.221771 	 156.726395 	 -74.525375 	
53 	 292.968750 	 178.517899 	 -75.335327 	
54 	 252.403839 	 203.388168 	 -76.054985 	
55 	 217.013885 	 232.288315 	 -76.705414 	
56 	 186.011902 	 266.144501 	 -77.301109 	
57 	 158.361496 	 306.954437 	 -77.860252 	
58 	 135.216339 	 353.188721 	 -78.333893 	
59 	 117.187500 	 401.268066 	 -78.735542 	
