IMPEDANCE MEASUREMENT 
1:52:28.906 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 599.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.483589 	 5.788444 	
1 	 857765.625000 	 16.431532 	 4.829456 	
2 	 735703.125000 	 16.405697 	 3.999771 	
3 	 630984.375000 	 16.389151 	 3.260485 	
4 	 541171.875000 	 16.373539 	 2.554344 	
5 	 464203.125000 	 16.359816 	 1.936525 	
6 	 398109.375000 	 16.366285 	 1.357121 	
7 	 341484.375000 	 16.367064 	 0.801760 	
8 	 292921.875000 	 16.378420 	 0.262143 	
9 	 251203.140625 	 16.391857 	 -0.240544 	
10 	 215484.375000 	 16.409899 	 -0.767336 	
11 	 184828.125000 	 16.441807 	 -1.272651 	
12 	 158578.125000 	 16.466515 	 -1.794158 	
13 	 135984.375000 	 16.512060 	 -2.349962 	
14 	 116671.867187 	 16.561327 	 -2.887898 	
15 	 100078.125000 	 16.614559 	 -3.474589 	
16 	 85828.125000 	 16.682016 	 -4.103989 	
17 	 73640.625000 	 16.756485 	 -4.799349 	
18 	 63140.625000 	 16.845192 	 -5.538499 	
19 	 54140.625000 	 16.949057 	 -6.340445 	
20 	 46453.125000 	 17.068575 	 -7.230001 	
21 	 39890.625000 	 17.205742 	 -8.185946 	
22 	 34171.875000 	 17.370218 	 -9.251262 	
23 	 29296.875000 	 17.557032 	 -10.394795 	
24 	 25171.875000 	 17.760681 	 -11.658580 	
25 	 21609.375000 	 18.011444 	 -13.038977 	
26 	 18515.625000 	 18.302025 	 -14.565619 	
27 	 15890.625000 	 18.630352 	 -16.211502 	
28 	 13640.625000 	 19.021242 	 -18.038866 	
29 	 11671.875000 	 19.482368 	 -20.037279 	
30 	 10078.125000 	 19.995058 	 -22.101128 	
31 	 8578.125000 	 20.652800 	 -24.549671 	
32 	 7359.375488 	 21.395761 	 -27.062769 	
33 	 6328.125000 	 22.268372 	 -29.695192 	
34 	 5376.838379 	 23.395901 	 -32.696278 	
35 	 4641.543945 	 24.615021 	 -35.552284 	
36 	 3984.374756 	 26.128004 	 -38.625011 	
37 	 3421.875000 	 27.924732 	 -41.734135 	
38 	 2953.125000 	 29.990391 	 -44.748699 	
39 	 2527.573486 	 32.582561 	 -47.912979 	
40 	 2159.926514 	 35.681816 	 -51.010365 	
41 	 1847.956665 	 39.343491 	 -53.995770 	
42 	 1577.524048 	 43.710598 	 -56.840199 	
43 	 1359.375000 	 48.532650 	 -59.364277 	
44 	 1171.875000 	 54.104519 	 -61.667084 	
45 	 998.263855 	 61.185436 	 -63.985649 	
46 	 856.370239 	 69.027191 	 -66.014534 	
47 	 737.847229 	 77.844185 	 -67.797775 	
48 	 627.790161 	 88.991425 	 -69.509888 	
49 	 544.084778 	 100.293129 	 -70.888000 	
50 	 460.379456 	 115.602318 	 -72.315445 	
51 	 397.995270 	 131.046783 	 -73.431046 	
52 	 340.221771 	 150.190781 	 -74.505829 	
53 	 292.968750 	 171.205643 	 -75.414688 	
54 	 252.403839 	 195.259079 	 -76.231850 	
55 	 217.013885 	 223.209991 	 -76.954987 	
56 	 186.011902 	 256.055725 	 -77.618134 	
57 	 158.361496 	 295.665070 	 -78.236198 	
58 	 135.216339 	 340.620453 	 -78.758865 	
59 	 117.187500 	 387.387085 	 -79.196785 	
