IMPEDANCE MEASUREMENT 
3:31:34.458 PM 2025-08-20
Chamber temperature (K): 317.61
Chamber pressure (MPa): 600.48
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.445284 	 5.641790 	
1 	 857765.625000 	 16.399645 	 4.682003 	
2 	 735703.125000 	 16.376400 	 3.826791 	
3 	 630984.375000 	 16.353823 	 3.040584 	
4 	 541171.875000 	 16.346342 	 2.330188 	
5 	 464203.125000 	 16.344360 	 1.663542 	
6 	 398109.375000 	 16.347462 	 1.042853 	
7 	 341484.375000 	 16.353411 	 0.470836 	
8 	 292921.875000 	 16.369427 	 -0.123518 	
9 	 251203.140625 	 16.391933 	 -0.681849 	
10 	 215484.375000 	 16.425396 	 -1.231910 	
11 	 184828.125000 	 16.454712 	 -1.799177 	
12 	 158578.125000 	 16.499151 	 -2.376002 	
13 	 135984.375000 	 16.550823 	 -2.985233 	
14 	 116671.867187 	 16.602310 	 -3.620714 	
15 	 100078.125000 	 16.678574 	 -4.287310 	
16 	 85828.125000 	 16.761003 	 -5.007479 	
17 	 73640.625000 	 16.856869 	 -5.793836 	
18 	 63140.625000 	 16.965332 	 -6.640174 	
19 	 54140.625000 	 17.093895 	 -7.559678 	
20 	 46453.125000 	 17.238100 	 -8.565229 	
21 	 39890.625000 	 17.408573 	 -9.657043 	
22 	 34171.875000 	 17.601400 	 -10.867002 	
23 	 29296.875000 	 17.829992 	 -12.183849 	
24 	 25171.875000 	 18.091877 	 -13.622390 	
25 	 21609.375000 	 18.390099 	 -15.191574 	
26 	 18515.625000 	 18.747610 	 -16.941149 	
27 	 15890.625000 	 19.160271 	 -18.825825 	
28 	 13640.625000 	 19.634203 	 -20.878679 	
29 	 11671.875000 	 20.213228 	 -23.144377 	
30 	 10078.125000 	 20.850737 	 -25.472363 	
31 	 8578.125000 	 21.690275 	 -28.174736 	
32 	 7359.375488 	 22.635748 	 -30.955507 	
33 	 6328.125000 	 23.757050 	 -33.826904 	
34 	 5376.838379 	 25.202995 	 -37.061867 	
35 	 4641.543945 	 26.768431 	 -40.059334 	
36 	 3984.374756 	 28.721182 	 -43.208664 	
37 	 3421.875000 	 31.028135 	 -46.359100 	
38 	 2953.125000 	 33.665012 	 -49.331356 	
39 	 2527.573486 	 36.969784 	 -52.410496 	
40 	 2159.926514 	 40.901711 	 -55.362545 	
41 	 1847.956665 	 45.534203 	 -58.114563 	
42 	 1577.524048 	 51.042225 	 -60.715115 	
43 	 1359.375000 	 57.077515 	 -62.966511 	
44 	 1171.875000 	 64.028168 	 -65.069069 	
45 	 998.263855 	 72.802773 	 -67.066284 	
46 	 856.370239 	 82.594414 	 -68.817482 	
47 	 737.847229 	 93.458603 	 -70.372993 	
48 	 627.790161 	 107.176025 	 -71.837593 	
49 	 544.084778 	 121.129158 	 -72.968407 	
50 	 460.379456 	 140.086243 	 -74.212036 	
51 	 397.995270 	 159.132706 	 -75.160278 	
52 	 340.221771 	 182.723602 	 -76.068420 	
53 	 292.968750 	 208.632980 	 -76.837128 	
54 	 252.403839 	 238.265152 	 -77.527359 	
55 	 217.013885 	 272.771179 	 -78.148315 	
56 	 186.011902 	 313.231079 	 -78.688972 	
57 	 158.361496 	 362.105133 	 -79.222679 	
58 	 135.216339 	 417.680328 	 -79.681847 	
59 	 117.187500 	 475.535065 	 -80.062050 	
