IMPEDANCE MEASUREMENT 
4:36:15.162 PM 2025-08-20
Chamber temperature (K): 293.29
Chamber pressure (MPa): 1.85
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.268778 	 5.705790 	
1 	 857765.625000 	 25.210918 	 2.877016 	
2 	 735703.125000 	 25.147541 	 1.367780 	
3 	 630984.375000 	 25.162760 	 1.656688 	
4 	 541171.875000 	 25.124302 	 0.503903 	
5 	 464203.125000 	 25.162886 	 0.625796 	
6 	 398109.375000 	 25.167635 	 -0.295054 	
7 	 341484.375000 	 25.201162 	 -0.356877 	
8 	 292921.875000 	 25.214497 	 -1.159844 	
9 	 251203.140625 	 25.277222 	 -1.291846 	
10 	 215484.375000 	 25.303055 	 -2.025620 	
11 	 184828.125000 	 25.356817 	 -2.299839 	
12 	 158578.125000 	 25.417622 	 -2.825724 	
13 	 135984.375000 	 25.491619 	 -3.383348 	
14 	 116671.867187 	 25.601131 	 -3.986620 	
15 	 100078.125000 	 25.698397 	 -4.634469 	
16 	 85828.125000 	 25.825478 	 -5.364681 	
17 	 73640.625000 	 25.967894 	 -6.145167 	
18 	 63140.625000 	 26.143879 	 -6.992390 	
19 	 54140.625000 	 26.341345 	 -7.948283 	
20 	 46453.125000 	 26.574976 	 -8.977705 	
21 	 39890.625000 	 26.837841 	 -10.070341 	
22 	 34171.875000 	 27.147873 	 -11.270839 	
23 	 29296.875000 	 27.524700 	 -12.633895 	
24 	 25171.875000 	 27.940098 	 -14.110198 	
25 	 21609.375000 	 28.436182 	 -15.726640 	
26 	 18515.625000 	 29.020033 	 -17.507681 	
27 	 15890.625000 	 29.693031 	 -19.432217 	
28 	 13640.625000 	 30.483711 	 -21.504620 	
29 	 11671.875000 	 31.433838 	 -23.802328 	
30 	 10078.125000 	 32.495350 	 -26.111355 	
31 	 8578.125000 	 33.876091 	 -28.809404 	
32 	 7359.375488 	 35.441479 	 -31.530071 	
33 	 6328.125000 	 37.267353 	 -34.334820 	
34 	 5376.838379 	 39.642021 	 -37.448265 	
35 	 4641.543945 	 42.195560 	 -40.305912 	
36 	 3984.374756 	 45.327320 	 -43.290657 	
37 	 3421.875000 	 48.985275 	 -46.217178 	
38 	 2953.125000 	 53.187298 	 -49.000195 	
39 	 2527.573486 	 58.356293 	 -51.822018 	
40 	 2159.926514 	 64.475220 	 -54.558239 	
41 	 1847.956665 	 71.586693 	 -57.085297 	
42 	 1577.524048 	 80.056137 	 -59.484173 	
43 	 1359.375000 	 89.229568 	 -61.568081 	
44 	 1171.875000 	 99.765305 	 -63.489307 	
45 	 998.263855 	 112.943260 	 -65.366096 	
46 	 856.370239 	 127.507317 	 -67.016937 	
47 	 737.847229 	 143.782501 	 -68.425110 	
48 	 627.790161 	 164.095856 	 -69.909218 	
49 	 544.084778 	 184.745285 	 -71.034294 	
50 	 460.379456 	 212.709351 	 -72.217880 	
51 	 397.995270 	 240.700027 	 -73.152428 	
52 	 340.221771 	 275.285309 	 -74.058289 	
53 	 292.968750 	 313.131622 	 -74.794510 	
54 	 252.403839 	 356.304779 	 -75.492828 	
55 	 217.013885 	 406.480865 	 -76.129372 	
56 	 186.011902 	 465.221497 	 -76.701950 	
57 	 158.361496 	 535.940857 	 -77.236176 	
58 	 135.216339 	 616.136292 	 -77.704964 	
59 	 117.187500 	 699.309937 	 -78.077484 	
