IMPEDANCE MEASUREMENT 
1:15:11.809 PM 2025-08-20
Chamber temperature (K): 308.06
Chamber pressure (MPa): 98.6
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.967383 	 5.955538 	
1 	 857765.625000 	 15.930825 	 5.017093 	
2 	 735703.125000 	 15.897518 	 4.105395 	
3 	 630984.375000 	 15.874338 	 3.289335 	
4 	 541171.875000 	 15.859765 	 2.560748 	
5 	 464203.125000 	 15.852993 	 1.884423 	
6 	 398109.375000 	 15.852097 	 1.256041 	
7 	 341484.375000 	 15.854383 	 0.654029 	
8 	 292921.875000 	 15.860875 	 0.074165 	
9 	 251203.140625 	 15.882153 	 -0.507580 	
10 	 215484.375000 	 15.898885 	 -1.059626 	
11 	 184828.125000 	 15.933347 	 -1.608574 	
12 	 158578.125000 	 15.970799 	 -2.221679 	
13 	 135984.375000 	 16.014685 	 -2.822579 	
14 	 116671.867187 	 16.069464 	 -3.492554 	
15 	 100078.125000 	 16.135735 	 -4.144347 	
16 	 85828.125000 	 16.211941 	 -4.880152 	
17 	 73640.625000 	 16.296478 	 -5.661071 	
18 	 63140.625000 	 16.403664 	 -6.520795 	
19 	 54140.625000 	 16.529057 	 -7.459906 	
20 	 46453.125000 	 16.665932 	 -8.456637 	
21 	 39890.625000 	 16.831049 	 -9.536623 	
22 	 34171.875000 	 17.023363 	 -10.721445 	
23 	 29296.875000 	 17.246424 	 -12.038589 	
24 	 25171.875000 	 17.502958 	 -13.429963 	
25 	 21609.375000 	 17.797184 	 -14.968882 	
26 	 18515.625000 	 18.143366 	 -16.653770 	
27 	 15890.625000 	 18.543863 	 -18.464725 	
28 	 13640.625000 	 19.010164 	 -20.440062 	
29 	 11671.875000 	 19.570721 	 -22.603930 	
30 	 10078.125000 	 20.182201 	 -24.798809 	
31 	 8578.125000 	 20.977932 	 -27.368727 	
32 	 7359.375488 	 21.880810 	 -30.001846 	
33 	 6328.125000 	 22.925426 	 -32.709236 	
34 	 5376.838379 	 24.269722 	 -35.769188 	
35 	 4641.543945 	 25.717134 	 -38.609669 	
36 	 3984.374756 	 27.508020 	 -41.576450 	
37 	 3421.875000 	 29.605637 	 -44.580311 	
38 	 2953.125000 	 31.993605 	 -47.435108 	
39 	 2527.573486 	 34.976131 	 -50.391571 	
40 	 2159.926514 	 38.527714 	 -53.254837 	
41 	 1847.956665 	 42.644714 	 -55.957005 	
42 	 1577.524048 	 47.574284 	 -58.516705 	
43 	 1359.375000 	 52.959843 	 -60.785393 	
44 	 1171.875000 	 59.175743 	 -62.841545 	
45 	 998.263855 	 66.937057 	 -64.907372 	
46 	 856.370239 	 75.575462 	 -66.674835 	
47 	 737.847229 	 85.214058 	 -68.232452 	
48 	 627.790161 	 97.357742 	 -69.763794 	
49 	 544.084778 	 109.644440 	 -71.035820 	
50 	 460.379456 	 126.301231 	 -72.266106 	
51 	 397.995270 	 143.015900 	 -73.265587 	
52 	 340.221771 	 163.686157 	 -74.230713 	
53 	 292.968750 	 186.328568 	 -75.048164 	
54 	 252.403839 	 212.178391 	 -75.781471 	
55 	 217.013885 	 242.206741 	 -76.444412 	
56 	 186.011902 	 277.387115 	 -77.054497 	
57 	 158.361496 	 319.710632 	 -77.601868 	
58 	 135.216339 	 367.756165 	 -78.110161 	
59 	 117.187500 	 417.603180 	 -78.523727 	
