IMPEDANCE MEASUREMENT 
3:05:49.823 PM 2025-08-20
Chamber temperature (K): 317.57
Chamber pressure (MPa): 200.97
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.691783 	 5.840496 	
1 	 857765.625000 	 15.651875 	 4.817649 	
2 	 735703.125000 	 15.623567 	 3.908978 	
3 	 630984.375000 	 15.607680 	 3.068550 	
4 	 541171.875000 	 15.592390 	 2.307286 	
5 	 464203.125000 	 15.588395 	 1.576278 	
6 	 398109.375000 	 15.597159 	 0.886057 	
7 	 341484.375000 	 15.608692 	 0.235858 	
8 	 292921.875000 	 15.625589 	 -0.380547 	
9 	 251203.140625 	 15.646856 	 -1.019969 	
10 	 215484.375000 	 15.683860 	 -1.630147 	
11 	 184828.125000 	 15.716827 	 -2.265302 	
12 	 158578.125000 	 15.774627 	 -2.939008 	
13 	 135984.375000 	 15.829734 	 -3.624590 	
14 	 116671.867187 	 15.898417 	 -4.351857 	
15 	 100078.125000 	 15.983653 	 -5.108761 	
16 	 85828.125000 	 16.078377 	 -5.930566 	
17 	 73640.625000 	 16.189875 	 -6.833508 	
18 	 63140.625000 	 16.316645 	 -7.793693 	
19 	 54140.625000 	 16.467958 	 -8.849698 	
20 	 46453.125000 	 16.643570 	 -9.979394 	
21 	 39890.625000 	 16.843613 	 -11.201720 	
22 	 34171.875000 	 17.076057 	 -12.565041 	
23 	 29296.875000 	 17.342365 	 -14.043034 	
24 	 25171.875000 	 17.654200 	 -15.617175 	
25 	 21609.375000 	 18.009924 	 -17.354429 	
26 	 18515.625000 	 18.433243 	 -19.258377 	
27 	 15890.625000 	 18.921427 	 -21.303534 	
28 	 13640.625000 	 19.491020 	 -23.492731 	
29 	 11671.875000 	 20.177647 	 -25.897383 	
30 	 10078.125000 	 20.934261 	 -28.313572 	
31 	 8578.125000 	 21.918724 	 -31.153570 	
32 	 7359.375488 	 23.039188 	 -33.989494 	
33 	 6328.125000 	 24.355185 	 -36.884899 	
34 	 5376.838379 	 26.038437 	 -40.091385 	
35 	 4641.543945 	 27.860123 	 -43.023933 	
36 	 3984.374756 	 30.092882 	 -46.074219 	
37 	 3421.875000 	 32.721645 	 -49.048409 	
38 	 2953.125000 	 35.709663 	 -51.846760 	
39 	 2527.573486 	 39.415916 	 -54.665634 	
40 	 2159.926514 	 43.819653 	 -57.371105 	
41 	 1847.956665 	 48.954803 	 -59.870514 	
42 	 1577.524048 	 55.019825 	 -62.214119 	
43 	 1359.375000 	 61.661545 	 -64.258034 	
44 	 1171.875000 	 69.312271 	 -66.077087 	
45 	 998.263855 	 78.894463 	 -67.865372 	
46 	 856.370239 	 89.459503 	 -69.403244 	
47 	 737.847229 	 101.294304 	 -70.738968 	
48 	 627.790161 	 116.078621 	 -72.055283 	
49 	 544.084778 	 131.205933 	 -73.098892 	
50 	 460.379456 	 151.538895 	 -74.153618 	
51 	 397.995270 	 171.970291 	 -74.986877 	
52 	 340.221771 	 197.244659 	 -75.786636 	
53 	 292.968750 	 224.916443 	 -76.466705 	
54 	 252.403839 	 256.522949 	 -77.070518 	
55 	 217.013885 	 293.238647 	 -77.618057 	
56 	 186.011902 	 336.210114 	 -78.098183 	
57 	 158.361496 	 388.025574 	 -78.569168 	
58 	 135.216339 	 446.844421 	 -78.985558 	
59 	 117.187500 	 507.889435 	 -79.328827 	
