IMPEDANCE MEASUREMENT 
3:25:14.145 PM 2025-08-20
Chamber temperature (K): 317.6
Chamber pressure (MPa): 501.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.935931 	 5.820522 	
1 	 857765.625000 	 15.899000 	 4.800362 	
2 	 735703.125000 	 15.873924 	 3.950281 	
3 	 630984.375000 	 15.854036 	 3.144105 	
4 	 541171.875000 	 15.840594 	 2.394720 	
5 	 464203.125000 	 15.832425 	 1.695302 	
6 	 398109.375000 	 15.841926 	 1.045864 	
7 	 341484.375000 	 15.850226 	 0.427092 	
8 	 292921.875000 	 15.864203 	 -0.148143 	
9 	 251203.140625 	 15.885363 	 -0.763175 	
10 	 215484.375000 	 15.921098 	 -1.337053 	
11 	 184828.125000 	 15.954423 	 -1.920997 	
12 	 158578.125000 	 16.002722 	 -2.530645 	
13 	 135984.375000 	 16.055185 	 -3.168308 	
14 	 116671.867187 	 16.120657 	 -3.830339 	
15 	 100078.125000 	 16.189661 	 -4.524905 	
16 	 85828.125000 	 16.274519 	 -5.279579 	
17 	 73640.625000 	 16.374609 	 -6.092247 	
18 	 63140.625000 	 16.493481 	 -6.976624 	
19 	 54140.625000 	 16.618942 	 -7.941339 	
20 	 46453.125000 	 16.772093 	 -8.985188 	
21 	 39890.625000 	 16.948013 	 -10.106948 	
22 	 34171.875000 	 17.155029 	 -11.384771 	
23 	 29296.875000 	 17.386267 	 -12.739434 	
24 	 25171.875000 	 17.655752 	 -14.217975 	
25 	 21609.375000 	 17.964520 	 -15.848504 	
26 	 18515.625000 	 18.334360 	 -17.643835 	
27 	 15890.625000 	 18.759277 	 -19.584108 	
28 	 13640.625000 	 19.255272 	 -21.684517 	
29 	 11671.875000 	 19.857283 	 -24.009274 	
30 	 10078.125000 	 20.519148 	 -26.373951 	
31 	 8578.125000 	 21.381847 	 -29.141308 	
32 	 7359.375488 	 22.367735 	 -31.965508 	
33 	 6328.125000 	 23.526213 	 -34.861439 	
34 	 5376.838379 	 25.030407 	 -38.106792 	
35 	 4641.543945 	 26.656342 	 -41.119003 	
36 	 3984.374756 	 28.659460 	 -44.259361 	
37 	 3421.875000 	 31.043018 	 -47.374176 	
38 	 2953.125000 	 33.760654 	 -50.316505 	
39 	 2527.573486 	 37.157967 	 -53.308826 	
40 	 2159.926514 	 41.201702 	 -56.193157 	
41 	 1847.956665 	 45.929111 	 -58.883232 	
42 	 1577.524048 	 51.567345 	 -61.390099 	
43 	 1359.375000 	 57.723335 	 -63.577187 	
44 	 1171.875000 	 64.809677 	 -65.577972 	
45 	 998.263855 	 73.755356 	 -67.525970 	
46 	 856.370239 	 83.622879 	 -69.191971 	
47 	 737.847229 	 94.781143 	 -70.677498 	
48 	 627.790161 	 108.719917 	 -72.092186 	
49 	 544.084778 	 122.953407 	 -73.250381 	
50 	 460.379456 	 142.118942 	 -74.353561 	
51 	 397.995270 	 161.434326 	 -75.257248 	
52 	 340.221771 	 185.350510 	 -76.127037 	
53 	 292.968750 	 211.604614 	 -76.858612 	
54 	 252.403839 	 241.607483 	 -77.519814 	
55 	 217.013885 	 276.531128 	 -78.114227 	
56 	 186.011902 	 317.438477 	 -78.638229 	
57 	 158.361496 	 366.870026 	 -79.139198 	
58 	 135.216339 	 423.063080 	 -79.581886 	
59 	 117.187500 	 481.483795 	 -79.941345 	
