IMPEDANCE MEASUREMENT 
1:25:30.136 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 249.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.304939 	 6.205988 	
1 	 857765.625000 	 15.264126 	 5.202053 	
2 	 735703.125000 	 15.232327 	 4.295365 	
3 	 630984.375000 	 15.206882 	 3.476642 	
4 	 541171.875000 	 15.195745 	 2.714719 	
5 	 464203.125000 	 15.183732 	 2.014204 	
6 	 398109.375000 	 15.184746 	 1.372821 	
7 	 341484.375000 	 15.187483 	 0.765961 	
8 	 292921.875000 	 15.193146 	 0.175923 	
9 	 251203.140625 	 15.214577 	 -0.405337 	
10 	 215484.375000 	 15.228164 	 -0.979122 	
11 	 184828.125000 	 15.260563 	 -1.562782 	
12 	 158578.125000 	 15.293310 	 -2.155485 	
13 	 135984.375000 	 15.341925 	 -2.772196 	
14 	 116671.867187 	 15.388432 	 -3.387134 	
15 	 100078.125000 	 15.455369 	 -4.072015 	
16 	 85828.125000 	 15.530810 	 -4.797208 	
17 	 73640.625000 	 15.613310 	 -5.578523 	
18 	 63140.625000 	 15.715470 	 -6.431698 	
19 	 54140.625000 	 15.829473 	 -7.337776 	
20 	 46453.125000 	 15.966229 	 -8.335116 	
21 	 39890.625000 	 16.121820 	 -9.426549 	
22 	 34171.875000 	 16.302353 	 -10.609877 	
23 	 29296.875000 	 16.513222 	 -11.899911 	
24 	 25171.875000 	 16.753492 	 -13.279775 	
25 	 21609.375000 	 17.036472 	 -14.803894 	
26 	 18515.625000 	 17.362980 	 -16.503721 	
27 	 15890.625000 	 17.739441 	 -18.290245 	
28 	 13640.625000 	 18.176239 	 -20.249361 	
29 	 11671.875000 	 18.701487 	 -22.410101 	
30 	 10078.125000 	 19.276766 	 -24.603439 	
31 	 8578.125000 	 20.022730 	 -27.206930 	
32 	 7359.375488 	 20.869534 	 -29.816137 	
33 	 6328.125000 	 21.861561 	 -32.540661 	
34 	 5376.838379 	 23.130453 	 -35.618294 	
35 	 4641.543945 	 24.495394 	 -38.507111 	
36 	 3984.374756 	 26.185133 	 -41.535732 	
37 	 3421.875000 	 28.168488 	 -44.581215 	
38 	 2953.125000 	 30.458439 	 -47.475044 	
39 	 2527.573486 	 33.293018 	 -50.477875 	
40 	 2159.926514 	 36.681732 	 -53.384129 	
41 	 1847.956665 	 40.647274 	 -56.132961 	
42 	 1577.524048 	 45.354595 	 -58.753410 	
43 	 1359.375000 	 50.537567 	 -61.028538 	
44 	 1171.875000 	 56.497711 	 -63.133099 	
45 	 998.263855 	 63.989964 	 -65.204811 	
46 	 856.370239 	 72.300735 	 -67.000114 	
47 	 737.847229 	 81.578117 	 -68.596504 	
48 	 627.790161 	 93.276657 	 -70.116852 	
49 	 544.084778 	 105.184753 	 -71.361488 	
50 	 460.379456 	 121.231323 	 -72.593300 	
51 	 397.995270 	 137.367020 	 -73.585533 	
52 	 340.221771 	 157.325104 	 -74.540665 	
53 	 292.968750 	 179.212021 	 -75.346588 	
54 	 252.403839 	 204.203812 	 -76.072304 	
55 	 217.013885 	 233.216309 	 -76.724823 	
56 	 186.011902 	 267.213318 	 -77.319817 	
57 	 158.361496 	 308.169434 	 -77.859840 	
58 	 135.216339 	 354.610199 	 -78.355515 	
59 	 117.187500 	 402.894470 	 -78.764267 	
