IMPEDANCE MEASUREMENT 
2:04:54.174 PM 2025-08-20
Chamber temperature (K): 308.03
Chamber pressure (MPa): 2.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.993526 	 4.264415 	
1 	 857765.625000 	 21.960478 	 3.509931 	
2 	 735703.125000 	 21.930346 	 2.858289 	
3 	 630984.375000 	 21.906612 	 2.292216 	
4 	 541171.875000 	 21.899199 	 1.733129 	
5 	 464203.125000 	 21.883526 	 1.242956 	
6 	 398109.375000 	 21.885979 	 0.750573 	
7 	 341484.375000 	 21.885443 	 0.307939 	
8 	 292921.875000 	 21.902060 	 -0.144672 	
9 	 251203.140625 	 21.919132 	 -0.577547 	
10 	 215484.375000 	 21.923115 	 -1.017523 	
11 	 184828.125000 	 21.951164 	 -1.441807 	
12 	 158578.125000 	 21.989786 	 -1.881291 	
13 	 135984.375000 	 22.033976 	 -2.371042 	
14 	 116671.867187 	 22.099394 	 -2.853643 	
15 	 100078.125000 	 22.155920 	 -3.379575 	
16 	 85828.125000 	 22.233828 	 -3.961925 	
17 	 73640.625000 	 22.326096 	 -4.572011 	
18 	 63140.625000 	 22.431471 	 -5.237626 	
19 	 54140.625000 	 22.555614 	 -5.968060 	
20 	 46453.125000 	 22.704271 	 -6.776397 	
21 	 39890.625000 	 22.878109 	 -7.644267 	
22 	 34171.875000 	 23.075018 	 -8.588648 	
23 	 29296.875000 	 23.303783 	 -9.626319 	
24 	 25171.875000 	 23.562954 	 -10.762711 	
25 	 21609.375000 	 23.860161 	 -11.993994 	
26 	 18515.625000 	 24.212896 	 -13.366878 	
27 	 15890.625000 	 24.615768 	 -14.845238 	
28 	 13640.625000 	 25.081120 	 -16.453909 	
29 	 11671.875000 	 25.640432 	 -18.242025 	
30 	 10078.125000 	 26.239950 	 -20.071175 	
31 	 8578.125000 	 27.023525 	 -22.248743 	
32 	 7359.375488 	 27.900850 	 -24.447090 	
33 	 6328.125000 	 28.911167 	 -26.788599 	
34 	 5376.838379 	 30.200626 	 -29.471622 	
35 	 4641.543945 	 31.580931 	 -32.011162 	
36 	 3984.374756 	 33.270538 	 -34.766190 	
37 	 3421.875000 	 35.233521 	 -37.603603 	
38 	 2953.125000 	 37.503738 	 -40.377560 	
39 	 2527.573486 	 40.311329 	 -43.349945 	
40 	 2159.926514 	 43.681747 	 -46.323189 	
41 	 1847.956665 	 47.620216 	 -49.225117 	
42 	 1577.524048 	 52.320286 	 -52.062992 	
43 	 1359.375000 	 57.474277 	 -54.668827 	
44 	 1171.875000 	 63.480110 	 -57.060299 	
45 	 998.263855 	 71.021317 	 -59.538380 	
46 	 856.370239 	 79.436951 	 -61.715763 	
47 	 737.847229 	 88.834930 	 -63.709278 	
48 	 627.790161 	 100.729980 	 -65.619049 	
49 	 544.084778 	 112.911041 	 -67.208900 	
50 	 460.379456 	 129.222778 	 -68.852119 	
51 	 397.995270 	 145.698074 	 -70.155182 	
52 	 340.221771 	 166.120636 	 -71.424553 	
53 	 292.968750 	 188.491028 	 -72.507439 	
54 	 252.403839 	 214.063583 	 -73.476768 	
55 	 217.013885 	 243.763351 	 -74.360779 	
56 	 186.011902 	 278.593323 	 -75.171387 	
57 	 158.361496 	 320.447968 	 -75.904663 	
58 	 135.216339 	 368.011810 	 -76.564888 	
59 	 117.187500 	 417.336639 	 -77.108994 	
