IMPEDANCE MEASUREMENT 
1:26:23.596 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 247.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.416142 	 6.167311 	
1 	 857765.625000 	 15.376391 	 5.177896 	
2 	 735703.125000 	 15.343172 	 4.265901 	
3 	 630984.375000 	 15.320848 	 3.447160 	
4 	 541171.875000 	 15.303900 	 2.687976 	
5 	 464203.125000 	 15.297075 	 2.006637 	
6 	 398109.375000 	 15.295949 	 1.349517 	
7 	 341484.375000 	 15.298578 	 0.733854 	
8 	 292921.875000 	 15.310173 	 0.161063 	
9 	 251203.140625 	 15.329560 	 -0.408013 	
10 	 215484.375000 	 15.353743 	 -0.981021 	
11 	 184828.125000 	 15.375391 	 -1.538065 	
12 	 158578.125000 	 15.411373 	 -2.139075 	
13 	 135984.375000 	 15.456667 	 -2.768218 	
14 	 116671.867187 	 15.509859 	 -3.388282 	
15 	 100078.125000 	 15.572297 	 -4.066853 	
16 	 85828.125000 	 15.643764 	 -4.778814 	
17 	 73640.625000 	 15.730426 	 -5.558173 	
18 	 63140.625000 	 15.826828 	 -6.402356 	
19 	 54140.625000 	 15.948168 	 -7.331714 	
20 	 46453.125000 	 16.082954 	 -8.314925 	
21 	 39890.625000 	 16.235796 	 -9.385959 	
22 	 34171.875000 	 16.418461 	 -10.561356 	
23 	 29296.875000 	 16.629925 	 -11.858626 	
24 	 25171.875000 	 16.871595 	 -13.236223 	
25 	 21609.375000 	 17.154690 	 -14.763752 	
26 	 18515.625000 	 17.477741 	 -16.434143 	
27 	 15890.625000 	 17.855814 	 -18.235340 	
28 	 13640.625000 	 18.292513 	 -20.178724 	
29 	 11671.875000 	 18.819750 	 -22.329700 	
30 	 10078.125000 	 19.391247 	 -24.516979 	
31 	 8578.125000 	 20.141735 	 -27.101660 	
32 	 7359.375488 	 20.988207 	 -29.719975 	
33 	 6328.125000 	 21.971842 	 -32.469799 	
34 	 5376.838379 	 23.247078 	 -35.521679 	
35 	 4641.543945 	 24.621702 	 -38.372177 	
36 	 3984.374756 	 26.299040 	 -41.438972 	
37 	 3421.875000 	 28.308331 	 -44.454010 	
38 	 2953.125000 	 30.586733 	 -47.373787 	
39 	 2527.573486 	 33.426510 	 -50.395096 	
40 	 2159.926514 	 36.827679 	 -53.317104 	
41 	 1847.956665 	 40.786587 	 -56.060936 	
42 	 1577.524048 	 45.503216 	 -58.677582 	
43 	 1359.375000 	 50.707211 	 -60.975212 	
44 	 1171.875000 	 56.678284 	 -63.075134 	
45 	 998.263855 	 64.180016 	 -65.153511 	
46 	 856.370239 	 72.507744 	 -66.973763 	
47 	 737.847229 	 81.880653 	 -68.567024 	
48 	 627.790161 	 93.543221 	 -70.080338 	
49 	 544.084778 	 105.559135 	 -71.322426 	
50 	 460.379456 	 121.587067 	 -72.584595 	
51 	 397.995270 	 137.770905 	 -73.578331 	
52 	 340.221771 	 157.799271 	 -74.536171 	
53 	 292.968750 	 179.742767 	 -75.348061 	
54 	 252.403839 	 204.800110 	 -76.071877 	
55 	 217.013885 	 233.917816 	 -76.729385 	
56 	 186.011902 	 268.028229 	 -77.329308 	
57 	 158.361496 	 309.102539 	 -77.864708 	
58 	 135.216339 	 355.727020 	 -78.365746 	
59 	 117.187500 	 404.140839 	 -78.771080 	
