IMPEDANCE MEASUREMENT 
5:18:47.208 PM 2025-08-20
Chamber temperature (K): 293.27
Chamber pressure (MPa): 2.12
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.070118 	 5.733529 	
1 	 857765.625000 	 25.010117 	 2.887985 	
2 	 735703.125000 	 24.970308 	 1.449587 	
3 	 630984.375000 	 24.965515 	 1.656055 	
4 	 541171.875000 	 24.948044 	 0.539573 	
5 	 464203.125000 	 24.996914 	 0.627406 	
6 	 398109.375000 	 24.971365 	 -0.319024 	
7 	 341484.375000 	 25.008686 	 -0.398679 	
8 	 292921.875000 	 25.016323 	 -1.145989 	
9 	 251203.140625 	 25.064182 	 -1.305916 	
10 	 215484.375000 	 25.113121 	 -2.057083 	
11 	 184828.125000 	 25.161118 	 -2.313290 	
12 	 158578.125000 	 25.228901 	 -3.046450 	
13 	 135984.375000 	 25.310904 	 -3.413726 	
14 	 116671.867187 	 25.403393 	 -4.047275 	
15 	 100078.125000 	 25.509916 	 -4.690717 	
16 	 85828.125000 	 25.636408 	 -5.429316 	
17 	 73640.625000 	 25.787270 	 -6.216709 	
18 	 63140.625000 	 25.956015 	 -7.096488 	
19 	 54140.625000 	 26.161173 	 -8.036321 	
20 	 46453.125000 	 26.394026 	 -9.074551 	
21 	 39890.625000 	 26.662910 	 -10.220030 	
22 	 34171.875000 	 26.982336 	 -11.476658 	
23 	 29296.875000 	 27.351646 	 -12.792466 	
24 	 25171.875000 	 27.770451 	 -14.304591 	
25 	 21609.375000 	 28.271330 	 -15.943102 	
26 	 18515.625000 	 28.861340 	 -17.748842 	
27 	 15890.625000 	 29.546614 	 -19.708525 	
28 	 13640.625000 	 30.344912 	 -21.822651 	
29 	 11671.875000 	 31.320135 	 -24.144337 	
30 	 10078.125000 	 32.392227 	 -26.495636 	
31 	 8578.125000 	 33.796146 	 -29.217300 	
32 	 7359.375488 	 35.405037 	 -31.973848 	
33 	 6328.125000 	 37.259995 	 -34.788044 	
34 	 5376.838379 	 39.682613 	 -37.918758 	
35 	 4641.543945 	 42.277782 	 -40.785194 	
36 	 3984.374756 	 45.466446 	 -43.760876 	
37 	 3421.875000 	 49.211975 	 -46.691650 	
38 	 2953.125000 	 53.476261 	 -49.456623 	
39 	 2527.573486 	 58.729355 	 -52.271713 	
40 	 2159.926514 	 64.977798 	 -54.956070 	
41 	 1847.956665 	 72.216774 	 -57.434071 	
42 	 1577.524048 	 80.774681 	 -59.804390 	
43 	 1359.375000 	 90.071281 	 -61.845631 	
44 	 1171.875000 	 100.795166 	 -63.722172 	
45 	 998.263855 	 114.142830 	 -65.590538 	
46 	 856.370239 	 128.975052 	 -67.187508 	
47 	 737.847229 	 145.322601 	 -68.615250 	
48 	 627.790161 	 166.126785 	 -70.027328 	
49 	 544.084778 	 187.186096 	 -71.138687 	
50 	 460.379456 	 215.105087 	 -72.270233 	
51 	 397.995270 	 243.375061 	 -73.186279 	
52 	 340.221771 	 278.325439 	 -74.076042 	
53 	 292.968750 	 316.545929 	 -74.792824 	
54 	 252.403839 	 360.156403 	 -75.482445 	
55 	 217.013885 	 410.803955 	 -76.105736 	
56 	 186.011902 	 470.101837 	 -76.674225 	
57 	 158.361496 	 541.498413 	 -77.201263 	
58 	 135.216339 	 622.410645 	 -77.661354 	
59 	 117.187500 	 706.309814 	 -78.029480 	
