IMPEDANCE MEASUREMENT 
1:57:01.508 PM 2025-08-20
Chamber temperature (K): 308.08
Chamber pressure (MPa): 689.19
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.055464 	 5.586632 	
1 	 857765.625000 	 17.018032 	 4.677457 	
2 	 735703.125000 	 16.986868 	 3.866984 	
3 	 630984.375000 	 16.967682 	 3.133941 	
4 	 541171.875000 	 16.956884 	 2.497453 	
5 	 464203.125000 	 16.950254 	 1.869550 	
6 	 398109.375000 	 16.946020 	 1.325935 	
7 	 341484.375000 	 16.953087 	 0.781338 	
8 	 292921.875000 	 16.957897 	 0.288627 	
9 	 251203.140625 	 16.973604 	 -0.206566 	
10 	 215484.375000 	 16.995619 	 -0.691255 	
11 	 184828.125000 	 17.021887 	 -1.187221 	
12 	 158578.125000 	 17.053209 	 -1.690843 	
13 	 135984.375000 	 17.088009 	 -2.214483 	
14 	 116671.867187 	 17.136078 	 -2.715585 	
15 	 100078.125000 	 17.195391 	 -3.297999 	
16 	 85828.125000 	 17.260324 	 -3.915244 	
17 	 73640.625000 	 17.332258 	 -4.573250 	
18 	 63140.625000 	 17.422012 	 -5.280932 	
19 	 54140.625000 	 17.523005 	 -6.059156 	
20 	 46453.125000 	 17.638641 	 -6.913279 	
21 	 39890.625000 	 17.773035 	 -7.833357 	
22 	 34171.875000 	 17.931051 	 -8.842915 	
23 	 29296.875000 	 18.112110 	 -9.966353 	
24 	 25171.875000 	 18.321602 	 -11.161843 	
25 	 21609.375000 	 18.557093 	 -12.499488 	
26 	 18515.625000 	 18.841234 	 -13.989006 	
27 	 15890.625000 	 19.163010 	 -15.580389 	
28 	 13640.625000 	 19.544287 	 -17.324476 	
29 	 11671.875000 	 19.995977 	 -19.291807 	
30 	 10078.125000 	 20.492676 	 -21.282866 	
31 	 8578.125000 	 21.132957 	 -23.658594 	
32 	 7359.375488 	 21.855564 	 -26.124840 	
33 	 6328.125000 	 22.708740 	 -28.713655 	
34 	 5376.838379 	 23.799704 	 -31.670471 	
35 	 4641.543945 	 24.977655 	 -34.496597 	
36 	 3984.374756 	 26.451845 	 -37.529663 	
37 	 3421.875000 	 28.195171 	 -40.628052 	
38 	 2953.125000 	 30.199907 	 -43.652313 	
39 	 2527.573486 	 32.731125 	 -46.842754 	
40 	 2159.926514 	 35.752827 	 -49.994755 	
41 	 1847.956665 	 39.324974 	 -53.021000 	
42 	 1577.524048 	 43.611031 	 -55.933411 	
43 	 1359.375000 	 48.335121 	 -58.507030 	
44 	 1171.875000 	 53.812164 	 -60.920483 	
45 	 998.263855 	 60.736614 	 -63.307083 	
46 	 856.370239 	 68.470352 	 -65.403603 	
47 	 737.847229 	 77.138557 	 -67.228416 	
48 	 627.790161 	 88.058098 	 -69.060333 	
49 	 544.084778 	 99.274902 	 -70.473480 	
50 	 460.379456 	 114.367302 	 -71.961693 	
51 	 397.995270 	 129.608490 	 -73.130791 	
52 	 340.221771 	 148.508057 	 -74.250587 	
53 	 292.968750 	 169.258774 	 -75.201073 	
54 	 252.403839 	 193.013428 	 -76.051674 	
55 	 217.013885 	 220.638489 	 -76.814247 	
56 	 186.011902 	 253.109421 	 -77.506958 	
57 	 158.361496 	 292.244385 	 -78.147667 	
58 	 135.216339 	 336.720154 	 -78.692963 	
59 	 117.187500 	 382.992889 	 -79.148842 	
