IMPEDANCE MEASUREMENT 
12:58:56.565 PM 2025-08-20
Chamber temperature (K): 308.04
Chamber pressure (MPa): 2.77
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.281040 	 5.565561 	
1 	 857765.625000 	 17.239742 	 4.645110 	
2 	 735703.125000 	 17.208405 	 3.799372 	
3 	 630984.375000 	 17.185909 	 3.040861 	
4 	 541171.875000 	 17.175940 	 2.376715 	
5 	 464203.125000 	 17.165806 	 1.716414 	
6 	 398109.375000 	 17.165316 	 1.155084 	
7 	 341484.375000 	 17.169117 	 0.579570 	
8 	 292921.875000 	 17.178886 	 0.017653 	
9 	 251203.140625 	 17.196653 	 -0.510186 	
10 	 215484.375000 	 17.215654 	 -1.045319 	
11 	 184828.125000 	 17.246599 	 -1.585580 	
12 	 158578.125000 	 17.279051 	 -2.134892 	
13 	 135984.375000 	 17.332737 	 -2.704742 	
14 	 116671.867187 	 17.382666 	 -3.302541 	
15 	 100078.125000 	 17.452181 	 -3.939615 	
16 	 85828.125000 	 17.525894 	 -4.624771 	
17 	 73640.625000 	 17.614662 	 -5.371965 	
18 	 63140.625000 	 17.722242 	 -6.177556 	
19 	 54140.625000 	 17.841751 	 -7.061486 	
20 	 46453.125000 	 17.988272 	 -7.996909 	
21 	 39890.625000 	 18.148062 	 -9.036745 	
22 	 34171.875000 	 18.348686 	 -10.178650 	
23 	 29296.875000 	 18.568317 	 -11.415028 	
24 	 25171.875000 	 18.826191 	 -12.730161 	
25 	 21609.375000 	 19.122467 	 -14.196873 	
26 	 18515.625000 	 19.471029 	 -15.815018 	
27 	 15890.625000 	 19.874289 	 -17.538050 	
28 	 13640.625000 	 20.337589 	 -19.419672 	
29 	 11671.875000 	 20.899900 	 -21.501146 	
30 	 10078.125000 	 21.510139 	 -23.617922 	
31 	 8578.125000 	 22.295326 	 -26.109934 	
32 	 7359.375488 	 23.197554 	 -28.641094 	
33 	 6328.125000 	 24.244137 	 -31.273088 	
34 	 5376.838379 	 25.580381 	 -34.250664 	
35 	 4641.543945 	 27.013828 	 -37.033298 	
36 	 3984.374756 	 28.784710 	 -39.975060 	
37 	 3421.875000 	 30.870638 	 -42.933060 	
38 	 2953.125000 	 33.251484 	 -45.788933 	
39 	 2527.573486 	 36.202641 	 -48.743244 	
40 	 2159.926514 	 39.718212 	 -51.643440 	
41 	 1847.956665 	 43.839718 	 -54.393581 	
42 	 1577.524048 	 48.727970 	 -57.034077 	
43 	 1359.375000 	 54.077374 	 -59.375908 	
44 	 1171.875000 	 60.235741 	 -61.524849 	
45 	 998.263855 	 67.988304 	 -63.659252 	
46 	 856.370239 	 76.578308 	 -65.559082 	
47 	 737.847229 	 86.220459 	 -67.187622 	
48 	 627.790161 	 98.280838 	 -68.837723 	
49 	 544.084778 	 110.584869 	 -70.186142 	
50 	 460.379456 	 127.167450 	 -71.528297 	
51 	 397.995270 	 143.858505 	 -72.611267 	
52 	 340.221771 	 164.496185 	 -73.658661 	
53 	 292.968750 	 187.129593 	 -74.560677 	
54 	 252.403839 	 212.990326 	 -75.371017 	
55 	 217.013885 	 243.026688 	 -76.108299 	
56 	 186.011902 	 278.253937 	 -76.785194 	
57 	 158.361496 	 320.700195 	 -77.397942 	
58 	 135.216339 	 368.901978 	 -77.963150 	
59 	 117.187500 	 418.975159 	 -78.426880 	
