IMPEDANCE MEASUREMENT 
4:30:19.774 PM 2025-08-20
Chamber temperature (K): 293.03
Chamber pressure (MPa): 1.82
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.385191 	 5.707592 	
1 	 857765.625000 	 25.310152 	 2.837407 	
2 	 735703.125000 	 25.248060 	 1.443975 	
3 	 630984.375000 	 25.304869 	 1.628805 	
4 	 541171.875000 	 25.268469 	 0.593128 	
5 	 464203.125000 	 25.303696 	 0.594363 	
6 	 398109.375000 	 25.297865 	 -0.341859 	
7 	 341484.375000 	 25.316296 	 -0.344386 	
8 	 292921.875000 	 25.344744 	 -1.143933 	
9 	 251203.140625 	 25.402664 	 -1.327882 	
10 	 215484.375000 	 25.427483 	 -1.976862 	
11 	 184828.125000 	 25.478596 	 -2.275364 	
12 	 158578.125000 	 25.567553 	 -2.791708 	
13 	 135984.375000 	 25.616930 	 -3.352914 	
14 	 116671.867187 	 25.706049 	 -3.992977 	
15 	 100078.125000 	 25.828403 	 -4.609119 	
16 	 85828.125000 	 25.953724 	 -5.346296 	
17 	 73640.625000 	 26.102301 	 -6.122513 	
18 	 63140.625000 	 26.269283 	 -6.972661 	
19 	 54140.625000 	 26.471140 	 -7.906156 	
20 	 46453.125000 	 26.702961 	 -8.903314 	
21 	 39890.625000 	 26.959526 	 -9.983438 	
22 	 34171.875000 	 27.282806 	 -11.213967 	
23 	 29296.875000 	 27.651682 	 -12.580969 	
24 	 25171.875000 	 28.070585 	 -14.038737 	
25 	 21609.375000 	 28.562241 	 -15.656327 	
26 	 18515.625000 	 29.142136 	 -17.432106 	
27 	 15890.625000 	 29.819586 	 -19.349354 	
28 	 13640.625000 	 30.604240 	 -21.415573 	
29 	 11671.875000 	 31.557528 	 -23.699696 	
30 	 10078.125000 	 32.619743 	 -26.021601 	
31 	 8578.125000 	 33.993580 	 -28.699121 	
32 	 7359.375488 	 35.561527 	 -31.423658 	
33 	 6328.125000 	 37.392696 	 -34.215649 	
34 	 5376.838379 	 39.741081 	 -37.316708 	
35 	 4641.543945 	 42.295437 	 -40.172401 	
36 	 3984.374756 	 45.410103 	 -43.154716 	
37 	 3421.875000 	 49.094547 	 -46.095188 	
38 	 2953.125000 	 53.269291 	 -48.879803 	
39 	 2527.573486 	 58.423145 	 -51.712112 	
40 	 2159.926514 	 64.530891 	 -54.437496 	
41 	 1847.956665 	 71.677826 	 -56.973442 	
42 	 1577.524048 	 80.072365 	 -59.397823 	
43 	 1359.375000 	 89.253448 	 -61.466652 	
44 	 1171.875000 	 99.826454 	 -63.419674 	
45 	 998.263855 	 113.012321 	 -65.341248 	
46 	 856.370239 	 127.556847 	 -66.951126 	
47 	 737.847229 	 143.841400 	 -68.452454 	
48 	 627.790161 	 164.139908 	 -69.864227 	
49 	 544.084778 	 185.047852 	 -71.013664 	
50 	 460.379456 	 212.725464 	 -72.188622 	
51 	 397.995270 	 240.715607 	 -73.128525 	
52 	 340.221771 	 275.295929 	 -74.039742 	
53 	 292.968750 	 313.149780 	 -74.779663 	
54 	 252.403839 	 356.364014 	 -75.478935 	
55 	 217.013885 	 406.508789 	 -76.116898 	
56 	 186.011902 	 465.253357 	 -76.696175 	
57 	 158.361496 	 535.976196 	 -77.233185 	
58 	 135.216339 	 616.168823 	 -77.695641 	
59 	 117.187500 	 699.398499 	 -78.072159 	
