IMPEDANCE MEASUREMENT 
3:17:42.004 PM 2025-08-20
Chamber temperature (K): 317.6
Chamber pressure (MPa): 350.56
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.668145 	 5.897459 	
1 	 857765.625000 	 15.627368 	 4.878956 	
2 	 735703.125000 	 15.600743 	 3.955745 	
3 	 630984.375000 	 15.582709 	 3.124409 	
4 	 541171.875000 	 15.572128 	 2.355267 	
5 	 464203.125000 	 15.564111 	 1.659310 	
6 	 398109.375000 	 15.573970 	 0.974137 	
7 	 341484.375000 	 15.589141 	 0.323404 	
8 	 292921.875000 	 15.600294 	 -0.263467 	
9 	 251203.140625 	 15.621844 	 -0.856241 	
10 	 215484.375000 	 15.657393 	 -1.478150 	
11 	 184828.125000 	 15.690546 	 -2.084799 	
12 	 158578.125000 	 15.741998 	 -2.726192 	
13 	 135984.375000 	 15.798953 	 -3.408743 	
14 	 116671.867187 	 15.855776 	 -4.088176 	
15 	 100078.125000 	 15.940347 	 -4.831795 	
16 	 85828.125000 	 16.028164 	 -5.617324 	
17 	 73640.625000 	 16.131468 	 -6.482965 	
18 	 63140.625000 	 16.252222 	 -7.400429 	
19 	 54140.625000 	 16.391567 	 -8.403185 	
20 	 46453.125000 	 16.557734 	 -9.504412 	
21 	 39890.625000 	 16.744997 	 -10.696531 	
22 	 34171.875000 	 16.959772 	 -11.999910 	
23 	 29296.875000 	 17.211639 	 -13.425479 	
24 	 25171.875000 	 17.495657 	 -14.944563 	
25 	 21609.375000 	 17.828487 	 -16.625298 	
26 	 18515.625000 	 18.217373 	 -18.488874 	
27 	 15890.625000 	 18.664984 	 -20.489901 	
28 	 13640.625000 	 19.198118 	 -22.652655 	
29 	 11671.875000 	 19.833298 	 -25.031858 	
30 	 10078.125000 	 20.542648 	 -27.434406 	
31 	 8578.125000 	 21.463642 	 -30.259195 	
32 	 7359.375488 	 22.500854 	 -33.085812 	
33 	 6328.125000 	 23.735401 	 -36.001381 	
34 	 5376.838379 	 25.322903 	 -39.260860 	
35 	 4641.543945 	 27.034584 	 -42.230568 	
36 	 3984.374756 	 29.156672 	 -45.331177 	
37 	 3421.875000 	 31.648657 	 -48.401337 	
38 	 2953.125000 	 34.507912 	 -51.277081 	
39 	 2527.573486 	 38.050026 	 -54.199936 	
40 	 2159.926514 	 42.264988 	 -56.985016 	
41 	 1847.956665 	 47.179562 	 -59.581573 	
42 	 1577.524048 	 53.021400 	 -62.005768 	
43 	 1359.375000 	 59.407940 	 -64.076721 	
44 	 1171.875000 	 66.761528 	 -65.992767 	
45 	 998.263855 	 76.012604 	 -67.864098 	
46 	 856.370239 	 86.288696 	 -69.459068 	
47 	 737.847229 	 97.703117 	 -70.839844 	
48 	 627.790161 	 112.061653 	 -72.158569 	
49 	 544.084778 	 126.615372 	 -73.280441 	
50 	 460.379456 	 146.408630 	 -74.360580 	
51 	 397.995270 	 166.246475 	 -75.222900 	
52 	 340.221771 	 190.797318 	 -76.049194 	
53 	 292.968750 	 217.725891 	 -76.750603 	
54 	 252.403839 	 248.482758 	 -77.375786 	
55 	 217.013885 	 284.238586 	 -77.943436 	
56 	 186.011902 	 326.128082 	 -78.437027 	
57 	 158.361496 	 376.687866 	 -78.924049 	
58 	 135.216339 	 434.104919 	 -79.354584 	
59 	 117.187500 	 493.762268 	 -79.700569 	
