IMPEDANCE MEASUREMENT 
3:18:35.889 PM 2025-08-20
Chamber temperature (K): 317.61
Chamber pressure (MPa): 349.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.784635 	 5.823711 	
1 	 857765.625000 	 15.744663 	 4.839119 	
2 	 735703.125000 	 15.715714 	 3.940201 	
3 	 630984.375000 	 15.699094 	 3.119910 	
4 	 541171.875000 	 15.686626 	 2.360904 	
5 	 464203.125000 	 15.683882 	 1.643408 	
6 	 398109.375000 	 15.688405 	 0.960095 	
7 	 341484.375000 	 15.700005 	 0.364848 	
8 	 292921.875000 	 15.714792 	 -0.252062 	
9 	 251203.140625 	 15.738487 	 -0.860201 	
10 	 215484.375000 	 15.765679 	 -1.488224 	
11 	 184828.125000 	 15.808082 	 -2.082278 	
12 	 158578.125000 	 15.860780 	 -2.710051 	
13 	 135984.375000 	 15.909576 	 -3.388201 	
14 	 116671.867187 	 15.983397 	 -4.063093 	
15 	 100078.125000 	 16.056152 	 -4.792397 	
16 	 85828.125000 	 16.143713 	 -5.580040 	
17 	 73640.625000 	 16.249689 	 -6.432069 	
18 	 63140.625000 	 16.369703 	 -7.356369 	
19 	 54140.625000 	 16.512939 	 -8.368550 	
20 	 46453.125000 	 16.673607 	 -9.448468 	
21 	 39890.625000 	 16.859665 	 -10.612638 	
22 	 34171.875000 	 17.077757 	 -11.916441 	
23 	 29296.875000 	 17.324236 	 -13.336067 	
24 	 25171.875000 	 17.608999 	 -14.864133 	
25 	 21609.375000 	 17.942684 	 -16.536009 	
26 	 18515.625000 	 18.337475 	 -18.381891 	
27 	 15890.625000 	 18.783371 	 -20.371880 	
28 	 13640.625000 	 19.312769 	 -22.535227 	
29 	 11671.875000 	 19.946640 	 -24.893574 	
30 	 10078.125000 	 20.647518 	 -27.287954 	
31 	 8578.125000 	 21.563713 	 -30.093313 	
32 	 7359.375488 	 22.610767 	 -32.934841 	
33 	 6328.125000 	 23.835114 	 -35.845726 	
34 	 5376.838379 	 25.419199 	 -39.105247 	
35 	 4641.543945 	 27.127539 	 -42.068447 	
36 	 3984.374756 	 29.245987 	 -45.184273 	
37 	 3421.875000 	 31.743462 	 -48.234989 	
38 	 2953.125000 	 34.582222 	 -51.125450 	
39 	 2527.573486 	 38.121033 	 -54.059315 	
40 	 2159.926514 	 42.347832 	 -56.863411 	
41 	 1847.956665 	 47.254719 	 -59.456387 	
42 	 1577.524048 	 53.102959 	 -61.901184 	
43 	 1359.375000 	 59.490345 	 -64.008423 	
44 	 1171.875000 	 66.842964 	 -65.909798 	
45 	 998.263855 	 76.083893 	 -67.795036 	
46 	 856.370239 	 86.323326 	 -69.394394 	
47 	 737.847229 	 97.804657 	 -70.823761 	
48 	 627.790161 	 112.169762 	 -72.147484 	
49 	 544.084778 	 126.873405 	 -73.213303 	
50 	 460.379456 	 146.537277 	 -74.340858 	
51 	 397.995270 	 166.400711 	 -75.207100 	
52 	 340.221771 	 190.968552 	 -76.040657 	
53 	 292.968750 	 217.925629 	 -76.747917 	
54 	 252.403839 	 248.717728 	 -77.370674 	
55 	 217.013885 	 284.519196 	 -77.943909 	
56 	 186.011902 	 326.458191 	 -78.443314 	
57 	 158.361496 	 377.094696 	 -78.933060 	
58 	 135.216339 	 434.587128 	 -79.362480 	
59 	 117.187500 	 494.354584 	 -79.708801 	
