IMPEDANCE MEASUREMENT 
3:50:27.003 PM 2025-08-20
Chamber temperature (K): 317.51
Chamber pressure (MPa): 2.08
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.225216 	 4.446153 	
1 	 857765.625000 	 20.187176 	 3.612278 	
2 	 735703.125000 	 20.162771 	 2.885746 	
3 	 630984.375000 	 20.160082 	 2.172069 	
4 	 541171.875000 	 20.151693 	 1.553384 	
5 	 464203.125000 	 20.159473 	 0.963103 	
6 	 398109.375000 	 20.164156 	 0.362100 	
7 	 341484.375000 	 20.186548 	 -0.166233 	
8 	 292921.875000 	 20.212494 	 -0.711978 	
9 	 251203.140625 	 20.233728 	 -1.257778 	
10 	 215484.375000 	 20.287933 	 -1.739388 	
11 	 184828.125000 	 20.330124 	 -2.319718 	
12 	 158578.125000 	 20.392691 	 -2.907924 	
13 	 135984.375000 	 20.466888 	 -3.516367 	
14 	 116671.867187 	 20.548376 	 -4.153991 	
15 	 100078.125000 	 20.654318 	 -4.814004 	
16 	 85828.125000 	 20.766129 	 -5.545749 	
17 	 73640.625000 	 20.902035 	 -6.342898 	
18 	 63140.625000 	 21.045776 	 -7.198483 	
19 	 54140.625000 	 21.227863 	 -8.139572 	
20 	 46453.125000 	 21.437496 	 -9.146099 	
21 	 39890.625000 	 21.668434 	 -10.248715 	
22 	 34171.875000 	 21.938368 	 -11.464173 	
23 	 29296.875000 	 22.251497 	 -12.781676 	
24 	 25171.875000 	 22.614416 	 -14.182409 	
25 	 21609.375000 	 23.025557 	 -15.743048 	
26 	 18515.625000 	 23.516838 	 -17.458244 	
27 	 15890.625000 	 24.070225 	 -19.278612 	
28 	 13640.625000 	 24.721823 	 -21.229475 	
29 	 11671.875000 	 25.489763 	 -23.394138 	
30 	 10078.125000 	 26.344103 	 -25.547504 	
31 	 8578.125000 	 27.446690 	 -28.088762 	
32 	 7359.375488 	 28.671041 	 -30.621822 	
33 	 6328.125000 	 30.099188 	 -33.244534 	
34 	 5376.838379 	 31.909979 	 -36.182381 	
35 	 4641.543945 	 33.839821 	 -38.901566 	
36 	 3984.374756 	 36.207275 	 -41.778664 	
37 	 3421.875000 	 38.968346 	 -44.651711 	
38 	 2953.125000 	 42.099785 	 -47.410854 	
39 	 2527.573486 	 45.990032 	 -50.275269 	
40 	 2159.926514 	 50.603863 	 -53.063080 	
41 	 1847.956665 	 55.981464 	 -55.720291 	
42 	 1577.524048 	 62.357784 	 -58.243896 	
43 	 1359.375000 	 69.318039 	 -60.463932 	
44 	 1171.875000 	 77.369370 	 -62.499046 	
45 	 998.263855 	 87.469269 	 -64.546967 	
46 	 856.370239 	 98.677650 	 -66.316093 	
47 	 737.847229 	 111.195633 	 -67.895210 	
48 	 627.790161 	 126.923782 	 -69.446396 	
49 	 544.084778 	 143.116333 	 -70.620453 	
50 	 460.379456 	 164.533264 	 -71.903427 	
51 	 397.995270 	 186.224854 	 -72.892914 	
52 	 340.221771 	 213.014359 	 -73.838638 	
53 	 292.968750 	 242.356827 	 -74.644165 	
54 	 252.403839 	 275.848389 	 -75.363625 	
55 	 217.013885 	 314.666595 	 -75.978325 	
56 	 186.011902 	 360.157928 	 -76.574684 	
57 	 158.361496 	 414.841461 	 -77.120903 	
58 	 135.216339 	 476.800354 	 -77.601913 	
59 	 117.187500 	 541.087036 	 -77.995232 	
