IMPEDANCE MEASUREMENT 
2:49:17.799 PM 2025-08-20
Chamber temperature (K): 317.47
Chamber pressure (MPa): 2.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.384367 	 4.950798 	
1 	 857765.625000 	 18.361464 	 4.064217 	
2 	 735703.125000 	 18.340792 	 3.254206 	
3 	 630984.375000 	 18.323151 	 2.516718 	
4 	 541171.875000 	 18.313477 	 1.827630 	
5 	 464203.125000 	 18.316248 	 1.190504 	
6 	 398109.375000 	 18.318104 	 0.604770 	
7 	 341484.375000 	 18.338072 	 -0.002355 	
8 	 292921.875000 	 18.360222 	 -0.550088 	
9 	 251203.140625 	 18.388308 	 -1.124027 	
10 	 215484.375000 	 18.422596 	 -1.687999 	
11 	 184828.125000 	 18.462099 	 -2.270743 	
12 	 158578.125000 	 18.522923 	 -2.868054 	
13 	 135984.375000 	 18.581629 	 -3.515416 	
14 	 116671.867187 	 18.664658 	 -4.180747 	
15 	 100078.125000 	 18.756805 	 -4.867136 	
16 	 85828.125000 	 18.866808 	 -5.631963 	
17 	 73640.625000 	 18.985081 	 -6.457111 	
18 	 63140.625000 	 19.127922 	 -7.350632 	
19 	 54140.625000 	 19.293509 	 -8.326980 	
20 	 46453.125000 	 19.486074 	 -9.375639 	
21 	 39890.625000 	 19.703224 	 -10.510873 	
22 	 34171.875000 	 19.956497 	 -11.777517 	
23 	 29296.875000 	 20.250614 	 -13.154643 	
24 	 25171.875000 	 20.587679 	 -14.611385 	
25 	 21609.375000 	 20.978327 	 -16.219210 	
26 	 18515.625000 	 21.434641 	 -17.972853 	
27 	 15890.625000 	 21.964401 	 -19.869164 	
28 	 13640.625000 	 22.576782 	 -21.890293 	
29 	 11671.875000 	 23.313042 	 -24.130550 	
30 	 10078.125000 	 24.116907 	 -26.376060 	
31 	 8578.125000 	 25.161013 	 -28.998663 	
32 	 7359.375488 	 26.331144 	 -31.613819 	
33 	 6328.125000 	 27.695833 	 -34.317070 	
34 	 5376.838379 	 29.442581 	 -37.337727 	
35 	 4641.543945 	 31.307487 	 -40.126266 	
36 	 3984.374756 	 33.586166 	 -43.040600 	
37 	 3421.875000 	 36.251419 	 -45.961109 	
38 	 2953.125000 	 39.294468 	 -48.695686 	
39 	 2527.573486 	 43.053356 	 -51.550369 	
40 	 2159.926514 	 47.516430 	 -54.319912 	
41 	 1847.956665 	 52.721558 	 -56.908188 	
42 	 1577.524048 	 58.885593 	 -59.381859 	
43 	 1359.375000 	 65.637360 	 -61.563297 	
44 	 1171.875000 	 73.361076 	 -63.500042 	
45 	 998.263855 	 83.088928 	 -65.468689 	
46 	 856.370239 	 93.888756 	 -67.204285 	
47 	 737.847229 	 105.924950 	 -68.691956 	
48 	 627.790161 	 121.072983 	 -70.178574 	
49 	 544.084778 	 136.409409 	 -71.328133 	
50 	 460.379456 	 157.109650 	 -72.540131 	
51 	 397.995270 	 177.933838 	 -73.492142 	
52 	 340.221771 	 203.674637 	 -74.409393 	
53 	 292.968750 	 231.865311 	 -75.187477 	
54 	 252.403839 	 264.028931 	 -75.888802 	
55 	 217.013885 	 301.387726 	 -76.521568 	
56 	 186.011902 	 345.096741 	 -77.074677 	
57 	 158.361496 	 397.763763 	 -77.621880 	
58 	 135.216339 	 457.497040 	 -78.102127 	
59 	 117.187500 	 519.469910 	 -78.493622 	
