IMPEDANCE MEASUREMENT 
5:00:53.498 PM 2025-08-20
Chamber temperature (K): 293.58
Chamber pressure (MPa): 2.73
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.955004 	 5.759074 	
1 	 857765.625000 	 24.886639 	 2.880508 	
2 	 735703.125000 	 24.844728 	 1.523304 	
3 	 630984.375000 	 24.867273 	 1.718187 	
4 	 541171.875000 	 24.841984 	 0.535397 	
5 	 464203.125000 	 24.870375 	 0.609165 	
6 	 398109.375000 	 24.861481 	 -0.305147 	
7 	 341484.375000 	 24.889338 	 -0.334739 	
8 	 292921.875000 	 24.896626 	 -1.162996 	
9 	 251203.140625 	 24.956024 	 -1.292786 	
10 	 215484.375000 	 24.991432 	 -2.062808 	
11 	 184828.125000 	 25.051809 	 -2.288703 	
12 	 158578.125000 	 25.125536 	 -2.865682 	
13 	 135984.375000 	 25.203821 	 -3.425230 	
14 	 116671.867187 	 25.282263 	 -4.037312 	
15 	 100078.125000 	 25.393703 	 -4.685742 	
16 	 85828.125000 	 25.512833 	 -5.423214 	
17 	 73640.625000 	 25.667326 	 -6.214730 	
18 	 63140.625000 	 25.835865 	 -7.085507 	
19 	 54140.625000 	 26.036289 	 -8.034752 	
20 	 46453.125000 	 26.271572 	 -9.066984 	
21 	 39890.625000 	 26.539286 	 -10.213677 	
22 	 34171.875000 	 26.853889 	 -11.455206 	
23 	 29296.875000 	 27.226149 	 -12.798969 	
24 	 25171.875000 	 27.650295 	 -14.289284 	
25 	 21609.375000 	 28.136473 	 -15.933309 	
26 	 18515.625000 	 28.722111 	 -17.727831 	
27 	 15890.625000 	 29.399736 	 -19.670969 	
28 	 13640.625000 	 30.196375 	 -21.782360 	
29 	 11671.875000 	 31.163671 	 -24.102373 	
30 	 10078.125000 	 32.230618 	 -26.429914 	
31 	 8578.125000 	 33.630493 	 -29.152952 	
32 	 7359.375488 	 35.204014 	 -31.883728 	
33 	 6328.125000 	 37.070194 	 -34.704124 	
34 	 5376.838379 	 39.448856 	 -37.816139 	
35 	 4641.543945 	 42.022041 	 -40.692608 	
36 	 3984.374756 	 45.178562 	 -43.670689 	
37 	 3421.875000 	 48.895813 	 -46.604504 	
38 	 2953.125000 	 53.104034 	 -49.346405 	
39 	 2527.573486 	 58.337914 	 -52.176922 	
40 	 2159.926514 	 64.524017 	 -54.858170 	
41 	 1847.956665 	 71.676285 	 -57.370373 	
42 	 1577.524048 	 80.119812 	 -59.742146 	
43 	 1359.375000 	 89.396248 	 -61.796082 	
44 	 1171.875000 	 100.042534 	 -63.683838 	
45 	 998.263855 	 113.289597 	 -65.531532 	
46 	 856.370239 	 127.905602 	 -67.175789 	
47 	 737.847229 	 144.327072 	 -68.609886 	
48 	 627.790161 	 164.878250 	 -69.973396 	
49 	 544.084778 	 185.472443 	 -71.080261 	
50 	 460.379456 	 213.394653 	 -72.286049 	
51 	 397.995270 	 241.478424 	 -73.205414 	
52 	 340.221771 	 276.165039 	 -74.098183 	
53 	 292.968750 	 314.140656 	 -74.822670 	
54 	 252.403839 	 357.465912 	 -75.508965 	
55 	 217.013885 	 407.733856 	 -76.136467 	
56 	 186.011902 	 466.637634 	 -76.708878 	
57 	 158.361496 	 537.535339 	 -77.235031 	
58 	 135.216339 	 617.938049 	 -77.696342 	
59 	 117.187500 	 701.319336 	 -78.069000 	
