IMPEDANCE MEASUREMENT 
4/14/2023-4:17 PM
Chamber temperature (K): 291.15
Chamber pressure (MPa): -0.69
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	680.2397460937500	-81.0097503662109
1	841523.4374999999990	781.1057739257812	-80.4737472534180
2	708164.0624999999990	898.2331542968750	-77.5146179199219
3	595664.0624999999990	6990.8383789062500	-21.6272258758545
4	501210.9374999999990	10160.1435546875000	-31.5887069702148
5	421757.8124999999990	14052.6611328125000	-34.7488479614258
6	354960.9374999999990	17985.7050781250000	-36.5111045837402
7	298710.9374999999990	1705.5994873046875	-70.6568603515625
8	251367.1875000000000	1946.9536132812500	-64.4402389526367
9	211523.4375000000000	2154.9660644531250	-57.7052078247070
10	178007.8125000000000	2365.9892578125000	-51.8140182495117
11	149648.4375000000000	2566.3732910156250	-45.7743835449219
12	125976.5625000000000	2747.2519531250000	-40.4431076049805
13	106054.6875000000000	2887.3918457031250	-34.9189262390137
14	89179.6874999999999	2994.8935546875000	-30.2548370361328
15	75117.1874999999999	3091.7780761718750	-26.1348419189453
16	63164.0624999999999	3163.4455566406250	-22.3878135681152
17	53320.3124999999999	3223.2807617187500	-19.1937980651855
18	44882.8124999999999	3270.2109375000000	-16.4209136962891
19	37617.1874999999999	3306.3693847656250	-13.8782501220703
20	31757.8125000000000	3327.7648925781250	-11.8544750213623
21	26835.9375000000000	3137.9958496093750	-21.9299736022949
22	22617.1875000000000	3182.7929687500000	-18.6575965881348
23	18867.1875000000000	3206.4748535156250	-16.0166511535645
24	15663.1093750000000	3244.4699707031250	-13.1648483276367
25	13476.5625000000000	3263.8740234375000	-11.4246826171875
26	11089.9394531250000	3278.5793457031250	-9.5289649963379
27	9492.1875000000000	3289.9213867187500	-8.1902713775635
28	7888.7197265625000	3298.9223632812500	-6.9430847167969
29	6745.4267578125000	3306.0087890625000	-6.0694322586060
30	5602.1342773437500	3310.6386718750000	-5.1087450981140
31	4687.5000000000000	3315.1960449218750	-4.3237919807434
32	4001.5244140625000	3318.4697265625000	-3.7645065784454
33	3315.5488281250000	3321.7512207031250	-3.2195005416870
34	2790.1784667968750	3325.5080566406250	-2.8111798763275
35	2343.7500000000000	3327.3962402343750	-2.4705424308777
36	1979.1666259765625	3330.9956054687500	-2.1953213214874
37	1674.1071777343750	3332.9577636718750	-1.9984738826752
38	1417.1511230468750	3335.2446289062500	-1.8257875442505
39	1199.1279296875000	3338.0595703125000	-1.7033963203430
40	1004.4642944335937	3341.3737792968750	-1.6167677640915
