IMPEDANCE MEASUREMENT 
4/14/2023-3:56 PM
Chamber temperature (K): 292.18
Chamber pressure (MPa): -0.48
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	669.4470825195312	-79.7183761596680
1	841523.4374999999990	765.4608154296875	-79.3688507080078
2	708164.0624999999990	881.1593627929687	-76.9808959960937
3	595664.0624999999990	1012.4222412109375	-73.3676223754883
4	501210.9374999999990	8628.6201171875000	-29.2850418090820
5	421757.8124999999990	13690.4140625000000	-34.3124923706055
6	354960.9374999999990	17909.9375000000000	-36.8957557678223
7	298710.9374999999990	1663.2910156250000	-71.8513183593750
8	251367.1875000000000	1880.3751220703125	-65.6344604492187
9	211523.4375000000000	2112.9680175781250	-59.4651222229004
10	178007.8125000000000	2326.8383789062500	-53.3212051391602
11	149648.4375000000000	2501.1704101562500	-47.5965690612793
12	125976.5625000000000	2732.5554199218750	-42.3139533996582
13	106054.6875000000000	2858.9123535156250	-36.6015281677246
14	89179.6874999999999	2991.8869628906250	-31.5230560302734
15	75117.1874999999999	3094.8752441406250	-27.2127246856689
16	63164.0624999999999	3175.5231933593750	-23.3987693786621
17	53320.3124999999999	3241.7036132812500	-19.9847221374512
18	44882.8124999999999	3290.4570312500000	-17.0630512237549
19	37617.1874999999999	3328.1894531250000	-14.4821023941040
20	31757.8125000000000	3358.0187988281250	-12.3157501220703
21	26835.9375000000000	3105.0688476562500	-22.0613479614258
22	22617.1875000000000	3152.1716308593750	-18.8113651275635
23	18867.1875000000000	3197.1984863281250	-15.5560083389282
24	15663.1093750000000	3215.2827148437500	-13.3104457855225
25	13476.5625000000000	3234.0717773437500	-11.5070018768311
26	11089.9394531250000	3248.5625000000000	-9.6306962966919
27	9492.1875000000000	3260.3356933593750	-8.2743444442749
28	7888.7197265625000	3269.5651855468750	-6.9798297882080
29	6745.4267578125000	3275.6354980468750	-6.0900158882141
30	5602.1342773437500	3281.7849121093750	-5.1330432891846
31	4687.5000000000000	3287.2180175781250	-4.3773074150085
32	4001.5244140625000	3290.6616210937500	-3.8234186172485
33	3315.5488281250000	3294.7705078125000	-3.2753117084503
34	2790.1784667968750	3298.3732910156250	-2.8549151420593
35	2343.7500000000000	3300.1096191406250	-2.5099699497223
36	1979.1666259765625	3302.8383789062500	-2.2354660034180
37	1674.1071777343750	3307.2497558593750	-2.0205404758453
38	1417.1511230468750	3308.2690429687500	-1.8495504856110
39	1199.1279296875000	3311.4313964843750	-1.7222756147385
40	1004.4642944335937	3314.1853027343750	-1.6195132732391
