IMPEDANCE MEASUREMENT 
4/14/2023-3:09 PM
Chamber temperature (K): 295.16
Chamber pressure (MPa): -1.10
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	662.4464721679687	-79.4298934936523
1	841523.4374999999990	759.0848999023437	-79.0772094726562
2	708164.0624999999990	872.2954101562500	-76.1516113281250
3	595664.0624999999990	1002.5886840820312	-72.9049835205078
4	501210.9374999999990	8164.4541015625000	-28.5560207366943
5	421757.8124999999990	12567.7763671875000	-33.1783599853516
6	354960.9374999999990	16132.7402343750000	-35.0927505493164
7	298710.9374999999990	1619.7319335937500	-70.9027786254883
8	251367.1875000000000	1839.4921875000000	-64.4314651489258
9	211523.4375000000000	2054.5461425781250	-58.1510353088379
10	178007.8125000000000	2241.4650878906250	-52.0680503845215
11	149648.4375000000000	2426.5822753906250	-45.9545936584473
12	125976.5625000000000	2605.7580566406250	-40.3789482116699
13	106054.6875000000000	2753.1486816406250	-35.3514251708984
14	89179.6874999999999	2855.8845214843750	-30.5910587310791
15	75117.1874999999999	2946.2956542968750	-26.3663063049316
16	63164.0624999999999	3022.1499023437500	-22.5868606567383
17	53320.3124999999999	3078.3979492187500	-19.4203548431396
18	44882.8124999999999	3122.6291503906250	-16.5466098785400
19	37617.1874999999999	3158.8776855468750	-14.0473699569702
20	31757.8125000000000	3186.1057128906250	-11.9940853118896
21	26835.9375000000000	3052.2473144531250	-23.3444118499756
22	22617.1875000000000	3100.6098632812500	-19.8813457489014
23	18867.1875000000000	3145.8674316406250	-16.8606338500977
24	15663.1093750000000	3164.4770507812500	-14.0595636367798
25	13476.5625000000000	3184.7202148437500	-12.2138710021973
26	11089.9394531250000	3196.6992187500000	-10.0611133575439
27	9492.1875000000000	3209.0666503906250	-8.7225456237793
28	7888.7197265625000	3218.4650878906250	-7.3323807716370
29	6745.4267578125000	3224.5456542968750	-6.3225998878479
30	5602.1342773437500	3228.7548828125000	-5.2939066886902
31	4687.5000000000000	3235.3857421875000	-4.5364975929260
32	4001.5244140625000	3238.7832031250000	-3.9304273128510
33	3315.5488281250000	3241.0395507812500	-3.3438179492950
34	2790.1784667968750	3244.1379394531250	-2.8951101303101
35	2343.7500000000000	3246.1833496093750	-2.5234704017639
36	1979.1666259765625	3249.6689453125000	-2.2226803302765
37	1674.1071777343750	3249.5744628906250	-1.9919791221619
38	1417.1511230468750	3252.2502441406250	-1.8107244968414
39	1199.1279296875000	3254.9355468750000	-1.6628046035767
40	1004.4642944335937	3256.9072265625000	-1.5546540021896
