IMPEDANCE MEASUREMENT 
4/14/2023-3:22 PM
Chamber temperature (K): 294.15
Chamber pressure (MPa): -0.27
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	664.2775268554687	-79.4723052978516
1	841523.4374999999990	759.5410156250000	-79.1474685668945
2	708164.0624999999990	876.8244018554687	-76.3445281982422
3	595664.0624999999990	1009.4907836914062	-73.0736694335937
4	501210.9374999999990	8252.8066406250000	-28.5155448913574
5	421757.8124999999990	12868.6914062500000	-33.6719055175781
6	354960.9374999999990	16960.0136718750000	-35.1907920837402
7	298710.9374999999990	1627.6440429687500	-70.9928741455078
8	251367.1875000000000	1833.4741210937500	-65.3036499023437
9	211523.4375000000000	2058.4565429687500	-58.6255302429199
10	178007.8125000000000	2269.5895996093750	-52.3427047729492
11	149648.4375000000000	2467.9304199218750	-46.6068572998047
12	125976.5625000000000	2618.0163574218750	-40.7638740539551
13	106054.6875000000000	2773.3681640625000	-35.7600631713867
14	89179.6874999999999	2895.0578613281250	-30.8911075592041
15	75117.1874999999999	2992.2070312500000	-26.7206535339355
16	63164.0624999999999	3069.1467285156250	-22.9027290344238
17	53320.3124999999999	3128.6604003906250	-19.6627006530762
18	44882.8124999999999	3175.4455566406250	-16.7571601867676
19	37617.1874999999999	3211.3041992187500	-14.2380943298340
20	31757.8125000000000	3239.3276367187500	-12.1192016601562
21	26835.9375000000000	3105.1997070312500	-23.3885707855225
22	22617.1875000000000	3154.5388183593750	-19.9651565551758
23	18867.1875000000000	3195.8598632812500	-17.0211486816406
24	15663.1093750000000	3221.4323730468750	-14.0961065292358
25	13476.5625000000000	3241.4079589843750	-12.2352685928345
26	11089.9394531250000	3257.1433105468750	-10.1308593750000
27	9492.1875000000000	3268.4692382812500	-8.7642049789429
28	7888.7197265625000	3278.5100097656250	-7.3304414749146
29	6745.4267578125000	3280.5329589843750	-6.3527603149414
30	5602.1342773437500	3288.2163085937500	-5.3481659889221
31	4687.5000000000000	3293.3361816406250	-4.5498671531677
32	4001.5244140625000	3296.7785644531250	-3.9464390277863
33	3315.5488281250000	3301.1372070312500	-3.3468563556671
34	2790.1784667968750	3303.7055664062500	-2.8953886032104
35	2343.7500000000000	3304.8693847656250	-2.5240943431854
36	1979.1666259765625	3307.8073730468750	-2.2333490848541
37	1674.1071777343750	3310.7019042968750	-1.9921309947968
38	1417.1511230468750	3313.0083007812500	-1.7995308637619
39	1199.1279296875000	3313.4575195312500	-1.6574513912201
40	1004.4642944335937	3314.2973632812500	-1.5521377325058
