IMPEDANCE MEASUREMENT 
4/14/2023-3:09 PM
Chamber temperature (K): 295.17
Chamber pressure (MPa): -0.74
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	664.3554077148437	-79.3036804199219
1	841523.4374999999990	758.4927978515625	-79.1476058959961
2	708164.0624999999990	873.4346923828125	-76.1797637939453
3	595664.0624999999990	1002.8457641601562	-72.9580993652344
4	501210.9374999999990	7953.5375976562500	-28.4977283477783
5	421757.8124999999990	12240.8447265625000	-33.0332412719727
6	354960.9374999999990	16344.0332031250000	-35.1466026306152
7	298710.9374999999990	1622.2526855468750	-70.6940536499023
8	251367.1875000000000	1832.2122802734375	-64.7023239135742
9	211523.4375000000000	2054.9824218750000	-58.2499923706055
10	178007.8125000000000	2249.1005859375000	-52.1649818420410
11	149648.4375000000000	2440.4086914062500	-45.9186439514160
12	125976.5625000000000	2618.8337402343750	-40.0283164978027
13	106054.6875000000000	2741.5532226562500	-35.3911437988281
14	89179.6874999999999	2853.0996093750000	-30.5623645782471
15	75117.1874999999999	2948.0583496093750	-26.3608188629150
16	63164.0624999999999	3021.9887695312500	-22.6202335357666
17	53320.3124999999999	3078.7717285156250	-19.3868618011475
18	44882.8124999999999	3122.1020507812500	-16.5809917449951
19	37617.1874999999999	3158.7287597656250	-14.0188112258911
20	31757.8125000000000	3183.0952148437500	-12.0594987869263
21	26835.9375000000000	3050.4194335937500	-23.2989749908447
22	22617.1875000000000	3100.3327636718750	-19.8934764862061
23	18867.1875000000000	3117.4223632812500	-16.5914878845215
24	15663.1093750000000	3164.2827148437500	-14.0071058273315
25	13476.5625000000000	3181.2998046875000	-12.1303482055664
26	11089.9394531250000	3196.4831542968750	-10.1574354171753
27	9492.1875000000000	3207.9406738281250	-8.6780042648315
28	7888.7197265625000	3218.4677734375000	-7.3725862503052
29	6745.4267578125000	3224.7763671875000	-6.3197622299194
30	5602.1342773437500	3229.8774414062500	-5.3193225860596
31	4687.5000000000000	3234.3059082031250	-4.5335111618042
32	4001.5244140625000	3238.0795898437500	-3.9350006580353
33	3315.5488281250000	3241.8190917968750	-3.3413884639740
34	2790.1784667968750	3243.5710449218750	-2.8940751552582
35	2343.7500000000000	3246.2463378906250	-2.5171320438385
36	1979.1666259765625	3248.1105957031250	-2.2309455871582
37	1674.1071777343750	3250.3571777343750	-1.9974997043610
38	1417.1511230468750	3252.7563476562500	-1.8059620857239
39	1199.1279296875000	3254.3852539062500	-1.6623038053513
40	1004.4642944335937	3256.7023925781250	-1.5526796579361
