IMPEDANCE MEASUREMENT 
4/14/2023-3:23 PM
Chamber temperature (K): 294.15
Chamber pressure (MPa): -0.20
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	664.3301391601562	-79.3624496459961
1	841523.4374999999990	760.5454711914062	-79.1294250488281
2	708164.0624999999990	871.8606567382812	-76.3309249877930
3	595664.0624999999990	1010.2748413085937	-73.2993621826172
4	501210.9374999999990	8263.0478515625000	-28.6994800567627
5	421757.8124999999990	12756.7832031250000	-33.8981628417969
6	354960.9374999999990	16601.0996093750000	-35.7936668395996
7	298710.9374999999990	1625.0354003906250	-71.1559677124023
8	251367.1875000000000	1856.5321044921875	-65.3281555175781
9	211523.4375000000000	2068.3205566406250	-58.7278900146484
10	178007.8125000000000	2273.0732421875000	-52.1280593872070
11	149648.4375000000000	2461.3757324218750	-46.7441749572754
12	125976.5625000000000	2624.5930175781250	-41.2896690368652
13	106054.6875000000000	2768.5415039062500	-35.8503265380859
14	89179.6874999999999	2898.6076660156250	-30.9178543090820
15	75117.1874999999999	2994.3374023437500	-26.6733989715576
16	63164.0624999999999	3070.4216308593750	-22.9279270172119
17	53320.3124999999999	3132.6149902343750	-19.6735591888428
18	44882.8124999999999	3175.5695800781250	-16.8106727600098
19	37617.1874999999999	3215.7055664062500	-14.2535896301270
20	31757.8125000000000	3242.6171875000000	-12.1263256072998
21	26835.9375000000000	3106.4301757812500	-23.4046535491943
22	22617.1875000000000	3156.9389648437500	-19.9087486267090
23	18867.1875000000000	3183.9611816406250	-16.4817752838135
24	15663.1093750000000	3224.1840820312500	-14.1375083923340
25	13476.5625000000000	3235.2944335937500	-12.2566223144531
26	11089.9394531250000	3257.3427734375000	-10.1396818161011
27	9492.1875000000000	3267.9711914062500	-8.7356948852539
28	7888.7197265625000	3278.1586914062500	-7.3750123977661
29	6745.4267578125000	3283.3923339843750	-6.3924417495728
30	5602.1342773437500	3290.0141601562500	-5.3707022666931
31	4687.5000000000000	3295.9965820312500	-4.5458083152771
32	4001.5244140625000	3297.5834960937500	-3.9507143497467
33	3315.5488281250000	3302.2478027343750	-3.3492114543915
34	2790.1784667968750	3303.4418945312500	-2.9065434932709
35	2343.7500000000000	3306.0446777343750	-2.5223667621613
36	1979.1666259765625	3308.5827636718750	-2.2243959903717
37	1674.1071777343750	3311.6694335937500	-1.9912561178207
38	1417.1511230468750	3312.4064941406250	-1.8075650930405
39	1199.1279296875000	3315.1289062500000	-1.6557744741440
40	1004.4642944335937	3316.9667968750000	-1.5465691089630
