IMPEDANCE MEASUREMENT 
4/14/2023-3:23 PM
Chamber temperature (K): 294.15
Chamber pressure (MPa): -0.51
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	665.5628662109375	-79.4345245361328
1	841523.4374999999990	758.3089599609375	-79.0092697143555
2	708164.0624999999990	873.7239379882812	-76.1051025390625
3	595664.0624999999990	1008.1027221679687	-73.2178115844727
4	501210.9374999999990	8329.5537109375000	-28.8641262054443
5	421757.8124999999990	12774.2500000000000	-34.3092765808105
6	354960.9374999999990	16557.4355468750000	-35.7030906677246
7	298710.9374999999990	1632.6663818359375	-71.3912811279297
8	251367.1875000000000	1851.3624267578125	-65.5999832153320
9	211523.4375000000000	2062.4650878906250	-58.7635383605957
10	178007.8125000000000	2266.2187500000000	-52.3518714904785
11	149648.4375000000000	2471.8706054687500	-46.2911453247070
12	125976.5625000000000	2630.9963378906250	-41.1014022827148
13	106054.6875000000000	2784.5388183593750	-35.4906692504883
14	89179.6874999999999	2899.5839843750000	-30.9415988922119
15	75117.1874999999999	2993.1594238281250	-26.7394485473633
16	63164.0624999999999	3071.1604003906250	-22.9484710693359
17	53320.3124999999999	3131.9370117187500	-19.6153144836426
18	44882.8124999999999	3178.3635253906250	-16.7784805297852
19	37617.1874999999999	3215.6948242187500	-14.2733974456787
20	31757.8125000000000	3239.9807128906250	-12.1402463912964
21	26835.9375000000000	3105.4689941406250	-23.4642696380615
22	22617.1875000000000	3155.5354003906250	-19.9452915191650
23	18867.1875000000000	3214.0336914062500	-16.8134536743164
24	15663.1093750000000	3223.9240722656250	-14.0996055603027
25	13476.5625000000000	3241.3496093750000	-12.2669496536255
26	11089.9394531250000	3258.0146484375000	-10.1449394226074
27	9492.1875000000000	3270.2912597656250	-8.8215188980103
28	7888.7197265625000	3277.6540527343750	-7.3775529861450
29	6745.4267578125000	3282.1362304687500	-6.3371033668518
30	5602.1342773437500	3289.8327636718750	-5.3551378250122
31	4687.5000000000000	3295.5383300781250	-4.5438547134399
32	4001.5244140625000	3298.6958007812500	-3.9506142139435
33	3315.5488281250000	3302.5971679687500	-3.3493597507477
34	2790.1784667968750	3304.5561523437500	-2.9065074920654
35	2343.7500000000000	3307.0317382812500	-2.5311803817749
36	1979.1666259765625	3309.0551757812500	-2.2344839572906
37	1674.1071777343750	3311.2363281250000	-1.9853043556213
38	1417.1511230468750	3313.7680664062500	-1.8066713809967
39	1199.1279296875000	3315.2678222656250	-1.6627388000488
40	1004.4642944335937	3317.4169921875000	-1.5574568510056
