IMPEDANCE MEASUREMENT 
4/14/2023-2:34 PM
Chamber temperature (K): 297.20
Chamber pressure (MPa): -0.14
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	657.5575561523437	-79.1505203247070
1	841523.4374999999990	750.1409301757812	-78.8070068359375
2	708164.0624999999990	867.9235229492187	-75.9200744628906
3	595664.0624999999990	5660.3339843750000	-23.5646915435791
4	501210.9374999999990	7812.9194335937500	-29.1425189971924
5	421757.8124999999990	10956.2363281250000	-32.7760848999023
6	354960.9374999999990	14055.8984375000000	-33.4997406005859
7	298710.9374999999990	1604.3526611328125	-70.2430725097656
8	251367.1875000000000	1811.3477783203125	-63.7528648376465
9	211523.4375000000000	2014.2092285156250	-57.5988502502441
10	178007.8125000000000	2208.8654785156250	-51.3452758789062
11	149648.4375000000000	2381.5102539062500	-44.9091873168945
12	125976.5625000000000	2562.9792480468750	-39.2151069641113
13	106054.6875000000000	2650.9489746093750	-34.2873878479004
14	89179.6874999999999	2769.7556152343750	-29.7437915802002
15	75117.1874999999999	2853.7871093750000	-25.5935859680176
16	63164.0624999999999	2925.2958984375000	-22.0096206665039
17	53320.3124999999999	2973.8657226562500	-18.8142147064209
18	44882.8124999999999	3017.1135253906250	-16.0910491943359
19	37617.1874999999999	3045.7971191406250	-13.6634025573730
20	31757.8125000000000	3069.5717773437500	-11.6352272033691
21	26835.9375000000000	2943.0849609375000	-23.1218833923340
22	22617.1875000000000	2987.6164550781250	-19.6727066040039
23	18867.1875000000000	3006.4558105468750	-16.6191902160645
24	15663.1093750000000	3049.2294921875000	-13.8714923858643
25	13476.5625000000000	3067.7570800781250	-12.0124158859253
26	11089.9394531250000	3082.0000000000000	-9.9835281372070
27	9492.1875000000000	3092.9709472656250	-8.6069297790527
28	7888.7197265625000	3099.7993164062500	-7.2247796058655
29	6745.4267578125000	3108.0642089843750	-6.2793192863464
30	5602.1342773437500	3113.2683105468750	-5.2887969017029
31	4687.5000000000000	3116.9028320312500	-4.4721350669861
32	4001.5244140625000	3119.5717773437500	-3.8842546939850
33	3315.5488281250000	3122.3188476562500	-3.2997674942017
34	2790.1784667968750	3125.4230957031250	-2.8572647571564
35	2343.7500000000000	3126.8369140625000	-2.4923844337463
36	1979.1666259765625	3129.1564941406250	-2.2042672634125
37	1674.1071777343750	3131.0205078125000	-1.9693355560303
38	1417.1511230468750	3133.4184570312500	-1.7866474390030
39	1199.1279296875000	3134.7092285156250	-1.6441494226456
40	1004.4642944335937	3136.8820800781250	-1.5342789888382
