IMPEDANCE MEASUREMENT 
4/14/2023-4:17 PM
Chamber temperature (K): 291.17
Chamber pressure (MPa): -0.28
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	676.3878173828125	-81.0228424072266
1	841523.4374999999990	782.7677612304687	-80.5218353271484
2	708164.0624999999990	901.2387695312500	-77.7263107299805
3	595664.0624999999990	6871.5795898437500	-23.0751743316650
4	501210.9374999999990	1201.5952148437500	-70.6843719482422
5	421757.8124999999990	12740.6152343750000	-33.0923538208008
6	354960.9374999999990	17961.5214843750000	-36.3446693420410
7	298710.9374999999990	1705.4652099609375	-70.7147216796875
8	251367.1875000000000	1927.8392333984375	-64.4551544189453
9	211523.4375000000000	2147.9262695312500	-57.9111175537109
10	178007.8125000000000	2370.6093750000000	-52.2199096679687
11	149648.4375000000000	2560.3542480468750	-45.5511283874512
12	125976.5625000000000	2760.6010742187500	-40.4250717163086
13	106054.6875000000000	2873.6123046875000	-34.9927558898926
14	89179.6874999999999	2991.7563476562500	-30.3016872406006
15	75117.1874999999999	3089.4350585937500	-26.1012172698975
16	63164.0624999999999	3167.5021972656250	-22.4175567626953
17	53320.3124999999999	3221.0383300781250	-19.1967105865479
18	44882.8124999999999	3267.6865234375000	-16.3490219116211
19	37617.1874999999999	3306.9794921875000	-13.9135446548462
20	31757.8125000000000	3326.3400878906250	-11.8669080734253
21	26835.9375000000000	3134.5954589843750	-21.8368396759033
22	22617.1875000000000	3178.1311035156250	-18.7212619781494
23	18867.1875000000000	3210.0815429687500	-16.0131721496582
24	15663.1093750000000	3241.3222656250000	-13.2098417282104
25	13476.5625000000000	3260.9672851562500	-11.4373722076416
26	11089.9394531250000	3275.8315429687500	-9.4964752197266
27	9492.1875000000000	3285.9265136718750	-8.2538776397705
28	7888.7197265625000	3292.5434570312500	-7.0573196411133
29	6745.4267578125000	3298.0312500000000	-5.9141979217529
30	5602.1342773437500	3309.0527343750000	-5.0182971954346
31	4687.5000000000000	3311.5805664062500	-4.3286013603210
32	4001.5244140625000	3314.1086425781250	-3.7759590148926
33	3315.5488281250000	3319.4318847656250	-3.2221751213074
34	2790.1784667968750	3321.3730468750000	-2.8165702819824
35	2343.7500000000000	3323.6826171875000	-2.4666376113892
36	1979.1666259765625	3327.2795410156250	-2.2098770141602
37	1674.1071777343750	3329.7629394531250	-1.9931914806366
38	1417.1511230468750	3332.8071289062500	-1.8294973373413
39	1199.1279296875000	3334.8435058593750	-1.7070019245148
40	1004.4642944335937	3338.0556640625000	-1.6119222640991
