IMPEDANCE MEASUREMENT 
4/14/2023-3:41 PM
Chamber temperature (K): 293.18
Chamber pressure (MPa): -0.37
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	667.4279785156250	-79.5596923828125
1	841523.4374999999990	764.6807250976562	-79.3504333496094
2	708164.0624999999990	877.4602050781250	-76.5652084350586
3	595664.0624999999990	1012.9737548828125	-73.4541015625000
4	501210.9374999999990	8359.7958984375000	-28.7530765533447
5	421757.8124999999990	13037.8564453125000	-33.5612030029297
6	354960.9374999999990	16923.0488281250000	-36.2043190002441
7	298710.9374999999990	1638.1662597656250	-71.5531539916992
8	251367.1875000000000	1859.3336181640625	-65.2354278564453
9	211523.4375000000000	2082.3259277343750	-59.1129417419434
10	178007.8125000000000	2307.9602050781250	-52.7260093688965
11	149648.4375000000000	2495.8056640625000	-46.9256858825684
12	125976.5625000000000	2683.6342773437500	-41.3202667236328
13	106054.6875000000000	2838.6479492187500	-36.6087341308594
14	89179.6874999999999	2944.0390625000000	-31.3194770812988
15	75117.1874999999999	3047.2810058593750	-26.9842586517334
16	63164.0624999999999	3128.5239257812500	-23.2114086151123
17	53320.3124999999999	3189.1374511718750	-19.8955287933350
18	44882.8124999999999	3236.5834960937500	-16.9988002777100
19	37617.1874999999999	3276.5646972656250	-14.4496564865112
20	31757.8125000000000	3303.4331054687500	-12.3074274063110
21	26835.9375000000000	3168.4602050781250	-23.4456233978271
22	22617.1875000000000	3215.6625976562500	-20.0101814270020
23	18867.1875000000000	3271.3688964843750	-17.0787277221680
24	15663.1093750000000	3284.2685546875000	-14.1223573684692
25	13476.5625000000000	3299.6118164062500	-12.2651700973511
26	11089.9394531250000	3318.6884765625000	-10.1416149139404
27	9492.1875000000000	3335.1562500000000	-8.7867116928101
28	7888.7197265625000	3340.2673339843750	-7.3541069030762
29	6745.4267578125000	3346.5139160156250	-6.3223028182983
30	5602.1342773437500	3354.1501464843750	-5.3092875480652
31	4687.5000000000000	3358.5544433593750	-4.5265622138977
32	4001.5244140625000	3360.1684570312500	-3.9292290210724
33	3315.5488281250000	3364.3708496093750	-3.3289434909821
34	2790.1784667968750	3367.5002441406250	-2.8744595050812
35	2343.7500000000000	3370.0568847656250	-2.4957084655762
36	1979.1666259765625	3371.6711425781250	-2.2052330970764
37	1674.1071777343750	3372.7980957031250	-1.9634844064713
38	1417.1511230468750	3374.2282714843750	-1.7796225547791
39	1199.1279296875000	3376.1279296875000	-1.6283062696457
40	1004.4642944335937	3380.3339843750000	-1.5268191099167
